"Plot Title: 21407809"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407809, SEN S/N: 21407809)","Intensity, lum/ft² (LGR S/N: 21407809, SEN S/N: 21407809)","Button Down (LGR S/N: 21407809)","Button Up (LGR S/N: 21407809)","Host Connected (LGR S/N: 21407809)","End Of File (LGR S/N: 21407809)"
463,10/05/22 10:34:00 AM,80.64,1594.42,,,,
464,10/05/22 10:34:20 AM,80.72,1685.74,,,,
465,10/05/22 10:34:40 AM,80.64,1626.29,,,,
466,10/05/22 10:35:00 AM,80.64,1561.60,,,,
467,10/05/22 10:35:20 AM,80.72,2735.05,,,,
468,10/05/22 10:35:40 AM,80.72,2374.50,,,,
469,10/05/22 10:36:00 AM,80.72,2068.18,,,,
470,10/05/22 10:36:20 AM,80.72,2014.90,,,,
471,10/05/22 10:36:40 AM,80.80,1853.65,,,,
472,10/05/22 10:37:00 AM,80.80,1782.30,,,,
473,10/05/22 10:37:20 AM,80.88,2271.76,,,,
474,10/05/22 10:37:40 AM,80.80,2943.39,,,,
475,10/05/22 10:38:00 AM,80.80,2659.90,,,,
476,10/05/22 10:38:20 AM,80.88,2047.25,,,,
477,10/05/22 10:38:40 AM,80.80,2428.73,,,,
478,10/05/22 10:39:00 AM,80.88,1645.31,,,,
479,10/05/22 10:39:20 AM,80.80,2127.16,,,,
480,10/05/22 10:39:40 AM,80.88,4090.69,,,,
481,10/05/22 10:40:00 AM,80.88,2492.47,,,,
482,10/05/22 10:40:20 AM,80.80,1931.19,,,,
483,10/05/22 10:40:40 AM,80.80,2810.21,,,,
484,10/05/22 10:41:00 AM,80.80,2339.30,,,,
485,10/05/22 10:41:20 AM,80.72,1882.67,,,,
486,10/05/22 10:41:40 AM,80.80,2457.27,,,,
487,10/05/22 10:42:00 AM,80.72,2136.67,,,,
488,10/05/22 10:42:20 AM,80.80,2125.26,,,,
489,10/05/22 10:42:40 AM,80.80,2577.13,,,,
490,10/05/22 10:43:00 AM,80.88,1883.62,,,,
491,10/05/22 10:43:20 AM,80.88,2664.66,,,,
492,10/05/22 10:43:40 AM,80.88,2639.92,,,,
493,10/05/22 10:44:00 AM,80.88,2047.25,,,,
494,10/05/22 10:44:20 AM,80.95,2066.27,,,,
495,10/05/22 10:44:40 AM,80.88,2188.99,,,,
496,10/05/22 10:45:00 AM,80.88,2437.29,,,,
497,10/05/22 10:45:20 AM,80.95,3400.03,,,,
498,10/05/22 10:45:40 AM,80.95,2532.42,,,,
499,10/05/22 10:46:00 AM,81.03,1832.72,,,,
500,10/05/22 10:46:20 AM,81.03,3055.65,,,,
501,10/05/22 10:46:40 AM,80.95,1778.50,,,,
502,10/05/22 10:47:00 AM,81.03,1710.48,,,,
503,10/05/22 10:47:20 AM,81.03,1829.87,,,,
504,10/05/22 10:47:40 AM,80.95,4469.31,,,,
505,10/05/22 10:48:00 AM,81.03,1949.26,,,,
506,10/05/22 10:48:20 AM,81.03,1935.47,,,,
507,10/05/22 10:48:40 AM,81.11,2856.82,,,,
508,10/05/22 10:49:00 AM,81.03,1858.88,,,,
509,10/05/22 10:49:20 AM,81.11,2912.00,,,,
510,10/05/22 10:49:40 AM,81.11,1949.26,,,,
511,10/05/22 10:50:00 AM,81.18,3059.45,,,,
512,10/05/22 10:50:20 AM,81.11,1944.98,,,,
513,10/05/22 10:50:40 AM,81.11,2755.03,,,,
514,10/05/22 10:51:00 AM,81.18,2337.40,,,,
515,10/05/22 10:51:20 AM,81.18,2364.04,,,,
516,10/05/22 10:51:40 AM,81.11,2961.47,,,,
517,10/05/22 10:52:00 AM,81.11,1682.89,,,,
518,10/05/22 10:52:20 AM,81.03,1793.24,,,,
519,10/05/22 10:52:40 AM,81.11,2177.58,,,,
520,10/05/22 10:53:00 AM,81.11,2664.66,,,,
521,10/05/22 10:53:20 AM,81.18,1672.90,,,,
522,10/05/22 10:53:40 AM,81.11,1941.65,,,,
523,10/05/22 10:54:00 AM,81.03,2049.15,,,,
524,10/05/22 10:54:20 AM,81.03,3273.50,,,,
525,10/05/22 10:54:40 AM,81.11,2080.54,,,,
526,10/05/22 10:55:00 AM,81.18,2402.09,,,,
527,10/05/22 10:55:20 AM,81.18,2273.66,,,,
528,10/05/22 10:55:40 AM,81.18,1738.54,,,,
529,10/05/22 10:56:00 AM,81.18,3111.78,,,,
530,10/05/22 10:56:20 AM,81.18,1627.24,,,,
531,10/05/22 10:56:40 AM,81.18,2829.23,,,,
532,10/05/22 10:57:00 AM,81.26,1810.84,,,,
533,10/05/22 10:57:20 AM,81.18,2194.70,,,,
534,10/05/22 10:57:40 AM,81.34,2352.62,,,,
535,10/05/22 10:58:00 AM,81.26,2360.23,,,,
536,10/05/22 10:58:20 AM,81.26,1958.77,,,,
537,10/05/22 10:58:40 AM,81.34,2577.13,,,,
538,10/05/22 10:59:00 AM,81.26,3240.21,,,,
539,10/05/22 10:59:20 AM,81.34,2443.00,,,,
540,10/05/22 10:59:40 AM,81.34,3069.92,,,,
541,10/05/22 11:00:00 AM,81.26,2208.02,,,,
542,10/05/22 11:00:20 AM,81.34,3112.73,,,,
543,10/05/22 11:00:40 AM,81.34,2475.34,,,,
544,10/05/22 11:01:00 AM,81.42,2108.13,,,,
545,10/05/22 11:01:20 AM,81.42,2176.63,,,,
546,10/05/22 11:01:40 AM,81.42,2548.59,,,,
547,10/05/22 11:02:00 AM,81.34,2247.98,,,,
548,10/05/22 11:02:20 AM,81.42,2043.44,,,,
549,10/05/22 11:02:40 AM,81.42,2511.49,,,,
550,10/05/22 11:03:00 AM,81.57,2822.57,,,,
551,10/05/22 11:03:20 AM,81.49,1827.97,,,,
552,10/05/22 11:03:40 AM,81.57,3334.39,,,,
553,10/05/22 11:04:00 AM,81.57,2800.69,,,,
554,10/05/22 11:04:20 AM,81.49,2120.50,,,,
555,10/05/22 11:04:40 AM,81.49,1878.86,,,,
556,10/05/22 11:05:00 AM,81.49,2131.91,,,,
557,10/05/22 11:05:20 AM,81.57,3764.38,,,,
558,10/05/22 11:05:40 AM,81.65,2609.48,,,,
559,10/05/22 11:06:00 AM,81.49,2035.83,,,,
560,10/05/22 11:06:20 AM,81.57,1856.03,,,,
561,10/05/22 11:06:40 AM,81.57,1760.42,,,,
562,10/05/22 11:07:00 AM,81.65,2387.82,,,,
563,10/05/22 11:07:20 AM,81.65,2627.55,,,,
564,10/05/22 11:07:40 AM,81.57,3244.96,,,,
565,10/05/22 11:08:00 AM,81.65,2736.00,,,,
566,10/05/22 11:08:20 AM,81.73,3183.13,,,,
567,10/05/22 11:08:40 AM,81.73,2109.08,,,,
568,10/05/22 11:09:00 AM,81.65,2206.12,,,,
569,10/05/22 11:09:20 AM,81.73,1818.93,,,,
570,10/05/22 11:09:40 AM,81.80,2265.10,,,,
571,10/05/22 11:10:00 AM,81.80,1716.19,,,,
572,10/05/22 11:10:20 AM,81.73,3578.88,,,,
573,10/05/22 11:10:40 AM,81.73,2231.80,,,,
574,10/05/22 11:11:00 AM,81.88,2400.19,,,,
575,10/05/22 11:11:20 AM,81.80,3400.03,,,,
576,10/05/22 11:11:40 AM,81.80,2347.86,,,,
577,10/05/22 11:12:00 AM,81.80,4079.27,,,,
578,10/05/22 11:12:20 AM,81.80,2175.68,,,,
579,10/05/22 11:12:40 AM,81.88,3095.60,,,,
580,10/05/22 11:13:00 AM,81.96,2850.16,,,,
581,10/05/22 11:13:20 AM,81.88,3989.85,,,,
582,10/05/22 11:13:40 AM,81.96,2654.19,,,,
583,10/05/22 11:14:00 AM,81.96,3238.30,,,,
584,10/05/22 11:14:20 AM,81.96,2296.49,,,,
585,10/05/22 11:14:40 AM,81.96,2435.39,,,,
586,10/05/22 11:15:00 AM,81.96,1856.98,,,,
587,10/05/22 11:15:20 AM,82.11,2676.07,,,,
588,10/05/22 11:15:40 AM,82.03,2099.57,,,,
589,10/05/22 11:16:00 AM,82.11,1896.94,,,,
590,10/05/22 11:16:20 AM,82.11,2301.25,,,,
591,10/05/22 11:16:40 AM,82.27,1864.59,,,,
592,10/05/22 11:17:00 AM,82.19,3302.99,,,,
593,10/05/22 11:17:20 AM,82.34,2811.16,,,,
594,10/05/22 11:17:40 AM,82.27,2400.19,,,,
595,10/05/22 11:18:00 AM,82.34,2067.22,,,,
596,10/05/22 11:18:20 AM,82.27,2426.82,,,,
597,10/05/22 11:18:40 AM,82.27,2197.56,,,,
598,10/05/22 11:19:00 AM,82.19,2692.24,,,,
599,10/05/22 11:19:20 AM,82.27,2979.54,,,,
600,10/05/22 11:19:40 AM,82.19,2063.42,,,,
601,10/05/22 11:20:00 AM,82.19,2914.85,,,,
602,10/05/22 11:20:20 AM,82.19,3571.27,,,,
603,10/05/22 11:20:40 AM,82.27,2240.37,,,,
604,10/05/22 11:21:00 AM,82.27,2822.57,,,,
605,10/05/22 11:21:20 AM,82.27,2117.64,,,,
606,10/05/22 11:21:40 AM,82.34,3517.04,,,,
607,10/05/22 11:22:00 AM,82.34,2352.62,,,,
608,10/05/22 11:22:20 AM,82.34,2451.56,,,,
609,10/05/22 11:22:40 AM,82.34,2620.89,,,,
610,10/05/22 11:23:00 AM,82.42,2071.98,,,,
611,10/05/22 11:23:20 AM,82.34,2511.49,,,,
612,10/05/22 11:23:40 AM,82.34,3546.53,,,,
613,10/05/22 11:24:00 AM,82.42,3045.18,,,,
614,10/05/22 11:24:20 AM,82.34,3169.81,,,,
615,10/05/22 11:24:40 AM,82.42,2270.81,,,,
616,10/05/22 11:25:00 AM,82.34,2519.10,,,,
617,10/05/22 11:25:20 AM,82.42,3241.16,,,,
618,10/05/22 11:25:40 AM,82.34,1591.56,,,,
619,10/05/22 11:26:00 AM,82.03,674.01,,,,
620,10/05/22 11:26:20 AM,81.88,639.76,,,,
621,10/05/22 11:26:40 AM,81.65,1129.70,,,,
622,10/05/22 11:27:00 AM,81.65,2933.88,,,,
623,10/05/22 11:27:20 AM,81.96,4164.89,,,,
624,10/05/22 11:27:40 AM,81.96,1704.29,,,,
625,10/05/22 11:28:00 AM,82.11,3130.80,,,,
626,10/05/22 11:28:20 AM,84.81,7068.33,,,,
627,10/05/22 11:28:40 AM,84.04,3492.31,,,,
628,10/05/22 11:29:00 AM,82.11,343.19,,,,
629,10/05/22 11:29:20 AM,81.34,78.66,,,,
630,10/05/22 11:29:40 AM,80.95,71.91,,,,
631,10/05/22 11:30:00 AM,80.64,85.53,,,,
632,10/05/22 11:30:20 AM,80.34,81.81,,,,
633,10/05/22 11:30:40 AM,80.18,82.56,,,,
634,10/05/22 11:31:00 AM,79.95,81.81,,,,
635,10/05/22 11:31:20 AM,79.79,214.82,,,,
636,10/05/22 11:31:40 AM,79.49,112.49,,,,
637,10/05/22 11:32:00 AM,79.02,106.19,,,,
638,10/05/22 11:32:20 AM,78.71,85.14,,,,
639,10/05/22 11:32:40 AM,78.40,75.10,,,,
640,10/05/22 11:33:00 AM,78.25,72.66,,,,
641,10/05/22 11:33:20 AM,78.17,67.45,,,,
642,10/05/22 11:33:40 AM,78.33,86.27,,,,
643,10/05/22 11:34:00 AM,78.33,150.61,,,,
644,10/05/22 11:34:20 AM,78.40,151.32,,,,
645,10/05/22 11:34:40 AM,78.25,140.80,,,,
646,10/05/22 11:35:00 AM,78.48,109.49,,,,
647,10/05/22 11:35:20 AM,78.25,269.82,,,,
648,10/05/22 11:35:40 AM,78.02,225.82,,,,
649,10/05/22 11:36:00 AM,77.71,232.60,,,,
650,10/05/22 11:36:20 AM,77.63,222.37,,,,
651,10/05/22 11:36:40 AM,77.56,200.85,,,,
652,10/05/22 11:37:00 AM,77.63,52.61,,,,
653,10/05/22 11:37:20 AM,77.56,77.77,,,,
654,10/05/22 11:37:40 AM,77.63,98.02,,,,
655,10/05/22 11:38:00 AM,77.71,88.77,,,,
656,10/05/22 11:38:20 AM,77.71,87.73,,,,
657,10/05/22 11:38:40 AM,77.86,339.74,,,,
658,10/05/22 11:39:00 AM,77.86,172.19,,,,
659,10/05/22 11:39:20 AM,77.94,120.91,,,,
660,10/05/22 11:39:40 AM,77.79,58.92,,,,
661,10/05/22 11:40:00 AM,77.56,58.67,,,,
662,10/05/22 11:40:20 AM,77.63,47.51,,,,
663,10/05/22 11:40:40 AM,77.56,63.80,,,,
664,10/05/22 11:41:00 AM,77.48,69.92,,,,
665,10/05/22 11:41:20 AM,77.48,76.17,,,,
666,10/05/22 11:41:40 AM,77.48,47.27,,,,
667,10/05/22 11:42:00 AM,77.86,43.36,,,,
668,10/05/22 11:42:20 AM,78.02,50.70,,,,
669,10/05/22 11:42:40 AM,78.25,65.25,,,,
670,10/05/22 11:43:00 AM,78.33,52.56,,,,
671,10/05/22 11:43:20 AM,78.56,66.12,,,,
672,10/05/22 11:43:40 AM,78.79,69.45,,,,
673,10/05/22 11:44:00 AM,78.87,61.06,,,,
674,10/05/22 11:44:20 AM,79.02,131.88,,,,
675,10/05/22 11:44:40 AM,78.64,67.66,,,,
676,10/05/22 11:45:00 AM,78.48,90.32,,,,
677,10/05/22 11:45:20 AM,78.40,4199.14,,,,
678,10/05/22 11:45:40 AM,78.71,1090.22,,,,
679,10/05/22 11:46:00 AM,79.10,4573.96,,,,
680,10/05/22 11:46:20 AM,80.49,4539.71,,,,
681,10/05/22 11:46:40 AM,81.49,1349.93,,,,
682,10/05/22 11:47:00 AM,81.57,3475.18,,,,
683,10/05/22 11:47:20 AM,81.34,1760.90,,,,
684,10/05/22 11:47:40 AM,81.96,4408.43,,,,
685,10/05/22 11:48:00 AM,83.04,2584.74,,,,
686,10/05/22 11:48:20 AM,82.19,822.89,,,,
687,10/05/22 11:48:40 AM,81.57,97.12,,,,
688,10/05/22 11:49:00 AM,80.88,166.96,,,,
689,10/05/22 11:49:20 AM,80.49,142.16,,,,
690,10/05/22 11:49:40 AM,80.26,258.17,,,,
691,10/05/22 11:50:00 AM,79.87,213.81,,,,
692,10/05/22 11:50:20 AM,79.64,65.67,,,,
693,10/05/22 11:50:40 AM,79.49,286.47,,,,
694,10/05/22 11:51:00 AM,79.25,46.17,,,,
695,10/05/22 11:51:20 AM,79.02,39.26,,,,
696,10/05/22 11:51:40 AM,78.95,8.56,,,,
697,10/05/22 11:52:00 AM,78.87,260.07,,,,
698,10/05/22 11:52:20 AM,78.71,308.47,,,,
699,10/05/22 11:52:40 AM,78.64,453.90,,,,
700,10/05/22 11:53:00 AM,78.56,440.22,,,,
701,10/05/22 11:53:20 AM,78.64,524.18,,,,
702,10/05/22 11:53:40 AM,78.71,522.75,,,,
703,10/05/22 11:54:00 AM,78.87,989.85,,,,
704,10/05/22 11:54:20 AM,79.10,608.85,,,,
705,10/05/22 11:54:40 AM,79.10,650.94,,,,
706,10/05/22 11:55:00 AM,79.41,1011.73,,,,
707,10/05/22 11:55:20 AM,79.56,1016.49,,,,
708,10/05/22 11:55:40 AM,79.79,1057.40,,,,
709,10/05/22 11:56:00 AM,79.95,1068.34,,,,
710,10/05/22 11:56:20 AM,80.10,995.56,,,,
711,10/05/22 11:56:40 AM,80.26,856.67,,,,
712,10/05/22 11:57:00 AM,80.26,760.82,,,,
713,10/05/22 11:57:20 AM,80.34,730.85,,,,
714,10/05/22 11:57:40 AM,80.34,751.78,,,,
715,10/05/22 11:58:00 AM,80.26,454.49,,,,
716,10/05/22 11:58:20 AM,80.26,428.33,,,,
717,10/05/22 11:58:40 AM,80.26,407.29,,,,
718,10/05/22 11:59:00 AM,80.34,413.35,,,,
719,10/05/22 11:59:20 AM,80.26,426.31,,,,
720,10/05/22 11:59:40 AM,80.41,424.05,,,,
721,10/05/22 12:00:00 PM,80.41,420.25,,,,
722,10/05/22 12:00:20 PM,80.26,415.01,,,,
723,10/05/22 12:00:40 PM,80.49,440.58,,,,
724,10/05/22 12:01:00 PM,80.41,443.20,,,,
725,10/05/22 12:01:20 PM,80.49,417.63,,,,
726,10/05/22 12:01:40 PM,80.49,374.23,,,,
727,10/05/22 12:02:00 PM,80.49,377.08,,,,
728,10/05/22 12:02:20 PM,80.41,368.76,,,,
729,10/05/22 12:02:40 PM,80.49,364.83,,,,
730,10/05/22 12:03:00 PM,80.49,400.74,,,,
731,10/05/22 12:03:20 PM,80.49,403.96,,,,
732,10/05/22 12:03:40 PM,80.57,408.59,,,,
733,10/05/22 12:04:00 PM,80.49,427.98,,,,
734,10/05/22 12:04:20 PM,80.49,434.16,,,,
735,10/05/22 12:04:40 PM,80.49,434.40,,,,
736,10/05/22 12:05:00 PM,80.49,440.58,,,,
737,10/05/22 12:05:20 PM,80.57,434.16,,,,
738,10/05/22 12:05:40 PM,80.57,465.55,,,,
739,10/05/22 12:06:00 PM,80.64,453.54,,,,
740,10/05/22 12:06:20 PM,80.64,443.20,,,,
741,10/05/22 12:06:40 PM,80.64,436.06,,,,
742,10/05/22 12:07:00 PM,80.57,432.14,,,,
743,10/05/22 12:07:20 PM,80.57,435.11,,,,
744,10/05/22 12:07:40 PM,80.64,435.71,,,,
745,10/05/22 12:08:00 PM,80.57,325.95,,,,
746,10/05/22 12:08:20 PM,80.57,407.88,,,,
747,10/05/22 12:08:40 PM,80.72,768.43,,,,
748,10/05/22 12:09:00 PM,80.88,710.16,,,,
749,10/05/22 12:09:20 PM,80.88,483.27,,,,
750,10/05/22 12:09:40 PM,80.95,383.98,,,,
751,10/05/22 12:10:00 PM,80.88,382.67,,,,
752,10/05/22 12:10:20 PM,80.80,399.44,,,,
753,10/05/22 12:10:40 PM,80.80,440.94,,,,
754,10/05/22 12:11:00 PM,80.72,469.72,,,,
755,10/05/22 12:11:20 PM,80.64,454.85,,,,
756,10/05/22 12:11:40 PM,80.72,453.90,,,,
757,10/05/22 12:12:00 PM,80.80,438.92,,,,
758,10/05/22 12:12:20 PM,80.72,437.73,,,,
759,10/05/22 12:12:40 PM,80.88,398.49,,,,
760,10/05/22 12:13:00 PM,80.80,328.56,,,,
761,10/05/22 12:13:20 PM,80.80,337.60,,,,
762,10/05/22 12:13:40 PM,80.80,382.67,,,,
763,10/05/22 12:14:00 PM,80.80,459.96,,,,
764,10/05/22 12:14:20 PM,80.88,437.97,,,,
765,10/05/22 12:14:40 PM,80.80,451.28,,,,
766,10/05/22 12:15:00 PM,80.80,444.51,,,,
767,10/05/22 12:15:20 PM,80.80,463.53,,,,
768,10/05/22 12:15:40 PM,80.80,469.12,,,,
769,10/05/22 12:16:00 PM,80.88,451.64,,,,
770,10/05/22 12:16:20 PM,80.88,476.49,,,,
771,10/05/22 12:16:40 PM,80.95,491.60,,,,
772,10/05/22 12:17:00 PM,80.95,454.85,,,,
773,10/05/22 12:17:20 PM,81.03,415.01,,,,
774,10/05/22 12:17:40 PM,81.03,441.53,,,,
775,10/05/22 12:18:00 PM,81.11,483.27,,,,
776,10/05/22 12:18:20 PM,81.18,486.60,,,,
777,10/05/22 12:18:40 PM,81.18,496.11,,,,
778,10/05/22 12:19:00 PM,81.26,488.98,,,,
779,10/05/22 12:19:20 PM,81.18,485.65,,,,
780,10/05/22 12:19:40 PM,81.42,560.33,,,,
781,10/05/22 12:20:00 PM,81.42,601.24,,,,
782,10/05/22 12:20:20 PM,81.49,664.02,,,,
783,10/05/22 12:20:40 PM,81.65,520.61,,,,
784,10/05/22 12:21:00 PM,81.73,444.74,,,,
785,10/05/22 12:21:20 PM,81.73,417.63,,,,
786,10/05/22 12:21:40 PM,81.73,415.01,,,,
787,10/05/22 12:22:00 PM,81.65,472.69,,,,
788,10/05/22 12:22:20 PM,81.65,680.43,,,,
789,10/05/22 12:22:40 PM,81.73,649.75,,,,
790,10/05/22 12:23:00 PM,81.96,758.68,,,,
791,10/05/22 12:23:20 PM,82.03,561.52,,,,
792,10/05/22 12:23:40 PM,82.03,501.35,,,,
793,10/05/22 12:24:00 PM,82.03,613.84,,,,
794,10/05/22 12:24:20 PM,82.27,680.43,,,,
795,10/05/22 12:24:40 PM,82.27,560.09,,,,
796,10/05/22 12:25:00 PM,82.34,561.52,,,,
797,10/05/22 12:25:20 PM,82.50,542.73,,,,
798,10/05/22 12:25:40 PM,82.57,430.24,,,,
799,10/05/22 12:26:00 PM,82.65,451.64,,,,
800,10/05/22 12:26:20 PM,82.73,321.07,,,,
801,10/05/22 12:26:40 PM,82.96,394.92,,,,
802,10/05/22 12:27:00 PM,83.04,563.18,,,,
803,10/05/22 12:27:20 PM,84.74,4969.71,,,,
804,10/05/22 12:27:40 PM,86.67,5380.68,,,,
805,10/05/22 12:28:00 PM,88.21,5373.07,,,,
806,10/05/22 12:28:20 PM,89.60,5378.78,,,,
807,10/05/22 12:28:40 PM,90.91,5373.07,,,,
808,10/05/22 12:29:00 PM,90.68,2833.99,,,,
809,10/05/22 12:29:20 PM,91.61,3363.88,,,,
810,10/05/22 12:29:40 PM,92.30,3704.45,,,,
811,10/05/22 12:30:00 PM,93.08,3731.09,,,,
812,10/05/22 12:30:20 PM,93.85,5414.93,,,,
813,10/05/22 12:30:40 PM,93.62,162.97,,,,
814,10/05/22 12:31:00 PM,92.54,105.86,,,,
815,10/05/22 12:31:20 PM,91.76,97.84,,,,
816,10/05/22 12:31:40 PM,91.22,82.14,,,,
817,10/05/22 12:32:00 PM,90.68,71.35,,,,
818,10/05/22 12:32:20 PM,90.30,21.57,,,,
819,10/05/22 12:32:40 PM,89.99,23.84,,,,
820,10/05/22 12:33:00 PM,89.83,27.36,,,,
821,10/05/22 12:33:17 PM,,,Logged,Logged,,
822,10/05/22 12:33:18 PM,,,Logged,Logged,,
823,10/05/22 12:33:20 PM,89.83,487.08,,,,
824,10/05/22 12:33:40 PM,89.76,1910.73,,,,
825,10/05/22 12:33:51 PM,,,,,Logged,Logged
