"Plot Title: 20983689"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983689, SEN S/N: 20983689)","Intensity, lum/ft² (LGR S/N: 20983689, SEN S/N: 20983689)","Button Down (LGR S/N: 20983689)","Button Up (LGR S/N: 20983689)","Host Connected (LGR S/N: 20983689)","End Of File (LGR S/N: 20983689)"
461,10/05/22 10:33:20 AM,80.26,2013.00,,,,
462,10/05/22 10:33:40 AM,80.34,3123.19,,,,
463,10/05/22 10:34:00 AM,80.34,2715.08,,,,
464,10/05/22 10:34:20 AM,80.49,2368.79,,,,
465,10/05/22 10:34:40 AM,80.34,2970.03,,,,
466,10/05/22 10:35:00 AM,80.49,2419.21,,,,
467,10/05/22 10:35:20 AM,80.41,2841.60,,,,
468,10/05/22 10:35:40 AM,80.57,2734.10,,,,
469,10/05/22 10:36:00 AM,80.57,2364.04,,,,
470,10/05/22 10:36:20 AM,80.41,2838.75,,,,
471,10/05/22 10:36:40 AM,80.49,2289.83,,,,
472,10/05/22 10:37:00 AM,80.49,1925.48,,,,
473,10/05/22 10:37:20 AM,80.64,3337.24,,,,
474,10/05/22 10:37:40 AM,80.64,2963.37,,,,
475,10/05/22 10:38:00 AM,80.57,2384.97,,,,
476,10/05/22 10:38:20 AM,80.57,2292.69,,,,
477,10/05/22 10:38:40 AM,80.72,2073.88,,,,
478,10/05/22 10:39:00 AM,80.72,2062.47,,,,
479,10/05/22 10:39:20 AM,80.72,2130.01,,,,
480,10/05/22 10:39:40 AM,80.72,2716.03,,,,
481,10/05/22 10:40:00 AM,80.72,3119.39,,,,
482,10/05/22 10:40:20 AM,80.72,2197.56,,,,
483,10/05/22 10:40:40 AM,80.72,2478.20,,,,
484,10/05/22 10:41:00 AM,80.72,2310.76,,,,
485,10/05/22 10:41:20 AM,80.72,2437.29,,,,
486,10/05/22 10:41:40 AM,80.72,3131.75,,,,
487,10/05/22 10:42:00 AM,80.64,2471.54,,,,
488,10/05/22 10:42:20 AM,80.80,2767.40,,,,
489,10/05/22 10:42:40 AM,80.72,2455.36,,,,
490,10/05/22 10:43:00 AM,80.80,2546.69,,,,
491,10/05/22 10:43:20 AM,80.80,2480.10,,,,
492,10/05/22 10:43:40 AM,80.88,3270.65,,,,
493,10/05/22 10:44:00 AM,80.88,3171.71,,,,
494,10/05/22 10:44:20 AM,80.80,3012.84,,,,
495,10/05/22 10:44:40 AM,80.88,3173.61,,,,
496,10/05/22 10:45:00 AM,80.88,2203.26,,,,
497,10/05/22 10:45:20 AM,80.88,2559.06,,,,
498,10/05/22 10:45:40 AM,80.88,3313.46,,,,
499,10/05/22 10:46:00 AM,80.88,2885.36,,,,
500,10/05/22 10:46:20 AM,80.95,3557.00,,,,
501,10/05/22 10:46:40 AM,80.88,2378.31,,,,
502,10/05/22 10:47:00 AM,80.95,4086.88,,,,
503,10/05/22 10:47:20 AM,80.95,2942.44,,,,
504,10/05/22 10:47:40 AM,80.88,2698.90,,,,
505,10/05/22 10:48:00 AM,80.95,2975.74,,,,
506,10/05/22 10:48:20 AM,81.03,2472.49,,,,
507,10/05/22 10:48:40 AM,80.95,3202.15,,,,
508,10/05/22 10:49:00 AM,80.95,2252.73,,,,
509,10/05/22 10:49:20 AM,80.95,3226.89,,,,
510,10/05/22 10:49:40 AM,80.95,3233.55,,,,
511,10/05/22 10:50:00 AM,80.95,2603.77,,,,
512,10/05/22 10:50:20 AM,80.95,2239.41,,,,
513,10/05/22 10:50:40 AM,80.95,1902.17,,,,
514,10/05/22 10:51:00 AM,80.80,2145.23,,,,
515,10/05/22 10:51:20 AM,80.80,2502.93,,,,
516,10/05/22 10:51:40 AM,80.88,2248.93,,,,
517,10/05/22 10:52:00 AM,80.80,2232.75,,,,
518,10/05/22 10:52:20 AM,80.88,2268.90,,,,
519,10/05/22 10:52:40 AM,80.88,2242.27,,,,
520,10/05/22 10:53:00 AM,80.72,2193.75,,,,
521,10/05/22 10:53:20 AM,80.80,2235.61,,,,
522,10/05/22 10:53:40 AM,80.72,2820.67,,,,
523,10/05/22 10:54:00 AM,80.72,2465.83,,,,
524,10/05/22 10:54:20 AM,80.72,2026.32,,,,
525,10/05/22 10:54:40 AM,80.72,2253.68,,,,
526,10/05/22 10:55:00 AM,80.80,2132.87,,,,
527,10/05/22 10:55:20 AM,80.80,2127.16,,,,
528,10/05/22 10:55:40 AM,80.80,2610.43,,,,
529,10/05/22 10:56:00 AM,80.88,2334.55,,,,
530,10/05/22 10:56:20 AM,80.80,2478.20,,,,
531,10/05/22 10:56:40 AM,80.88,2143.33,,,,
532,10/05/22 10:57:00 AM,80.88,2153.79,,,,
533,10/05/22 10:57:20 AM,80.95,2718.88,,,,
534,10/05/22 10:57:40 AM,80.95,2273.66,,,,
535,10/05/22 10:58:00 AM,80.95,1966.38,,,,
536,10/05/22 10:58:20 AM,80.88,2235.61,,,,
537,10/05/22 10:58:40 AM,80.88,2543.84,,,,
538,10/05/22 10:59:00 AM,80.88,2404.94,,,,
539,10/05/22 10:59:20 AM,81.03,2698.90,,,,
540,10/05/22 10:59:40 AM,81.03,2174.72,,,,
541,10/05/22 11:00:00 AM,80.95,2315.52,,,,
542,10/05/22 11:00:20 AM,80.95,2295.54,,,,
543,10/05/22 11:00:40 AM,80.88,2025.37,,,,
544,10/05/22 11:01:00 AM,80.95,2304.10,,,,
545,10/05/22 11:01:20 AM,80.88,2060.57,,,,
546,10/05/22 11:01:40 AM,80.88,2698.90,,,,
547,10/05/22 11:02:00 AM,80.95,2308.86,,,,
548,10/05/22 11:02:20 AM,81.11,2510.54,,,,
549,10/05/22 11:02:40 AM,80.95,2559.06,,,,
550,10/05/22 11:03:00 AM,80.95,2606.62,,,,
551,10/05/22 11:03:20 AM,81.03,2977.64,,,,
552,10/05/22 11:03:40 AM,81.03,2456.32,,,,
553,10/05/22 11:04:00 AM,81.03,2294.59,,,,
554,10/05/22 11:04:20 AM,81.03,2912.00,,,,
555,10/05/22 11:04:40 AM,80.95,2492.47,,,,
556,10/05/22 11:05:00 AM,81.03,2795.94,,,,
557,10/05/22 11:05:20 AM,81.03,2280.32,,,,
558,10/05/22 11:05:40 AM,81.03,2534.32,,,,
559,10/05/22 11:06:00 AM,81.11,2560.96,,,,
560,10/05/22 11:06:20 AM,81.18,2883.46,,,,
561,10/05/22 11:06:40 AM,81.11,2509.59,,,,
562,10/05/22 11:07:00 AM,81.11,2593.31,,,,
563,10/05/22 11:07:20 AM,81.11,2903.44,,,,
564,10/05/22 11:07:40 AM,81.18,2565.72,,,,
565,10/05/22 11:08:00 AM,81.26,2956.71,,,,
566,10/05/22 11:08:20 AM,81.26,3334.39,,,,
567,10/05/22 11:08:40 AM,81.34,3284.92,,,,
568,10/05/22 11:09:00 AM,81.49,2359.28,,,,
569,10/05/22 11:09:20 AM,81.49,2412.55,,,,
570,10/05/22 11:09:40 AM,81.49,3181.22,,,,
571,10/05/22 11:10:00 AM,81.49,3127.95,,,,
572,10/05/22 11:10:20 AM,81.49,2612.33,,,,
573,10/05/22 11:10:40 AM,81.49,2744.57,,,,
574,10/05/22 11:11:00 AM,81.57,2734.10,,,,
575,10/05/22 11:11:20 AM,81.49,2474.39,,,,
576,10/05/22 11:11:40 AM,81.57,3146.98,,,,
577,10/05/22 11:12:00 AM,81.57,2833.99,,,,
578,10/05/22 11:12:20 AM,81.65,2677.02,,,,
579,10/05/22 11:12:40 AM,81.65,2689.39,,,,
580,10/05/22 11:13:00 AM,81.57,2730.30,,,,
581,10/05/22 11:13:20 AM,81.65,2561.91,,,,
582,10/05/22 11:13:40 AM,81.65,3048.04,,,,
583,10/05/22 11:14:00 AM,81.65,3272.55,,,,
584,10/05/22 11:14:20 AM,81.65,3644.52,,,,
585,10/05/22 11:14:40 AM,81.73,2789.28,,,,
586,10/05/22 11:15:00 AM,81.80,3126.05,,,,
587,10/05/22 11:15:20 AM,81.73,2413.51,,,,
588,10/05/22 11:15:40 AM,81.73,3615.98,,,,
589,10/05/22 11:16:00 AM,81.80,4828.91,,,,
590,10/05/22 11:16:20 AM,81.88,3136.51,,,,
591,10/05/22 11:16:40 AM,81.80,2821.62,,,,
592,10/05/22 11:17:00 AM,81.80,4709.05,,,,
593,10/05/22 11:17:20 AM,81.88,3617.88,,,,
594,10/05/22 11:17:40 AM,81.88,3052.79,,,,
595,10/05/22 11:18:00 AM,81.88,3402.88,,,,
596,10/05/22 11:18:20 AM,81.96,2895.83,,,,
597,10/05/22 11:18:40 AM,81.88,2499.12,,,,
598,10/05/22 11:19:00 AM,81.96,4967.81,,,,
599,10/05/22 11:19:20 AM,81.96,4218.17,,,,
600,10/05/22 11:19:40 AM,82.03,3816.71,,,,
601,10/05/22 11:20:00 AM,81.96,3597.90,,,,
602,10/05/22 11:20:20 AM,82.03,2912.95,,,,
603,10/05/22 11:20:40 AM,82.11,4994.44,,,,
604,10/05/22 11:21:00 AM,82.11,4535.91,,,,
605,10/05/22 11:21:20 AM,82.11,2990.96,,,,
606,10/05/22 11:21:40 AM,82.11,3169.81,,,,
607,10/05/22 11:22:00 AM,82.19,3501.82,,,,
608,10/05/22 11:22:20 AM,82.11,3506.58,,,,
609,10/05/22 11:22:40 AM,82.27,2783.57,,,,
610,10/05/22 11:23:00 AM,82.19,2332.64,,,,
611,10/05/22 11:23:20 AM,82.27,4606.30,,,,
612,10/05/22 11:23:40 AM,82.19,3151.73,,,,
613,10/05/22 11:24:00 AM,82.27,3936.57,,,,
614,10/05/22 11:24:20 AM,82.34,3291.58,,,,
615,10/05/22 11:24:40 AM,82.34,5081.97,,,,
616,10/05/22 11:25:00 AM,82.27,5561.43,,,,
617,10/05/22 11:25:20 AM,82.27,3316.31,,,,
618,10/05/22 11:25:40 AM,82.27,2623.75,,,,
619,10/05/22 11:26:00 AM,81.88,1008.88,,,,
620,10/05/22 11:26:20 AM,81.80,2932.93,,,,
621,10/05/22 11:26:40 AM,81.80,4944.98,,,,
622,10/05/22 11:27:00 AM,82.03,3917.55,,,,
623,10/05/22 11:27:20 AM,82.11,4813.69,,,,
624,10/05/22 11:27:40 AM,82.11,3556.04,,,,
625,10/05/22 11:28:00 AM,82.27,3793.88,,,,
626,10/05/22 11:28:20 AM,82.27,2982.40,,,,
627,10/05/22 11:28:40 AM,82.34,2140.48,,,,
628,10/05/22 11:29:00 AM,82.34,4075.47,,,,
629,10/05/22 11:29:20 AM,82.34,3494.21,,,,
630,10/05/22 11:29:40 AM,82.42,5692.72,,,,
631,10/05/22 11:30:00 AM,82.50,3566.51,,,,
632,10/05/22 11:30:20 AM,82.50,5285.55,,,,
633,10/05/22 11:30:40 AM,82.50,4815.60,,,,
634,10/05/22 11:31:00 AM,82.57,3723.48,,,,
635,10/05/22 11:31:20 AM,82.50,2471.54,,,,
636,10/05/22 11:31:40 AM,82.19,975.58,,,,
637,10/05/22 11:32:00 AM,81.88,1538.29,,,,
638,10/05/22 11:32:20 AM,81.73,891.15,,,,
639,10/05/22 11:32:40 AM,81.49,888.54,,,,
640,10/05/22 11:33:00 AM,81.42,1123.99,,,,
641,10/05/22 11:33:20 AM,81.34,5430.15,,,,
642,10/05/22 11:33:40 AM,81.49,5976.21,,,,
643,10/05/22 11:34:00 AM,81.80,3927.06,,,,
644,10/05/22 11:34:20 AM,81.96,3208.81,,,,
645,10/05/22 11:34:40 AM,82.11,3725.38,,,,
646,10/05/22 11:35:00 AM,81.88,535.83,,,,
647,10/05/22 11:35:20 AM,81.65,505.87,,,,
648,10/05/22 11:35:40 AM,81.42,375.06,,,,
649,10/05/22 11:36:00 AM,81.26,631.20,,,,
650,10/05/22 11:36:20 AM,82.19,2116.69,,,,
651,10/05/22 11:36:40 AM,81.80,1001.74,,,,
652,10/05/22 11:37:00 AM,81.57,723.01,,,,
653,10/05/22 11:37:20 AM,82.19,3097.51,,,,
654,10/05/22 11:37:40 AM,82.27,3474.23,,,,
655,10/05/22 11:38:00 AM,82.19,931.82,,,,
656,10/05/22 11:38:20 AM,82.96,4029.80,,,,
657,10/05/22 11:38:40 AM,83.19,2168.06,,,,
658,10/05/22 11:39:00 AM,83.19,983.19,,,,
659,10/05/22 11:39:20 AM,82.88,1076.42,,,,
660,10/05/22 11:39:40 AM,82.42,384.10,,,,
661,10/05/22 11:40:00 AM,81.88,635.25,,,,
662,10/05/22 11:40:20 AM,81.42,388.02,,,,
663,10/05/22 11:40:40 AM,80.88,290.99,,,,
664,10/05/22 11:41:00 AM,80.72,275.41,,,,
665,10/05/22 11:41:20 AM,80.34,312.51,,,,
666,10/05/22 11:41:40 AM,80.10,194.66,,,,
667,10/05/22 11:42:00 AM,79.72,168.09,,,,
668,10/05/22 11:42:20 AM,79.49,235.93,,,,
669,10/05/22 11:42:40 AM,79.41,677.82,,,,
670,10/05/22 11:43:00 AM,79.25,260.31,,,,
671,10/05/22 11:43:20 AM,79.25,393.61,,,,
672,10/05/22 11:43:40 AM,79.33,463.18,,,,
673,10/05/22 11:44:00 AM,79.25,424.29,,,,
674,10/05/22 11:44:20 AM,79.64,1319.96,,,,
675,10/05/22 11:44:40 AM,80.57,896.15,,,,
676,10/05/22 11:45:00 AM,81.42,972.01,,,,
677,10/05/22 11:45:20 AM,81.73,1533.06,,,,
678,10/05/22 11:45:40 AM,81.49,468.17,,,,
679,10/05/22 11:46:00 AM,81.03,555.81,,,,
680,10/05/22 11:46:20 AM,80.88,544.39,,,,
681,10/05/22 11:46:40 AM,80.64,524.89,,,,
682,10/05/22 11:47:00 AM,80.49,419.89,,,,
683,10/05/22 11:47:20 AM,80.18,225.11,,,,
684,10/05/22 11:47:40 AM,80.03,516.81,,,,
685,10/05/22 11:48:00 AM,80.03,300.62,,,,
686,10/05/22 11:48:20 AM,79.64,165.47,,,,
687,10/05/22 11:48:40 AM,79.49,36.91,,,,
688,10/05/22 11:49:00 AM,79.25,97.72,,,,
689,10/05/22 11:49:20 AM,79.02,85.05,,,,
690,10/05/22 11:49:40 AM,78.95,155.54,,,,
691,10/05/22 11:50:00 AM,78.79,117.19,,,,
692,10/05/22 11:50:20 AM,78.64,43.33,,,,
693,10/05/22 11:50:40 AM,78.33,150.37,,,,
694,10/05/22 11:51:00 AM,78.48,249.60,,,,
695,10/05/22 11:51:20 AM,78.40,173.79,,,,
696,10/05/22 11:51:40 AM,78.33,42.56,,,,
697,10/05/22 11:52:00 AM,78.25,450.81,,,,
698,10/05/22 11:52:20 AM,78.17,143.17,,,,
699,10/05/22 11:52:40 AM,78.64,615.27,,,,
700,10/05/22 11:53:00 AM,79.72,1062.63,,,,
701,10/05/22 11:53:20 AM,79.18,408.83,,,,
702,10/05/22 11:53:40 AM,78.95,388.38,,,,
703,10/05/22 11:54:00 AM,78.87,231.88,,,,
704,10/05/22 11:54:20 AM,78.95,1049.78,,,,
705,10/05/22 11:54:40 AM,79.25,860.71,,,,
706,10/05/22 11:55:00 AM,78.87,164.52,,,,
707,10/05/22 11:55:20 AM,78.71,165.59,,,,
708,10/05/22 11:55:40 AM,78.64,168.38,,,,
709,10/05/22 11:56:00 AM,78.56,170.41,,,,
710,10/05/22 11:56:20 AM,78.48,199.42,,,,
711,10/05/22 11:56:40 AM,78.56,214.76,,,,
712,10/05/22 11:57:00 AM,78.40,111.69,,,,
713,10/05/22 11:57:20 AM,78.33,119.72,,,,
714,10/05/22 11:57:40 AM,78.33,105.06,,,,
715,10/05/22 11:58:00 AM,78.25,164.82,,,,
716,10/05/22 11:58:20 AM,78.48,564.85,,,,
717,10/05/22 11:58:40 AM,78.56,426.67,,,,
718,10/05/22 11:59:00 AM,78.71,448.07,,,,
719,10/05/22 11:59:20 AM,78.79,435.94,,,,
720,10/05/22 11:59:40 AM,78.87,429.52,,,,
721,10/05/22 12:00:00 PM,79.02,430.35,,,,
722,10/05/22 12:00:20 PM,78.95,427.26,,,,
723,10/05/22 12:00:40 PM,79.10,415.01,,,,
724,10/05/22 12:01:00 PM,79.25,415.01,,,,
725,10/05/22 12:01:20 PM,79.18,331.77,,,,
726,10/05/22 12:01:40 PM,79.02,54.37,,,,
727,10/05/22 12:02:00 PM,78.95,55.00,,,,
728,10/05/22 12:02:20 PM,78.95,53.30,,,,
729,10/05/22 12:02:40 PM,78.95,53.69,,,,
730,10/05/22 12:03:00 PM,78.95,279.93,,,,
731,10/05/22 12:03:20 PM,79.02,396.46,,,,
732,10/05/22 12:03:40 PM,79.18,404.43,,,,
733,10/05/22 12:04:00 PM,79.33,740.37,,,,
734,10/05/22 12:04:20 PM,79.49,769.38,,,,
735,10/05/22 12:04:40 PM,79.72,933.25,,,,
736,10/05/22 12:05:00 PM,79.79,887.35,,,,
737,10/05/22 12:05:20 PM,79.95,975.11,,,,
738,10/05/22 12:05:40 PM,80.26,1053.11,,,,
739,10/05/22 12:06:00 PM,80.34,1026.95,,,,
740,10/05/22 12:06:20 PM,80.49,985.09,,,,
741,10/05/22 12:06:40 PM,80.57,974.63,,,,
742,10/05/22 12:07:00 PM,80.72,985.09,,,,
743,10/05/22 12:07:20 PM,80.80,1011.73,,,,
744,10/05/22 12:07:40 PM,80.88,1012.68,,,,
745,10/05/22 12:08:00 PM,80.57,113.33,,,,
746,10/05/22 12:08:20 PM,80.49,206.08,,,,
747,10/05/22 12:08:40 PM,80.26,107.29,,,,
748,10/05/22 12:09:00 PM,80.10,116.33,,,,
749,10/05/22 12:09:20 PM,80.41,1053.11,,,,
750,10/05/22 12:09:40 PM,80.72,1045.98,,,,
751,10/05/22 12:10:00 PM,81.03,1172.03,,,,
752,10/05/22 12:10:20 PM,81.26,1090.22,,,,
753,10/05/22 12:10:40 PM,81.42,1079.28,,,,
754,10/05/22 12:11:00 PM,81.49,239.91,,,,
755,10/05/22 12:11:20 PM,81.42,1044.08,,,,
756,10/05/22 12:11:40 PM,81.73,1084.98,,,,
757,10/05/22 12:12:00 PM,81.88,1084.03,,,,
758,10/05/22 12:12:20 PM,81.88,277.43,,,,
759,10/05/22 12:12:40 PM,81.73,486.60,,,,
760,10/05/22 12:13:00 PM,81.49,97.01,,,,
761,10/05/22 12:13:20 PM,81.34,178.61,,,,
762,10/05/22 12:13:40 PM,81.11,714.92,,,,
763,10/05/22 12:14:00 PM,81.57,335.82,,,,
764,10/05/22 12:14:20 PM,81.73,1050.26,,,,
765,10/05/22 12:14:40 PM,81.96,1022.20,,,,
766,10/05/22 12:15:00 PM,82.03,1025.05,,,,
767,10/05/22 12:15:20 PM,82.27,1006.98,,,,
768,10/05/22 12:15:40 PM,82.42,981.29,,,,
769,10/05/22 12:16:00 PM,82.50,988.42,,,,
770,10/05/22 12:16:20 PM,82.65,924.45,,,,
771,10/05/22 12:16:40 PM,82.65,826.94,,,,
772,10/05/22 12:17:00 PM,82.73,790.31,,,,
773,10/05/22 12:17:20 PM,82.73,700.17,,,,
774,10/05/22 12:17:40 PM,82.65,831.69,,,,
775,10/05/22 12:18:00 PM,82.88,908.99,,,,
776,10/05/22 12:18:20 PM,82.96,946.80,,,,
777,10/05/22 12:18:40 PM,83.12,866.89,,,,
778,10/05/22 12:19:00 PM,83.19,943.00,,,,
779,10/05/22 12:19:20 PM,83.19,246.39,,,,
780,10/05/22 12:19:40 PM,82.81,69.83,,,,
781,10/05/22 12:20:00 PM,82.50,59.01,,,,
782,10/05/22 12:20:20 PM,82.34,60.72,,,,
783,10/05/22 12:20:40 PM,82.27,240.21,,,,
784,10/05/22 12:21:00 PM,82.73,1017.92,,,,
785,10/05/22 12:21:20 PM,82.96,1049.78,,,,
786,10/05/22 12:21:40 PM,83.04,1039.32,,,,
787,10/05/22 12:22:00 PM,83.27,944.19,,,,
788,10/05/22 12:22:20 PM,82.88,143.95,,,,
789,10/05/22 12:22:40 PM,82.50,120.34,,,,
790,10/05/22 12:23:00 PM,82.34,133.24,,,,
791,10/05/22 12:23:20 PM,82.19,355.68,,,,
792,10/05/22 12:23:40 PM,82.42,778.66,,,,
793,10/05/22 12:24:00 PM,82.42,155.24,,,,
794,10/05/22 12:24:20 PM,82.19,135.62,,,,
795,10/05/22 12:24:40 PM,82.11,181.23,,,,
796,10/05/22 12:25:00 PM,82.03,150.78,,,,
797,10/05/22 12:25:20 PM,82.03,136.28,,,,
798,10/05/22 12:25:40 PM,81.88,135.15,,,,
799,10/05/22 12:26:00 PM,81.96,113.33,,,,
800,10/05/22 12:26:20 PM,82.03,352.58,,,,
801,10/05/22 12:26:40 PM,82.03,356.27,,,,
802,10/05/22 12:27:00 PM,82.19,333.68,,,,
803,10/05/22 12:27:20 PM,82.50,253.17,,,,
804,10/05/22 12:27:40 PM,82.42,260.78,,,,
805,10/05/22 12:28:00 PM,82.27,253.53,,,,
806,10/05/22 12:28:20 PM,82.27,253.29,,,,
807,10/05/22 12:28:40 PM,82.34,250.08,,,,
808,10/05/22 12:29:00 PM,82.42,1113.52,,,,
809,10/05/22 12:29:20 PM,83.89,1409.38,,,,
810,10/05/22 12:29:40 PM,84.51,1224.83,,,,
811,10/05/22 12:30:00 PM,85.12,1222.93,,,,
812,10/05/22 12:30:20 PM,85.66,1460.76,,,,
813,10/05/22 12:30:40 PM,85.66,6.18,,,,
814,10/05/22 12:31:00 PM,84.97,5.67,,,,
815,10/05/22 12:31:20 PM,84.74,5.52,,,,
816,10/05/22 12:31:40 PM,84.51,5.01,,,,
817,10/05/22 12:32:00 PM,84.35,4.43,,,,
818,10/05/22 12:32:20 PM,84.20,2.33,,,,
819,10/05/22 12:32:40 PM,84.04,1.74,,,,
820,10/05/22 12:33:00 PM,84.04,1.92,,,,
821,10/05/22 12:33:20 PM,83.89,2.09,,,,
822,10/05/22 12:33:40 PM,83.81,3.49,,,,
823,10/05/22 12:34:00 PM,83.81,40.37,,,,
824,10/05/22 12:34:17 PM,,,Logged,,,
825,10/05/22 12:34:18 PM,,,,Logged,,
826,10/05/22 12:34:20 PM,83.81,36.88,,,,
827,10/05/22 12:34:40 PM,83.96,12.89,,,,
828,10/05/22 12:35:00 PM,84.12,24.02,,,,
829,10/05/22 12:35:20 PM,84.27,27.81,,,,
830,10/05/22 12:35:40 PM,84.43,26.88,,,,
831,10/05/22 12:36:00 PM,84.43,25.24,,,,
832,10/05/22 12:36:20 PM,84.51,24.56,,,,
833,10/05/22 12:36:40 PM,84.51,1.71,,,,
834,10/05/22 12:37:00 PM,84.51,1.55,,,,
835,10/05/22 12:37:20 PM,84.51,1.57,,,,
836,10/05/22 12:37:40 PM,84.58,6.03,,,,
837,10/05/22 12:38:00 PM,84.43,5.48,,,,
838,10/05/22 12:38:20 PM,84.43,4.78,,,,
839,10/05/22 12:38:40 PM,84.35,4.66,,,,
840,10/05/22 12:39:00 PM,84.27,4.08,,,,
841,10/05/22 12:39:20 PM,84.12,5.13,,,,
842,10/05/22 12:39:40 PM,84.04,6.18,,,,
843,10/05/22 12:40:00 PM,83.81,7.77,,,,
844,10/05/22 12:40:20 PM,83.50,12.97,,,,
845,10/05/22 12:40:40 PM,83.19,11.42,,,,
846,10/05/22 12:41:00 PM,82.96,6.49,,,,
847,10/05/22 12:41:20 PM,82.57,43.18,,,,
848,10/05/22 12:41:33 PM,,,Logged,Logged,,
849,10/05/22 12:41:40 PM,82.50,81.34,,,,
850,10/05/22 12:41:58 PM,,,,,Logged,
851,10/05/22 12:42:00 PM,82.57,39.78,,,,Logged
