"Plot Title: 20983771"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983771, SEN S/N: 20983771)","Intensity, lum/ft² (LGR S/N: 20983771, SEN S/N: 20983771)","Button Down (LGR S/N: 20983771)","Button Up (LGR S/N: 20983771)","Host Connected (LGR S/N: 20983771)","End Of File (LGR S/N: 20983771)"
467,10/05/22 10:35:20 AM,80.10,828.36,,,,
468,10/05/22 10:35:40 AM,80.03,935.86,,,,
469,10/05/22 10:36:00 AM,80.03,1089.74,,,,
470,10/05/22 10:36:20 AM,80.10,970.82,,,,
471,10/05/22 10:36:40 AM,80.03,1185.35,,,,
472,10/05/22 10:37:00 AM,80.18,1146.82,,,,
473,10/05/22 10:37:20 AM,80.26,1097.35,,,,
474,10/05/22 10:37:40 AM,80.26,1323.29,,,,
475,10/05/22 10:38:00 AM,80.34,1387.98,,,,
476,10/05/22 10:38:20 AM,80.41,1156.81,,,,
477,10/05/22 10:38:40 AM,80.41,1048.36,,,,
478,10/05/22 10:39:00 AM,80.49,1270.97,,,,
479,10/05/22 10:39:20 AM,80.41,967.02,,,,
480,10/05/22 10:39:40 AM,80.41,1090.22,,,,
481,10/05/22 10:40:00 AM,80.49,1299.03,,,,
482,10/05/22 10:40:20 AM,80.57,836.69,,,,
483,10/05/22 10:40:40 AM,80.57,1049.31,,,,
484,10/05/22 10:41:00 AM,80.49,1029.33,,,,
485,10/05/22 10:41:20 AM,80.49,1004.12,,,,
486,10/05/22 10:41:40 AM,80.49,1116.85,,,,
487,10/05/22 10:42:00 AM,80.57,952.75,,,,
488,10/05/22 10:42:20 AM,80.49,1014.11,,,,
489,10/05/22 10:42:40 AM,80.49,1248.14,,,,
490,10/05/22 10:43:00 AM,80.49,1062.63,,,,
491,10/05/22 10:43:20 AM,80.49,1183.92,,,,
492,10/05/22 10:43:40 AM,80.34,994.13,,,,
493,10/05/22 10:44:00 AM,80.41,1010.30,,,,
494,10/05/22 10:44:20 AM,80.49,1271.92,,,,
495,10/05/22 10:44:40 AM,80.49,1134.93,,,,
496,10/05/22 10:45:00 AM,80.49,1187.73,,,,
497,10/05/22 10:45:20 AM,80.64,1229.11,,,,
498,10/05/22 10:45:40 AM,80.64,1347.07,,,,
499,10/05/22 10:46:00 AM,80.64,1183.45,,,,
500,10/05/22 10:46:20 AM,80.72,1131.12,,,,
501,10/05/22 10:46:40 AM,80.80,1163.94,,,,
502,10/05/22 10:47:00 AM,80.64,985.57,,,,
503,10/05/22 10:47:20 AM,80.72,974.15,,,,
504,10/05/22 10:47:40 AM,80.72,1047.41,,,,
505,10/05/22 10:48:00 AM,80.72,1034.09,,,,
506,10/05/22 10:48:20 AM,80.64,884.25,,,,
507,10/05/22 10:48:40 AM,80.64,1032.66,,,,
508,10/05/22 10:49:00 AM,80.64,922.55,,,,
509,10/05/22 10:49:20 AM,80.64,825.27,,,,
510,10/05/22 10:49:40 AM,80.64,1002.69,,,,
511,10/05/22 10:50:00 AM,80.64,1026.95,,,,
512,10/05/22 10:50:20 AM,80.64,966.54,,,,
513,10/05/22 10:50:40 AM,80.57,1058.35,,,,
514,10/05/22 10:51:00 AM,80.57,1051.21,,,,
515,10/05/22 10:51:20 AM,80.72,922.55,,,,
516,10/05/22 10:51:40 AM,80.72,1273.35,,,,
517,10/05/22 10:52:00 AM,80.72,1174.88,,,,
518,10/05/22 10:52:20 AM,80.72,1250.04,,,,
519,10/05/22 10:52:40 AM,80.64,1069.29,,,,
520,10/05/22 10:53:00 AM,80.72,1348.02,,,,
521,10/05/22 10:53:20 AM,80.80,1385.60,,,,
522,10/05/22 10:53:40 AM,80.80,1416.52,,,,
523,10/05/22 10:54:00 AM,80.80,1244.33,,,,
524,10/05/22 10:54:20 AM,80.80,946.57,,,,
525,10/05/22 10:54:40 AM,80.80,1102.11,,,,
526,10/05/22 10:55:00 AM,80.88,1379.89,,,,
527,10/05/22 10:55:20 AM,80.88,1080.23,,,,
528,10/05/22 10:55:40 AM,80.80,1160.14,,,,
529,10/05/22 10:56:00 AM,80.80,1119.71,,,,
530,10/05/22 10:56:20 AM,80.80,1102.11,,,,
531,10/05/22 10:56:40 AM,80.72,1287.62,,,,
532,10/05/22 10:57:00 AM,80.80,1484.54,,,,
533,10/05/22 10:57:20 AM,80.80,1186.30,,,,
534,10/05/22 10:57:40 AM,80.88,1214.84,,,,
535,10/05/22 10:58:00 AM,80.88,1237.67,,,,
536,10/05/22 10:58:20 AM,80.88,1138.73,,,,
537,10/05/22 10:58:40 AM,80.95,1260.98,,,,
538,10/05/22 10:59:00 AM,80.88,1231.01,,,,
539,10/05/22 10:59:20 AM,80.88,1152.53,,,,
540,10/05/22 10:59:40 AM,80.95,1015.06,,,,
541,10/05/22 11:00:00 AM,80.95,1377.52,,,,
542,10/05/22 11:00:20 AM,80.88,1108.29,,,,
543,10/05/22 11:00:40 AM,80.95,1250.04,,,,
544,10/05/22 11:01:00 AM,80.95,1253.37,,,,
545,10/05/22 11:01:20 AM,81.03,1005.07,,,,
546,10/05/22 11:01:40 AM,81.11,1101.16,,,,
547,10/05/22 11:02:00 AM,81.03,1110.19,,,,
548,10/05/22 11:02:20 AM,81.11,1217.69,,,,
549,10/05/22 11:02:40 AM,81.18,1608.21,,,,
550,10/05/22 11:03:00 AM,81.18,1434.12,,,,
551,10/05/22 11:03:20 AM,81.18,1131.60,,,,
552,10/05/22 11:03:40 AM,81.18,1128.27,,,,
553,10/05/22 11:04:00 AM,81.11,1434.59,,,,
554,10/05/22 11:04:20 AM,81.18,1287.62,,,,
555,10/05/22 11:04:40 AM,81.18,1161.09,,,,
556,10/05/22 11:05:00 AM,81.26,1481.69,,,,
557,10/05/22 11:05:20 AM,81.26,1478.36,,,,
558,10/05/22 11:05:40 AM,81.26,1339.46,,,,
559,10/05/22 11:06:00 AM,81.18,1388.93,,,,
560,10/05/22 11:06:20 AM,81.18,1297.13,,,,
561,10/05/22 11:06:40 AM,81.11,1296.65,,,,
562,10/05/22 11:07:00 AM,81.11,1180.59,,,,
563,10/05/22 11:07:20 AM,81.11,1274.77,,,,
564,10/05/22 11:07:40 AM,81.03,1356.59,,,,
565,10/05/22 11:08:00 AM,81.03,1084.98,,,,
566,10/05/22 11:08:20 AM,81.03,1296.65,,,,
567,10/05/22 11:08:40 AM,81.03,1094.50,,,,
568,10/05/22 11:09:00 AM,81.03,1309.50,,,,
569,10/05/22 11:09:20 AM,81.03,1359.44,,,,
570,10/05/22 11:09:40 AM,81.11,1108.29,,,,
571,10/05/22 11:10:00 AM,81.03,1204.37,,,,
572,10/05/22 11:10:20 AM,81.11,1110.67,,,,
573,10/05/22 11:10:40 AM,81.03,1397.97,,,,
574,10/05/22 11:11:00 AM,81.11,1633.42,,,,
575,10/05/22 11:11:20 AM,81.11,1264.78,,,,
576,10/05/22 11:11:40 AM,81.11,1208.18,,,,
577,10/05/22 11:12:00 AM,81.18,1284.76,,,,
578,10/05/22 11:12:20 AM,81.26,1580.15,,,,
579,10/05/22 11:12:40 AM,81.26,1523.07,,,,
580,10/05/22 11:13:00 AM,81.26,1351.35,,,,
581,10/05/22 11:13:20 AM,81.26,1285.71,,,,
582,10/05/22 11:13:40 AM,81.34,1232.91,,,,
583,10/05/22 11:14:00 AM,81.42,1998.73,,,,
584,10/05/22 11:14:20 AM,81.49,1208.18,,,,
585,10/05/22 11:14:40 AM,81.34,1441.73,,,,
586,10/05/22 11:15:00 AM,81.49,1930.71,,,,
587,10/05/22 11:15:20 AM,81.57,1700.97,,,,
588,10/05/22 11:15:40 AM,81.57,1512.13,,,,
589,10/05/22 11:16:00 AM,81.57,1595.37,,,,
590,10/05/22 11:16:20 AM,81.65,1403.20,,,,
591,10/05/22 11:16:40 AM,81.73,1557.32,,,,
592,10/05/22 11:17:00 AM,81.80,1724.27,,,,
593,10/05/22 11:17:20 AM,81.88,1347.55,,,,
594,10/05/22 11:17:40 AM,81.88,1402.73,,,,
595,10/05/22 11:18:00 AM,81.88,2114.79,,,,
596,10/05/22 11:18:20 AM,81.80,2086.25,,,,
597,10/05/22 11:18:40 AM,81.88,2882.51,,,,
598,10/05/22 11:19:00 AM,81.96,1361.34,,,,
599,10/05/22 11:19:20 AM,81.96,1902.17,,,,
600,10/05/22 11:19:40 AM,81.96,1467.89,,,,
601,10/05/22 11:20:00 AM,81.88,2462.97,,,,
602,10/05/22 11:20:20 AM,81.96,1817.98,,,,
603,10/05/22 11:20:40 AM,81.96,1662.44,,,,
604,10/05/22 11:21:00 AM,81.96,1489.30,,,,
605,10/05/22 11:21:20 AM,82.03,1584.90,,,,
606,10/05/22 11:21:40 AM,82.11,1837.96,,,,
607,10/05/22 11:22:00 AM,82.03,1659.58,,,,
608,10/05/22 11:22:20 AM,82.11,2462.97,,,,
609,10/05/22 11:22:40 AM,82.19,2247.98,,,,
610,10/05/22 11:23:00 AM,82.19,1411.29,,,,
611,10/05/22 11:23:20 AM,82.11,2990.01,,,,
612,10/05/22 11:23:40 AM,82.11,2991.91,,,,
613,10/05/22 11:24:00 AM,82.19,1512.60,,,,
614,10/05/22 11:24:20 AM,82.11,2613.28,,,,
615,10/05/22 11:24:40 AM,82.11,1770.89,,,,
616,10/05/22 11:25:00 AM,82.11,1917.39,,,,
617,10/05/22 11:25:20 AM,82.11,3136.51,,,,
618,10/05/22 11:25:40 AM,82.11,2097.67,,,,
619,10/05/22 11:26:00 AM,82.03,733.95,,,,
620,10/05/22 11:26:20 AM,81.96,1380.37,,,,
621,10/05/22 11:26:40 AM,81.96,2154.75,,,,
622,10/05/22 11:27:00 AM,82.11,2295.54,,,,
623,10/05/22 11:27:20 AM,82.19,1914.54,,,,
624,10/05/22 11:27:40 AM,82.11,2212.78,,,,
625,10/05/22 11:28:00 AM,82.19,1862.21,,,,
626,10/05/22 11:28:20 AM,82.27,1664.34,,,,
627,10/05/22 11:28:40 AM,82.19,1911.21,,,,
628,10/05/22 11:29:00 AM,82.19,2552.40,,,,
629,10/05/22 11:29:20 AM,82.19,2300.30,,,,
630,10/05/22 11:29:40 AM,82.19,2124.30,,,,
631,10/05/22 11:30:00 AM,82.27,1897.41,,,,
632,10/05/22 11:30:20 AM,82.27,2485.81,,,,
633,10/05/22 11:30:40 AM,82.34,2243.22,,,,
634,10/05/22 11:31:00 AM,82.34,2272.71,,,,
635,10/05/22 11:31:20 AM,82.34,2690.34,,,,
636,10/05/22 11:31:40 AM,82.19,523.70,,,,
637,10/05/22 11:32:00 AM,82.03,638.81,,,,
638,10/05/22 11:32:20 AM,81.96,659.98,,,,
639,10/05/22 11:32:40 AM,81.80,470.67,,,,
640,10/05/22 11:33:00 AM,81.73,559.85,,,,
641,10/05/22 11:33:20 AM,81.65,829.55,,,,
642,10/05/22 11:33:40 AM,81.73,1217.69,,,,
643,10/05/22 11:34:00 AM,81.96,1811.79,,,,
644,10/05/22 11:34:20 AM,82.11,2113.84,,,,
645,10/05/22 11:34:40 AM,82.19,4083.08,,,,
646,10/05/22 11:35:00 AM,81.96,433.92,,,,
647,10/05/22 11:35:20 AM,81.88,473.64,,,,
648,10/05/22 11:35:40 AM,81.65,383.74,,,,
649,10/05/22 11:36:00 AM,81.65,400.03,,,,
650,10/05/22 11:36:20 AM,81.80,786.27,,,,
651,10/05/22 11:36:40 AM,80.57,553.91,,,,
652,10/05/22 11:37:00 AM,80.64,686.38,,,,
653,10/05/22 11:37:20 AM,81.11,3631.20,,,,
654,10/05/22 11:37:40 AM,81.49,1117.80,,,,
655,10/05/22 11:38:00 AM,80.72,563.18,,,,
656,10/05/22 11:38:20 AM,80.26,1161.57,,,,
657,10/05/22 11:38:40 AM,80.10,2824.48,,,,
658,10/05/22 11:39:00 AM,81.03,2704.61,,,,
659,10/05/22 11:39:20 AM,81.73,2122.40,,,,
660,10/05/22 11:39:40 AM,80.95,885.44,,,,
661,10/05/22 11:40:00 AM,80.57,1198.67,,,,
662,10/05/22 11:40:20 AM,80.03,501.82,,,,
663,10/05/22 11:40:40 AM,79.72,740.37,,,,
664,10/05/22 11:41:00 AM,79.49,741.79,,,,
665,10/05/22 11:41:20 AM,79.33,763.91,,,,
666,10/05/22 11:41:40 AM,79.10,690.66,,,,
667,10/05/22 11:42:00 AM,79.02,592.67,,,,
668,10/05/22 11:42:20 AM,78.79,640.72,,,,
669,10/05/22 11:42:40 AM,79.02,1444.11,,,,
670,10/05/22 11:43:00 AM,79.18,1329.47,,,,
671,10/05/22 11:43:20 AM,79.79,2415.41,,,,
672,10/05/22 11:43:40 AM,80.41,3814.80,,,,
673,10/05/22 11:44:00 AM,80.95,2857.77,,,,
674,10/05/22 11:44:20 AM,81.26,5394.00,,,,
675,10/05/22 11:44:40 AM,80.41,955.13,,,,
676,10/05/22 11:45:00 AM,79.79,930.39,,,,
677,10/05/22 11:45:20 AM,79.18,511.10,,,,
678,10/05/22 11:45:40 AM,79.02,875.22,,,,
679,10/05/22 11:46:00 AM,78.79,930.39,,,,
680,10/05/22 11:46:20 AM,78.87,916.60,,,,
681,10/05/22 11:46:40 AM,78.87,848.10,,,,
682,10/05/22 11:47:00 AM,78.79,661.17,,,,
683,10/05/22 11:47:20 AM,78.56,374.11,,,,
684,10/05/22 11:47:40 AM,78.64,889.01,,,,
685,10/05/22 11:48:00 AM,78.71,440.58,,,,
686,10/05/22 11:48:20 AM,78.40,116.60,,,,
687,10/05/22 11:48:40 AM,78.25,45.38,,,,
688,10/05/22 11:49:00 AM,78.17,126.23,,,,
689,10/05/22 11:49:20 AM,78.02,117.28,,,,
690,10/05/22 11:49:40 AM,78.02,219.10,,,,
691,10/05/22 11:50:00 AM,77.94,160.30,,,,
692,10/05/22 11:50:20 AM,77.86,37.04,,,,
693,10/05/22 11:50:40 AM,77.79,124.68,,,,
694,10/05/22 11:51:00 AM,77.79,139.19,,,,
695,10/05/22 11:51:20 AM,77.79,133.60,,,,
696,10/05/22 11:51:40 AM,77.71,61.15,,,,
697,10/05/22 11:52:00 AM,77.63,318.10,,,,
698,10/05/22 11:52:20 AM,77.56,100.01,,,,
699,10/05/22 11:52:40 AM,77.79,520.37,,,,
700,10/05/22 11:53:00 AM,77.71,415.37,,,,
701,10/05/22 11:53:20 AM,77.56,292.41,,,,
702,10/05/22 11:53:40 AM,77.63,290.99,,,,
703,10/05/22 11:54:00 AM,77.48,193.06,,,,
704,10/05/22 11:54:20 AM,77.48,1054.07,,,,
705,10/05/22 11:54:40 AM,77.79,724.91,,,,
706,10/05/22 11:55:00 AM,77.56,155.30,,,,
707,10/05/22 11:55:20 AM,77.56,151.44,,,,
708,10/05/22 11:55:40 AM,77.32,159.35,,,,
709,10/05/22 11:56:00 AM,77.48,161.31,,,,
710,10/05/22 11:56:20 AM,77.48,174.15,,,,
711,10/05/22 11:56:40 AM,77.56,191.57,,,,
712,10/05/22 11:57:00 AM,77.56,123.79,,,,
713,10/05/22 11:57:20 AM,77.48,130.63,,,,
714,10/05/22 11:57:40 AM,77.48,112.17,,,,
715,10/05/22 11:58:00 AM,77.40,200.73,,,,
716,10/05/22 11:58:20 AM,77.48,396.70,,,,
717,10/05/22 11:58:40 AM,77.63,353.06,,,,
718,10/05/22 11:59:00 AM,77.79,405.38,,,,
719,10/05/22 11:59:20 AM,77.86,360.08,,,,
720,10/05/22 11:59:40 AM,77.94,347.71,,,,
721,10/05/22 12:00:00 PM,78.02,360.91,,,,
722,10/05/22 12:00:20 PM,78.10,378.63,,,,
723,10/05/22 12:00:40 PM,78.17,364.48,,,,
724,10/05/22 12:01:00 PM,78.33,354.37,,,,
725,10/05/22 12:01:20 PM,78.40,273.86,,,,
726,10/05/22 12:01:40 PM,78.25,49.07,,,,
727,10/05/22 12:02:00 PM,78.25,49.44,,,,
728,10/05/22 12:02:20 PM,78.17,47.48,,,,
729,10/05/22 12:02:40 PM,78.02,48.98,,,,
730,10/05/22 12:03:00 PM,78.02,294.67,,,,
731,10/05/22 12:03:20 PM,78.25,389.80,,,,
732,10/05/22 12:03:40 PM,78.33,383.50,,,,
733,10/05/22 12:04:00 PM,78.56,854.05,,,,
734,10/05/22 12:04:20 PM,78.79,881.16,,,,
735,10/05/22 12:04:40 PM,79.02,1065.48,,,,
736,10/05/22 12:05:00 PM,79.33,1030.28,,,,
737,10/05/22 12:05:20 PM,79.64,1096.40,,,,
738,10/05/22 12:05:40 PM,79.87,1197.72,,,,
739,10/05/22 12:06:00 PM,80.10,1172.98,,,,
740,10/05/22 12:06:20 PM,80.26,1113.52,,,,
741,10/05/22 12:06:40 PM,80.57,1100.68,,,,
742,10/05/22 12:07:00 PM,80.72,1099.73,,,,
743,10/05/22 12:07:20 PM,80.72,1142.54,,,,
744,10/05/22 12:07:40 PM,81.03,1125.89,,,,
745,10/05/22 12:08:00 PM,80.80,106.99,,,,
746,10/05/22 12:08:20 PM,80.57,126.76,,,,
747,10/05/22 12:08:40 PM,80.26,98.13,,,,
748,10/05/22 12:09:00 PM,80.18,112.61,,,,
749,10/05/22 12:09:20 PM,80.41,1114.47,,,,
750,10/05/22 12:09:40 PM,80.88,1120.66,,,,
751,10/05/22 12:10:00 PM,81.03,1200.09,,,,
752,10/05/22 12:10:20 PM,81.18,1168.22,,,,
753,10/05/22 12:10:40 PM,81.42,1148.72,,,,
754,10/05/22 12:11:00 PM,81.34,237.00,,,,
755,10/05/22 12:11:20 PM,81.18,1117.80,,,,
756,10/05/22 12:11:40 PM,81.49,1161.09,,,,
757,10/05/22 12:12:00 PM,81.65,1152.05,,,,
758,10/05/22 12:12:20 PM,81.80,226.30,,,,
759,10/05/22 12:12:40 PM,81.49,478.99,,,,
760,10/05/22 12:13:00 PM,81.18,84.28,,,,
761,10/05/22 12:13:20 PM,81.11,131.46,,,,
762,10/05/22 12:13:40 PM,80.95,933.96,,,,
763,10/05/22 12:14:00 PM,81.34,304.07,,,,
764,10/05/22 12:14:20 PM,81.57,1133.98,,,,
765,10/05/22 12:14:40 PM,81.80,1128.27,,,,
766,10/05/22 12:15:00 PM,81.88,1129.22,,,,
767,10/05/22 12:15:20 PM,82.11,1105.91,,,,
768,10/05/22 12:15:40 PM,82.19,1076.42,,,,
769,10/05/22 12:16:00 PM,82.34,1084.03,,,,
770,10/05/22 12:16:20 PM,82.50,1008.88,,,,
771,10/05/22 12:16:40 PM,82.57,912.32,,,,
772,10/05/22 12:17:00 PM,82.50,872.13,,,,
773,10/05/22 12:17:20 PM,82.50,786.74,,,,
774,10/05/22 12:17:40 PM,82.42,834.31,,,,
775,10/05/22 12:18:00 PM,82.50,916.60,,,,
776,10/05/22 12:18:20 PM,82.57,948.47,,,,
777,10/05/22 12:18:40 PM,82.65,878.07,,,,
778,10/05/22 12:19:00 PM,82.73,946.57,,,,
779,10/05/22 12:19:20 PM,82.65,87.61,,,,
780,10/05/22 12:19:40 PM,82.27,66.38,,,,
781,10/05/22 12:20:00 PM,82.03,50.52,,,,
782,10/05/22 12:20:20 PM,81.88,54.55,,,,
783,10/05/22 12:20:40 PM,81.80,236.64,,,,
784,10/05/22 12:21:00 PM,82.11,1053.59,,,,
785,10/05/22 12:21:20 PM,82.34,1099.25,,,,
786,10/05/22 12:21:40 PM,82.50,1083.56,,,,
787,10/05/22 12:22:00 PM,82.57,936.34,,,,
788,10/05/22 12:22:20 PM,82.27,133.96,,,,
789,10/05/22 12:22:40 PM,82.03,110.98,,,,
790,10/05/22 12:23:00 PM,81.88,132.59,,,,
791,10/05/22 12:23:20 PM,81.73,396.34,,,,
792,10/05/22 12:23:40 PM,81.88,848.58,,,,
793,10/05/22 12:24:00 PM,81.88,149.60,,,,
794,10/05/22 12:24:20 PM,81.73,134.20,,,,
795,10/05/22 12:24:40 PM,81.57,180.34,,,,
796,10/05/22 12:25:00 PM,81.49,146.92,,,,
797,10/05/22 12:25:20 PM,81.42,125.16,,,,
798,10/05/22 12:25:40 PM,81.26,107.05,,,,
799,10/05/22 12:26:00 PM,81.26,95.10,,,,
800,10/05/22 12:26:20 PM,81.34,265.06,,,,
801,10/05/22 12:26:40 PM,81.34,269.34,,,,
802,10/05/22 12:27:00 PM,81.34,246.87,,,,
803,10/05/22 12:27:20 PM,81.34,189.19,,,,
804,10/05/22 12:27:40 PM,81.42,196.27,,,,
805,10/05/22 12:28:00 PM,81.34,193.53,,,,
806,10/05/22 12:28:20 PM,81.42,192.64,,,,
807,10/05/22 12:28:40 PM,81.34,191.16,,,,
808,10/05/22 12:29:00 PM,81.65,997.46,,,,
809,10/05/22 12:29:20 PM,82.19,978.44,,,,
810,10/05/22 12:29:40 PM,82.34,938.96,,,,
811,10/05/22 12:30:00 PM,82.73,938.24,,,,
812,10/05/22 12:30:20 PM,82.96,700.89,,,,
813,10/05/22 12:30:40 PM,82.81,3.44,,,,
814,10/05/22 12:31:00 PM,82.73,2.95,,,,
815,10/05/22 12:31:20 PM,82.34,2.91,,,,
816,10/05/22 12:31:40 PM,82.27,2.57,,,,
817,10/05/22 12:32:00 PM,82.19,2.46,,,,
818,10/05/22 12:32:20 PM,82.11,1.15,,,,
819,10/05/22 12:32:40 PM,82.03,1.04,,,,
820,10/05/22 12:33:00 PM,81.96,1.10,,,,
821,10/05/22 12:33:20 PM,81.88,1.64,,,,
822,10/05/22 12:33:40 PM,81.96,2.76,,,,
823,10/05/22 12:34:00 PM,81.88,24.93,,,,
824,10/05/22 12:34:20 PM,81.88,98.19,,,,
825,10/05/22 12:34:40 PM,82.03,8.76,,,,
826,10/05/22 12:34:42 PM,,,Logged,Logged,,
827,10/05/22 12:35:00 PM,82.34,6.35,,,,
828,10/05/22 12:35:20 PM,82.27,6.31,,,,
829,10/05/22 12:35:40 PM,82.19,6.16,,,,
830,10/05/22 12:36:00 PM,82.11,5.75,,,,
831,10/05/22 12:36:20 PM,82.03,15.11,,,,
832,10/05/22 12:36:40 PM,81.96,4.08,,,,
833,10/05/22 12:37:00 PM,81.88,4.49,,,,
834,10/05/22 12:37:20 PM,81.80,4.12,,,,
835,10/05/22 12:37:40 PM,81.96,13.69,,,,
836,10/05/22 12:38:00 PM,81.96,12.56,,,,
837,10/05/22 12:38:20 PM,82.11,10.90,,,,
838,10/05/22 12:38:40 PM,82.19,9.83,,,,
839,10/05/22 12:39:00 PM,82.19,10.74,,,,
840,10/05/22 12:39:20 PM,82.19,58.15,,,,
841,10/05/22 12:39:40 PM,82.19,7.34,,,,
842,10/05/22 12:40:00 PM,82.03,6.39,,,,
843,10/05/22 12:40:20 PM,81.73,9.22,,,,
844,10/05/22 12:40:40 PM,81.65,193.53,,,,
845,10/05/22 12:41:00 PM,81.26,18.67,,,,
846,10/05/22 12:41:20 PM,81.42,2644.68,,,,
847,10/05/22 12:41:39 PM,,,Logged,,,
848,10/05/22 12:41:40 PM,82.11,744.65,Logged,Logged,,
849,10/05/22 12:42:00 PM,82.19,282.42,,,,
850,10/05/22 12:42:19 PM,,,,,Logged,
851,10/05/22 12:42:20 PM,82.11,15.29,,,,Logged
