"Plot Title: 21126989"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21126989, SEN S/N: 21126989)","Intensity, lum/ft² (LGR S/N: 21126989, SEN S/N: 21126989)","Button Down (LGR S/N: 21126989)","Button Up (LGR S/N: 21126989)","Host Connected (LGR S/N: 21126989)","End Of File (LGR S/N: 21126989)"
460,10/05/22 10:33:00 AM,93.85,4958.29,,,,
461,10/05/22 10:33:20 AM,93.93,5007.76,,,,
462,10/05/22 10:33:40 AM,93.85,5003.96,,,,
463,10/05/22 10:34:00 AM,94.08,4960.20,,,,
464,10/05/22 10:34:20 AM,94.00,5024.89,,,,
465,10/05/22 10:34:40 AM,93.93,5019.18,,,,
466,10/05/22 10:35:00 AM,93.85,5047.72,,,,
467,10/05/22 10:35:20 AM,93.93,5049.62,,,,
468,10/05/22 10:35:40 AM,93.93,5061.04,,,,
469,10/05/22 10:36:00 AM,93.93,5057.23,,,,
470,10/05/22 10:36:20 AM,93.93,5064.84,,,,
471,10/05/22 10:36:40 AM,93.93,5062.94,,,,
472,10/05/22 10:37:00 AM,94.00,5089.58,,,,
473,10/05/22 10:37:20 AM,93.93,5093.38,,,,
474,10/05/22 10:37:40 AM,94.08,5110.51,,,,
475,10/05/22 10:38:00 AM,94.16,5127.63,,,,
476,10/05/22 10:38:20 AM,94.31,5129.53,,,,
477,10/05/22 10:38:40 AM,94.23,5135.24,,,,
478,10/05/22 10:39:00 AM,94.39,5127.63,,,,
479,10/05/22 10:39:20 AM,94.39,5161.88,,,,
480,10/05/22 10:39:40 AM,94.47,5163.78,,,,
481,10/05/22 10:40:00 AM,94.39,5165.68,,,,
482,10/05/22 10:40:20 AM,94.47,5173.29,,,,
483,10/05/22 10:40:40 AM,94.47,5182.81,,,,
484,10/05/22 10:41:00 AM,94.47,5194.22,,,,
485,10/05/22 10:41:20 AM,94.62,5194.22,,,,
486,10/05/22 10:41:40 AM,94.54,5203.74,,,,
487,10/05/22 10:42:00 AM,94.62,5213.25,,,,
488,10/05/22 10:42:20 AM,94.47,5209.44,,,,
489,10/05/22 10:42:40 AM,94.31,5217.05,,,,
490,10/05/22 10:43:00 AM,94.31,5241.79,,,,
491,10/05/22 10:43:20 AM,94.31,5241.79,,,,
492,10/05/22 10:43:40 AM,94.23,5243.69,,,,
493,10/05/22 10:44:00 AM,94.16,5262.72,,,,
494,10/05/22 10:44:20 AM,94.08,5276.04,,,,
495,10/05/22 10:44:40 AM,94.16,5283.65,,,,
496,10/05/22 10:45:00 AM,94.08,5289.35,,,,
497,10/05/22 10:45:20 AM,94.08,5300.77,,,,
498,10/05/22 10:45:40 AM,94.23,5314.09,,,,
499,10/05/22 10:46:00 AM,94.16,5331.21,,,,
500,10/05/22 10:46:20 AM,94.23,5331.21,,,,
501,10/05/22 10:46:40 AM,94.31,5338.82,,,,
502,10/05/22 10:47:00 AM,94.31,5338.82,,,,
503,10/05/22 10:47:20 AM,94.39,5357.85,,,,
504,10/05/22 10:47:40 AM,94.31,5371.17,,,,
505,10/05/22 10:48:00 AM,94.39,5365.46,,,,
506,10/05/22 10:48:20 AM,94.31,5371.17,,,,
507,10/05/22 10:48:40 AM,94.39,5373.07,,,,
508,10/05/22 10:49:00 AM,94.47,5384.49,,,,
509,10/05/22 10:49:20 AM,94.47,5403.51,,,,
510,10/05/22 10:49:40 AM,94.47,5403.51,,,,
511,10/05/22 10:50:00 AM,94.47,5403.51,,,,
512,10/05/22 10:50:20 AM,94.54,5422.54,,,,
513,10/05/22 10:50:40 AM,94.62,5420.64,,,,
514,10/05/22 10:51:00 AM,94.62,5435.86,,,,
515,10/05/22 10:51:20 AM,94.62,5447.27,,,,
516,10/05/22 10:51:40 AM,94.70,5462.50,,,,
517,10/05/22 10:52:00 AM,94.78,5472.01,,,,
518,10/05/22 10:52:20 AM,94.85,5477.72,,,,
519,10/05/22 10:52:40 AM,94.78,5470.11,,,,
520,10/05/22 10:53:00 AM,94.78,5491.03,,,,
521,10/05/22 10:53:20 AM,94.78,5496.74,,,,
522,10/05/22 10:53:40 AM,94.85,5506.26,,,,
523,10/05/22 10:54:00 AM,94.85,5519.57,,,,
524,10/05/22 10:54:20 AM,94.78,5511.96,,,,
525,10/05/22 10:54:40 AM,94.85,5532.89,,,,
526,10/05/22 10:55:00 AM,94.78,5523.38,,,,
527,10/05/22 10:55:20 AM,94.93,5527.19,,,,
528,10/05/22 10:55:40 AM,94.85,5540.50,,,,
529,10/05/22 10:56:00 AM,94.93,5546.21,,,,
530,10/05/22 10:56:20 AM,94.85,5546.21,,,,
531,10/05/22 10:56:40 AM,94.85,5567.14,,,,
532,10/05/22 10:57:00 AM,94.62,5586.17,,,,
533,10/05/22 10:57:20 AM,94.70,5595.68,,,,
534,10/05/22 10:57:40 AM,94.62,5605.19,,,,
535,10/05/22 10:58:00 AM,94.70,5605.19,,,,
536,10/05/22 10:58:20 AM,94.62,5626.12,,,,
537,10/05/22 10:58:40 AM,94.62,5622.32,,,,
538,10/05/22 10:59:00 AM,94.70,5635.64,,,,
539,10/05/22 10:59:20 AM,94.70,5639.44,,,,
540,10/05/22 10:59:40 AM,94.78,5660.37,,,,
541,10/05/22 11:00:00 AM,94.78,5667.98,,,,
542,10/05/22 11:00:20 AM,94.85,5681.30,,,,
543,10/05/22 11:00:40 AM,94.78,5685.10,,,,
544,10/05/22 11:01:00 AM,94.85,5698.42,,,,
545,10/05/22 11:01:20 AM,94.93,5719.35,,,,
546,10/05/22 11:01:40 AM,94.93,5723.16,,,,
547,10/05/22 11:02:00 AM,94.93,5736.48,,,,
548,10/05/22 11:02:20 AM,94.85,5736.48,,,,
549,10/05/22 11:02:40 AM,94.78,5751.70,,,,
550,10/05/22 11:03:00 AM,94.78,5745.99,,,,
551,10/05/22 11:03:20 AM,94.70,5738.38,,,,
552,10/05/22 11:03:40 AM,94.70,5725.06,,,,
553,10/05/22 11:04:00 AM,94.70,5723.16,,,,
554,10/05/22 11:04:20 AM,94.78,5732.67,,,,
555,10/05/22 11:04:40 AM,94.85,5759.31,,,,
556,10/05/22 11:05:00 AM,94.93,5757.41,,,,
557,10/05/22 11:05:20 AM,95.01,5778.33,,,,
558,10/05/22 11:05:40 AM,95.08,5793.56,,,,
559,10/05/22 11:06:00 AM,95.24,5804.97,,,,
560,10/05/22 11:06:20 AM,95.24,5833.51,,,,
561,10/05/22 11:06:40 AM,95.16,5862.05,,,,
562,10/05/22 11:07:00 AM,95.01,5881.08,,,,
563,10/05/22 11:07:20 AM,94.85,5890.59,,,,
564,10/05/22 11:07:40 AM,94.78,5917.23,,,,
565,10/05/22 11:08:00 AM,94.62,5924.84,,,,
566,10/05/22 11:08:20 AM,94.78,5924.84,,,,
567,10/05/22 11:08:40 AM,94.70,5936.25,,,,
568,10/05/22 11:09:00 AM,94.78,5945.77,,,,
569,10/05/22 11:09:20 AM,94.78,5978.11,,,,
570,10/05/22 11:09:40 AM,94.85,5983.82,,,,
571,10/05/22 11:10:00 AM,94.85,5985.72,,,,
572,10/05/22 11:10:20 AM,94.85,5997.14,,,,
573,10/05/22 11:10:40 AM,94.78,6018.07,,,,
574,10/05/22 11:11:00 AM,94.78,6021.87,,,,
575,10/05/22 11:11:20 AM,94.85,6000.94,,,,
576,10/05/22 11:11:40 AM,94.93,5959.09,,,,
577,10/05/22 11:12:00 AM,94.93,5978.11,,,,
578,10/05/22 11:12:20 AM,95.01,5938.16,,,,
579,10/05/22 11:12:40 AM,95.01,5945.77,,,,
580,10/05/22 11:13:00 AM,94.93,6004.75,,,,
581,10/05/22 11:13:20 AM,94.85,5924.84,,,,
582,10/05/22 11:13:40 AM,94.85,5921.03,,,,
583,10/05/22 11:14:00 AM,94.85,5932.45,,,,
584,10/05/22 11:14:20 AM,94.78,5941.96,,,,
585,10/05/22 11:14:40 AM,94.78,5978.11,,,,
586,10/05/22 11:15:00 AM,94.78,5985.72,,,,
587,10/05/22 11:15:20 AM,94.93,5991.43,,,,
588,10/05/22 11:15:40 AM,94.78,6000.94,,,,
589,10/05/22 11:16:00 AM,94.85,6014.26,,,,
590,10/05/22 11:16:20 AM,94.78,5993.33,,,,
591,10/05/22 11:16:40 AM,94.62,5997.14,,,,
592,10/05/22 11:17:00 AM,94.54,5978.11,,,,
593,10/05/22 11:17:20 AM,94.47,5953.38,,,,
594,10/05/22 11:17:40 AM,94.39,5980.01,,,,
595,10/05/22 11:18:00 AM,94.23,5921.03,,,,
596,10/05/22 11:18:20 AM,94.31,5915.32,,,,
597,10/05/22 11:18:40 AM,94.31,6054.22,,,,
598,10/05/22 11:19:00 AM,94.23,6082.76,,,,
599,10/05/22 11:19:20 AM,94.39,6073.24,,,,
600,10/05/22 11:19:40 AM,94.39,6086.56,,,,
601,10/05/22 11:20:00 AM,94.31,6090.37,,,,
602,10/05/22 11:20:20 AM,94.39,6094.17,,,,
603,10/05/22 11:20:40 AM,94.39,6109.39,,,,
604,10/05/22 11:21:00 AM,94.54,6141.74,,,,
605,10/05/22 11:21:20 AM,94.47,6162.67,,,,
606,10/05/22 11:21:40 AM,94.39,6177.89,,,,
607,10/05/22 11:22:00 AM,94.31,6175.99,,,,
608,10/05/22 11:22:20 AM,94.31,6210.23,,,,
609,10/05/22 11:22:40 AM,94.39,6217.85,,,,
610,10/05/22 11:23:00 AM,94.39,6246.39,,,,
611,10/05/22 11:23:20 AM,94.47,6259.70,,,,
612,10/05/22 11:23:40 AM,94.39,6278.73,,,,
613,10/05/22 11:24:00 AM,94.47,6307.27,,,,
614,10/05/22 11:24:20 AM,94.39,6330.10,,,,
615,10/05/22 11:24:40 AM,94.47,6303.46,,,,
616,10/05/22 11:25:00 AM,94.47,6309.17,,,,
617,10/05/22 11:25:20 AM,94.70,6343.42,,,,
618,10/05/22 11:25:40 AM,94.62,5669.88,,,,
619,10/05/22 11:26:00 AM,93.77,3117.48,,,,
620,10/05/22 11:26:20 AM,93.46,5498.65,,,,
621,10/05/22 11:26:40 AM,93.62,6252.09,,,,
622,10/05/22 11:27:00 AM,93.62,6562.22,,,,
623,10/05/22 11:27:20 AM,93.69,6533.68,,,,
624,10/05/22 11:27:40 AM,93.77,6514.66,,,,
625,10/05/22 11:28:00 AM,93.77,6562.22,,,,
626,10/05/22 11:28:20 AM,93.85,6556.52,,,,
627,10/05/22 11:28:40 AM,93.77,5656.57,,,,
628,10/05/22 11:29:00 AM,93.69,6248.29,,,,
629,10/05/22 11:29:20 AM,93.69,6354.84,,,,
630,10/05/22 11:29:40 AM,93.77,6535.59,,,,
631,10/05/22 11:30:00 AM,93.77,6533.68,,,,
632,10/05/22 11:30:20 AM,93.93,6588.86,,,,
633,10/05/22 11:30:40 AM,94.00,6638.33,,,,
634,10/05/22 11:31:00 AM,94.08,6680.19,,,,
635,10/05/22 11:31:20 AM,94.16,5430.15,,,,
636,10/05/22 11:31:40 AM,93.08,1872.20,,,,
637,10/05/22 11:32:00 AM,91.84,2560.96,,,,
638,10/05/22 11:32:20 AM,90.76,2102.42,,,,
639,10/05/22 11:32:40 AM,89.91,1738.07,,,,
640,10/05/22 11:33:00 AM,88.98,1829.87,,,,
641,10/05/22 11:33:20 AM,88.52,4075.47,,,,
642,10/05/22 11:33:40 AM,88.29,4438.87,,,,
643,10/05/22 11:34:00 AM,89.22,6832.40,,,,
644,10/05/22 11:34:20 AM,89.91,5422.54,,,,
645,10/05/22 11:34:40 AM,89.99,6583.15,,,,
646,10/05/22 11:35:00 AM,90.53,6607.89,,,,
647,10/05/22 11:35:20 AM,90.84,6514.66,,,,
648,10/05/22 11:35:40 AM,91.38,6583.15,,,,
649,10/05/22 11:36:00 AM,91.69,6564.13,,,,
650,10/05/22 11:36:20 AM,91.76,6134.13,,,,
651,10/05/22 11:36:40 AM,91.84,6474.70,,,,
652,10/05/22 11:37:00 AM,92.07,6657.36,,,,
653,10/05/22 11:37:20 AM,92.07,6697.31,,,,
654,10/05/22 11:37:40 AM,92.23,6630.72,,,,
655,10/05/22 11:38:00 AM,92.46,6699.21,,,,
656,10/05/22 11:38:20 AM,92.46,6927.53,,,,
657,10/05/22 11:38:40 AM,92.77,7159.65,,,,
658,10/05/22 11:39:00 AM,92.84,7203.42,,,,
659,10/05/22 11:39:20 AM,92.92,4870.77,,,,
660,10/05/22 11:39:40 AM,91.76,2115.74,,,,
661,10/05/22 11:40:00 AM,90.84,2923.41,,,,
662,10/05/22 11:40:20 AM,89.76,2064.37,,,,
663,10/05/22 11:40:40 AM,88.98,2052.95,,,,
664,10/05/22 11:41:00 AM,88.29,1101.16,,,,
665,10/05/22 11:41:20 AM,87.05,250.55,,,,
666,10/05/22 11:41:40 AM,86.44,1269.54,,,,
667,10/05/22 11:42:00 AM,86.05,2188.04,,,,
668,10/05/22 11:42:20 AM,85.35,2318.37,,,,
669,10/05/22 11:42:40 AM,85.59,4221.97,,,,
670,10/05/22 11:43:00 AM,85.74,4606.30,,,,
671,10/05/22 11:43:20 AM,87.59,7677.17,,,,
672,10/05/22 11:43:40 AM,88.91,8067.22,,,,
673,10/05/22 11:44:00 AM,89.76,8006.33,,,,
674,10/05/22 11:44:20 AM,87.83,2123.35,,,,
675,10/05/22 11:44:40 AM,87.29,6872.36,,,,
676,10/05/22 11:45:00 AM,87.29,6419.53,,,,
677,10/05/22 11:45:20 AM,87.44,3292.53,,,,
678,10/05/22 11:45:40 AM,85.20,444.03,,,,
679,10/05/22 11:46:00 AM,84.35,2011.10,,,,
680,10/05/22 11:46:20 AM,84.43,2053.91,,,,
681,10/05/22 11:46:40 AM,84.27,518.71,,,,
682,10/05/22 11:47:00 AM,83.66,503.49,,,,
683,10/05/22 11:47:20 AM,83.35,787.93,,,,
684,10/05/22 11:47:40 AM,83.35,2037.73,,,,
685,10/05/22 11:48:00 AM,83.66,1545.90,,,,
686,10/05/22 11:48:20 AM,83.50,441.77,,,,
687,10/05/22 11:48:40 AM,83.12,730.85,,,,
688,10/05/22 11:49:00 AM,82.96,490.64,,,,
689,10/05/22 11:49:20 AM,82.65,533.22,,,,
690,10/05/22 11:49:40 AM,82.42,687.33,,,,
691,10/05/22 11:50:00 AM,82.34,621.21,,,,
692,10/05/22 11:50:20 AM,82.27,571.27,,,,
693,10/05/22 11:50:40 AM,82.73,1052.16,,,,
694,10/05/22 11:51:00 AM,83.27,1963.53,,,,
695,10/05/22 11:51:20 AM,83.35,2042.49,,,,
696,10/05/22 11:51:40 AM,83.81,2080.54,,,,
697,10/05/22 11:52:00 AM,84.20,2311.71,,,,
698,10/05/22 11:52:20 AM,84.74,2424.92,,,,
699,10/05/22 11:52:40 AM,85.35,2320.28,,,,
700,10/05/22 11:53:00 AM,85.74,2183.29,,,,
701,10/05/22 11:53:20 AM,85.66,627.16,,,,
702,10/05/22 11:53:40 AM,85.20,508.48,,,,
703,10/05/22 11:54:00 AM,84.58,335.46,,,,
704,10/05/22 11:54:20 AM,84.51,1271.92,,,,
705,10/05/22 11:54:40 AM,84.74,1270.02,,,,
706,10/05/22 11:55:00 AM,84.81,1051.21,,,,
707,10/05/22 11:55:20 AM,84.51,472.93,,,,
708,10/05/22 11:55:40 AM,84.51,1066.43,,,,
709,10/05/22 11:56:00 AM,84.58,1066.91,,,,
710,10/05/22 11:56:20 AM,84.74,1066.91,,,,
711,10/05/22 11:56:40 AM,84.97,1106.39,,,,
712,10/05/22 11:57:00 AM,85.12,1155.86,,,,
713,10/05/22 11:57:20 AM,85.35,1182.49,,,,
714,10/05/22 11:57:40 AM,85.51,1175.36,,,,
715,10/05/22 11:58:00 AM,85.82,2496.27,,,,
716,10/05/22 11:58:20 AM,87.13,4143.96,,,,
717,10/05/22 11:58:40 AM,88.21,4705.24,,,,
718,10/05/22 11:59:00 AM,89.22,4566.35,,,,
719,10/05/22 11:59:20 AM,90.06,4037.41,,,,
720,10/05/22 11:59:40 AM,90.76,4026.00,,,,
721,10/05/22 12:00:00 PM,91.30,4067.86,,,,
722,10/05/22 12:00:20 PM,91.76,4142.06,,,,
723,10/05/22 12:00:40 PM,92.15,4339.93,,,,
724,10/05/22 12:01:00 PM,92.54,4187.72,,,,
725,10/05/22 12:01:20 PM,93.00,4827.01,,,,
726,10/05/22 12:01:40 PM,93.69,5740.28,,,,
727,10/05/22 12:02:00 PM,94.39,5763.11,,,,
728,10/05/22 12:02:20 PM,95.01,5801.17,,,,
729,10/05/22 12:02:40 PM,95.47,5757.41,,,,
730,10/05/22 12:03:00 PM,95.78,5454.88,,,,
731,10/05/22 12:03:20 PM,96.09,5106.70,,,,
732,10/05/22 12:03:40 PM,96.24,5015.37,,,,
733,10/05/22 12:04:00 PM,96.40,4699.53,,,,
734,10/05/22 12:04:20 PM,96.47,4507.37,,,,
735,10/05/22 12:04:40 PM,96.47,4216.26,,,,
736,10/05/22 12:05:00 PM,96.55,3886.15,,,,
737,10/05/22 12:05:20 PM,96.63,4149.67,,,,
738,10/05/22 12:05:40 PM,96.47,3113.68,,,,
739,10/05/22 12:06:00 PM,96.40,3556.04,,,,
740,10/05/22 12:06:20 PM,96.40,3637.86,,,,
741,10/05/22 12:06:40 PM,96.40,3864.27,,,,
742,10/05/22 12:07:00 PM,96.40,3658.79,,,,
743,10/05/22 12:07:20 PM,96.47,3953.70,,,,
744,10/05/22 12:07:40 PM,96.47,3832.88,,,,
745,10/05/22 12:08:00 PM,96.63,6094.17,,,,
746,10/05/22 12:08:20 PM,96.32,2247.02,,,,
747,10/05/22 12:08:40 PM,95.47,382.19,,,,
748,10/05/22 12:09:00 PM,94.54,1178.21,,,,
749,10/05/22 12:09:20 PM,94.39,1684.79,,,,
750,10/05/22 12:09:40 PM,95.08,4482.63,,,,
751,10/05/22 12:10:00 PM,95.93,4248.61,,,,
752,10/05/22 12:10:20 PM,96.47,2855.87,,,,
753,10/05/22 12:10:40 PM,96.47,2186.14,,,,
754,10/05/22 12:11:00 PM,96.78,2171.87,,,,
755,10/05/22 12:11:20 PM,97.09,2911.05,,,,
756,10/05/22 12:11:40 PM,97.48,3243.06,,,,
757,10/05/22 12:12:00 PM,97.63,3168.86,,,,
758,10/05/22 12:12:20 PM,97.71,3649.27,,,,
759,10/05/22 12:12:40 PM,97.71,4060.25,,,,
760,10/05/22 12:13:00 PM,98.25,4398.92,,,,
761,10/05/22 12:13:20 PM,98.56,4358.96,,,,
762,10/05/22 12:13:40 PM,99.10,5034.40,,,,
763,10/05/22 12:14:00 PM,98.87,2006.34,,,,
764,10/05/22 12:14:20 PM,98.87,2495.32,,,,
765,10/05/22 12:14:40 PM,99.02,2307.91,,,,
766,10/05/22 12:15:00 PM,99.33,2432.53,,,,
767,10/05/22 12:15:20 PM,99.56,2055.81,,,,
768,10/05/22 12:15:40 PM,99.72,1774.22,,,,
769,10/05/22 12:16:00 PM,99.95,1860.31,,,,
770,10/05/22 12:16:20 PM,100.10,1675.28,,,,
771,10/05/22 12:16:40 PM,100.10,1606.31,,,,
772,10/05/22 12:17:00 PM,100.18,1573.49,,,,
773,10/05/22 12:17:20 PM,100.10,1486.44,,,,
774,10/05/22 12:17:40 PM,99.95,1449.82,,,,
775,10/05/22 12:18:00 PM,99.79,1509.75,,,,
776,10/05/22 12:18:20 PM,100.03,1580.62,,,,
777,10/05/22 12:18:40 PM,100.10,1475.98,,,,
778,10/05/22 12:19:00 PM,100.26,1575.39,,,,
779,10/05/22 12:19:20 PM,100.49,1547.80,,,,
780,10/05/22 12:19:40 PM,100.64,1225.30,,,,
781,10/05/22 12:20:00 PM,100.41,394.68,,,,
782,10/05/22 12:20:20 PM,99.87,403.60,,,,
783,10/05/22 12:20:40 PM,99.41,1322.81,,,,
784,10/05/22 12:21:00 PM,99.56,1814.17,,,,
785,10/05/22 12:21:20 PM,100.10,2445.85,,,,
786,10/05/22 12:21:40 PM,100.57,2320.28,,,,
787,10/05/22 12:22:00 PM,100.80,1697.64,,,,
788,10/05/22 12:22:20 PM,100.64,1161.57,,,,
789,10/05/22 12:22:40 PM,100.18,392.42,,,,
790,10/05/22 12:23:00 PM,99.41,1135.40,,,,
791,10/05/22 12:23:20 PM,99.10,1308.54,,,,
792,10/05/22 12:23:40 PM,99.02,1645.31,,,,
793,10/05/22 12:24:00 PM,99.10,1229.58,,,,
794,10/05/22 12:24:20 PM,98.87,1168.70,,,,
795,10/05/22 12:24:40 PM,98.71,1288.57,,,,
796,10/05/22 12:25:00 PM,98.64,1286.66,,,,
797,10/05/22 12:25:20 PM,98.48,1292.37,,,,
798,10/05/22 12:25:40 PM,98.33,1888.38,,,,
799,10/05/22 12:26:00 PM,98.71,1864.12,,,,
800,10/05/22 12:26:20 PM,98.64,1818.93,,,,
801,10/05/22 12:26:40 PM,98.71,1808.94,,,,
802,10/05/22 12:27:00 PM,98.71,1779.92,,,,
803,10/05/22 12:27:20 PM,99.72,3388.61,,,,
804,10/05/22 12:27:40 PM,99.72,907.80,,,,
805,10/05/22 12:28:00 PM,99.79,3702.55,,,,
806,10/05/22 12:28:20 PM,100.03,3736.80,,,,
807,10/05/22 12:28:40 PM,100.18,3632.15,,,,
808,10/05/22 12:29:00 PM,100.18,3638.81,,,,
809,10/05/22 12:29:20 PM,100.18,180.87,,,,
810,10/05/22 12:29:40 PM,98.71,181.52,,,,
811,10/05/22 12:30:00 PM,97.79,187.29,,,,
812,10/05/22 12:30:20 PM,97.01,186.64,,,,
813,10/05/22 12:30:40 PM,96.32,186.46,,,,
814,10/05/22 12:31:00 PM,95.55,184.32,,,,
815,10/05/22 12:31:20 PM,95.01,183.66,,,,
816,10/05/22 12:31:40 PM,94.31,183.19,,,,
817,10/05/22 12:32:00 PM,93.77,182.18,,,,
818,10/05/22 12:32:20 PM,93.15,90.20,,,,
819,10/05/22 12:32:40 PM,92.61,67.42,,,,
820,10/05/22 12:33:00 PM,92.38,150.37,,,,
821,10/05/22 12:33:20 PM,92.07,129.44,,,,
822,10/05/22 12:33:40 PM,91.84,123.91,,,,
823,10/05/22 12:34:00 PM,91.69,66.27,,,,
824,10/05/22 12:34:20 PM,91.53,90.38,,,,
825,10/05/22 12:34:40 PM,91.53,395.39,,,,
826,10/05/22 12:35:00 PM,91.38,240.74,,,,
827,10/05/22 12:35:20 PM,91.38,266.25,,,,
828,10/05/22 12:35:40 PM,91.45,266.01,,,,
829,10/05/22 12:36:00 PM,91.38,144.78,,,,
830,10/05/22 12:36:06 PM,,,Logged,Logged,,
831,10/05/22 12:36:08 PM,,,Logged,,,
832,10/05/22 12:36:09 PM,,,Logged,Logged,,
833,10/05/22 12:36:16 PM,,,,,Logged,
834,10/05/22 12:36:20 PM,91.45,356.86,,,,Logged
