Plot Title: 21407818,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 21407818, SEN S/N: 21407818)","Intensity, lum/ft² (LGR S/N: 21407818, SEN S/N: 21407818)",Stopped (LGR S/N: 21407818),End Of File (LGR S/N: 21407818)
577,11/9/2022 15:42,83.12,1368.95,,
578,11/9/2022 15:42,83.04,1336.13,,
579,11/9/2022 15:42,83.04,1642.93,,
580,11/9/2022 15:43,82.96,1428.89,,
581,11/9/2022 15:43,83.04,1162.99,,
582,11/9/2022 15:43,82.96,1315.68,,
583,11/9/2022 15:44,82.96,1836.53,,
584,11/9/2022 15:44,82.96,1638.18,,
585,11/9/2022 15:44,83.04,1568.73,,
586,11/9/2022 15:45,83.04,1304.74,,
587,11/9/2022 15:45,82.96,1479.31,,
588,11/9/2022 15:45,82.88,1630.09,,
589,11/9/2022 15:46,83.04,1716.19,,
590,11/9/2022 15:46,82.96,1307.59,,
591,11/9/2022 15:46,82.96,1560.17,,
592,11/9/2022 15:47,83.04,1735.69,,
593,11/9/2022 15:47,83.04,1325.19,,
594,11/9/2022 15:47,82.96,1504.52,,
595,11/9/2022 15:48,82.96,1533.06,,
596,11/9/2022 15:48,82.96,1740.44,,
597,11/9/2022 15:48,82.88,1746.63,,
598,11/9/2022 15:49,82.96,1765.18,,
599,11/9/2022 15:49,82.96,1400.82,,
600,11/9/2022 15:49,83.04,1786.58,,
601,11/9/2022 15:50,82.96,2311.71,,
602,11/9/2022 15:50,82.96,1392.74,,
603,11/9/2022 15:50,82.96,1656.25,,
604,11/9/2022 15:51,82.88,1242.9,,
605,11/9/2022 15:51,82.96,2003.49,,
606,11/9/2022 15:51,82.96,1269.54,,
607,11/9/2022 15:52,82.96,1158.24,,
608,11/9/2022 15:52,82.96,1329.47,,
609,11/9/2022 15:52,82.96,1750.91,,
610,11/9/2022 15:53,82.88,1364.67,,
611,11/9/2022 15:53,82.81,1431.27,,
612,11/9/2022 15:53,82.81,1573.96,,
613,11/9/2022 15:54,82.81,1124.46,,
614,11/9/2022 15:54,82.88,1315.68,,
615,11/9/2022 15:54,82.81,1429.36,,
616,11/9/2022 15:55,82.81,1192.96,,
617,11/9/2022 15:55,82.81,1450.29,,
618,11/9/2022 15:55,82.88,1293.32,,
619,11/9/2022 15:56,82.81,1502.14,,
620,11/9/2022 15:56,82.81,1242.9,,
621,11/9/2022 15:56,82.88,2036.78,,
622,11/9/2022 15:57,82.88,1085.46,,
623,11/9/2022 15:57,82.81,1532.11,,
624,11/9/2022 15:57,82.88,1662.44,,
625,11/9/2022 15:58,82.81,1104.01,,
626,11/9/2022 15:58,82.81,1249.09,,
627,11/9/2022 15:58,82.88,1157.76,,
628,11/9/2022 15:59,82.81,936.58,,
629,11/9/2022 15:59,82.81,1255.27,,
630,11/9/2022 15:59,82.73,1069.76,,
631,11/9/2022 16:00,82.81,1364.67,,
632,11/9/2022 16:00,82.81,1136.83,,
633,11/9/2022 16:00,82.81,999.84,,
634,11/9/2022 16:01,82.81,1838.43,,
635,11/9/2022 16:01,82.73,1132.07,,
636,11/9/2022 16:01,82.73,1176.79,,
637,11/9/2022 16:02,82.73,1131.12,,
638,11/9/2022 16:02,82.81,997.94,,
639,11/9/2022 16:02,82.88,1067.86,,
640,11/9/2022 16:03,82.73,1189.63,,
641,11/9/2022 16:03,82.73,1255.75,,
642,11/9/2022 16:03,82.73,1763.75,,
643,11/9/2022 16:04,82.73,1084.03,,
644,11/9/2022 16:04,82.73,1666.24,,
645,11/9/2022 16:04,82.73,1250.99,,
646,11/9/2022 16:05,82.73,1398.92,,
647,11/9/2022 16:05,82.65,1032.66,,
648,11/9/2022 16:05,82.73,1018.87,,
649,11/9/2022 16:06,82.73,1088.79,,
650,11/9/2022 16:06,82.57,1226.73,,
651,11/9/2022 16:06,82.57,953.7,,
652,11/9/2022 16:07,82.65,1222.45,,
653,11/9/2022 16:07,82.65,1172.03,,
654,11/9/2022 16:07,82.57,958.46,,
655,11/9/2022 16:08,82.65,974.63,,
656,11/9/2022 16:08,82.57,891.63,,
657,11/9/2022 16:08,82.57,1017.44,,
658,11/9/2022 16:09,82.57,1069.29,,
659,11/9/2022 16:09,82.57,1105.44,,
660,11/9/2022 16:09,82.5,1212.94,,
661,11/9/2022 16:10,82.57,863.09,,
662,11/9/2022 16:10,82.42,908.75,,
663,11/9/2022 16:10,82.5,1057.87,,
664,11/9/2022 16:11,82.5,819.56,,
665,11/9/2022 16:11,82.5,863.09,,
666,11/9/2022 16:11,82.5,787.46,,
667,11/9/2022 16:12,82.42,832.41,,
668,11/9/2022 16:12,82.42,785.55,,
669,11/9/2022 16:12,82.42,905.42,,
670,11/9/2022 16:13,82.5,819.56,,
671,11/9/2022 16:13,82.34,883.54,,
672,11/9/2022 16:13,82.42,697.8,,
673,11/9/2022 16:14,82.34,825.03,,
674,11/9/2022 16:14,82.34,903.28,,
675,11/9/2022 16:14,82.34,914.93,,
676,11/9/2022 16:15,82.42,661.88,,
677,11/9/2022 16:15,82.34,773.19,,
678,11/9/2022 16:15,82.42,822.18,,
679,11/9/2022 16:16,82.34,831.22,,
680,11/9/2022 16:16,82.34,892.34,,
681,11/9/2022 16:16,82.34,741.32,,
682,11/9/2022 16:17,82.34,769.86,,
683,11/9/2022 16:17,82.34,903.99,,
684,11/9/2022 16:17,82.34,661.64,,
685,11/9/2022 16:18,82.27,810.76,,
686,11/9/2022 16:18,82.34,732.99,,
687,11/9/2022 16:18,82.34,718.72,,
688,11/9/2022 16:19,82.27,751.54,,
689,11/9/2022 16:19,82.27,737.28,,
690,11/9/2022 16:19,82.34,732.52,,
691,11/9/2022 16:20,82.27,650.47,,
692,11/9/2022 16:20,82.27,682.81,,
693,11/9/2022 16:20,82.27,707.31,,
694,11/9/2022 16:21,82.19,692.8,,
695,11/9/2022 16:21,82.27,716.11,,
696,11/9/2022 16:21,82.27,666.64,,
697,11/9/2022 16:22,82.19,675.91,,
698,11/9/2022 16:22,82.19,630.01,,
699,11/9/2022 16:22,82.27,684.71,,
700,11/9/2022 16:23,82.19,605.75,,
701,11/9/2022 16:23,82.19,645.23,,
702,11/9/2022 16:23,82.19,662.6,,
703,11/9/2022 16:24,82.11,805.29,,
704,11/9/2022 16:24,82.11,641.91,,
705,11/9/2022 16:24,82.19,751.54,,
706,11/9/2022 16:25,82.11,619.31,,
707,11/9/2022 16:25,82.19,682.1,,
708,11/9/2022 16:25,82.19,603.38,,
709,11/9/2022 16:26,82.19,731.09,,
710,11/9/2022 16:26,82.19,592.44,,
711,11/9/2022 16:26,82.19,684.71,,
712,11/9/2022 16:27,82.11,619.79,,
713,11/9/2022 16:27,82.19,625.26,,
714,11/9/2022 16:27,82.19,648.33,,
715,11/9/2022 16:28,82.19,593.15,,
716,11/9/2022 16:28,82.19,712.3,,
717,11/9/2022 16:28,82.19,601.95,,
718,11/9/2022 16:29,82.11,570.32,,
719,11/9/2022 16:29,82.19,627.87,,
720,11/9/2022 16:29,82.19,682.1,,
721,11/9/2022 16:30,82.11,638.81,,
722,11/9/2022 16:30,82.19,643.57,,
723,11/9/2022 16:30,82.19,625.49,,
724,11/9/2022 16:31,82.11,591.72,,
725,11/9/2022 16:31,82.19,681.38,,
726,11/9/2022 16:31,82.19,599.57,,
727,11/9/2022 16:32,82.19,649.75,,
728,11/9/2022 16:32,82.11,611.94,,
729,11/9/2022 16:32,82.19,671.87,,
730,11/9/2022 16:33,82.19,652.85,,
731,11/9/2022 16:33,82.19,625.49,,
732,11/9/2022 16:33,82.11,593.63,,
733,11/9/2022 16:34,82.11,574.12,,
734,11/9/2022 16:34,82.11,561.52,,
735,11/9/2022 16:34,82.03,637.39,,
736,11/9/2022 16:35,82.11,641.43,,
737,11/9/2022 16:35,82.11,588.16,,
738,11/9/2022 16:35,82.11,557.71,,
739,11/9/2022 16:36,82.11,639.76,,
740,11/9/2022 16:36,82.11,522.99,,
741,11/9/2022 16:36,82.19,547.49,,
742,11/9/2022 16:37,82.03,602.43,,
743,11/9/2022 16:37,82.11,518.71,,
744,11/9/2022 16:37,82.11,574.12,,
745,11/9/2022 16:38,81.96,526.56,,
746,11/9/2022 16:38,82.11,487.55,,
747,11/9/2022 16:38,82.03,546.3,,
748,11/9/2022 16:39,82.03,550.58,,
749,11/9/2022 16:39,82.03,491.83,,
750,11/9/2022 16:39,82.03,508.01,,
751,11/9/2022 16:40,82.03,522.28,,
752,11/9/2022 16:40,82.03,435.94,,
753,11/9/2022 16:40,81.96,470.31,,
754,11/9/2022 16:41,81.96,424.77,,
755,11/9/2022 16:41,81.88,408.36,,
756,11/9/2022 16:41,81.96,416.92,,
757,11/9/2022 16:42,81.96,396.46,,
758,11/9/2022 16:42,81.96,471.38,,
759,11/9/2022 16:42,81.96,424.77,,
760,11/9/2022 16:43,81.96,465.91,,
761,11/9/2022 16:43,81.88,523.7,,
762,11/9/2022 16:43,82.03,470.67,,
763,11/9/2022 16:44,81.88,503.25,,
764,11/9/2022 16:44,81.88,515.62,,
765,11/9/2022 16:44,81.96,507.06,,
766,11/9/2022 16:45,81.96,464.6,,
767,11/9/2022 16:45,81.88,428.81,,
768,11/9/2022 16:45,81.88,450.33,,
769,11/9/2022 16:46,82.03,422.39,,
770,11/9/2022 16:46,81.88,398.25,,
771,11/9/2022 16:46,81.88,413.23,,
772,11/9/2022 16:47,81.88,337.6,,
773,11/9/2022 16:47,81.88,387.31,,
774,11/9/2022 16:47,81.88,369.23,,
775,11/9/2022 16:48,81.8,368.88,,
776,11/9/2022 16:48,81.88,454.38,,
777,11/9/2022 16:48,81.8,331.18,,
778,11/9/2022 16:49,81.88,452.35,,
779,11/9/2022 16:49,81.8,401.22,,
780,11/9/2022 16:49,81.8,506.34,,
781,11/9/2022 16:50,81.8,446.53,,
782,11/9/2022 16:50,81.8,448.91,,
783,11/9/2022 16:50,81.8,400.27,,
784,11/9/2022 16:51,81.88,438.32,,
785,11/9/2022 16:51,81.88,364.12,,
786,11/9/2022 16:51,81.88,423.1,,
787,11/9/2022 16:52,81.88,398.49,,
788,11/9/2022 16:52,81.88,381.48,,
789,11/9/2022 16:52,81.8,358.53,,
790,11/9/2022 16:53,81.8,464.25,,
791,11/9/2022 16:53,81.8,476.85,,
792,11/9/2022 16:53,81.88,359.01,,
793,11/9/2022 16:54,81.8,348.54,,
794,11/9/2022 16:54,81.8,359.36,,
795,11/9/2022 16:54,81.8,351.75,,
796,11/9/2022 16:55,81.73,388.02,,
797,11/9/2022 16:55,81.73,322.97,,
798,11/9/2022 16:55,81.73,354.13,,
799,11/9/2022 16:56,81.8,402.65,,
800,11/9/2022 16:56,81.8,341.05,,
801,11/9/2022 16:56,81.73,362.81,,
802,11/9/2022 16:57,81.8,316.55,,
803,11/9/2022 16:57,81.8,288.37,,
804,11/9/2022 16:57,81.73,332.01,,
805,11/9/2022 16:58,81.73,322.26,,
806,11/9/2022 16:58,81.73,319.53,,
807,11/9/2022 16:58,81.73,307.16,,
808,11/9/2022 16:59,81.65,268.63,,
809,11/9/2022 16:59,81.65,239.79,,
810,11/9/2022 16:59,81.65,228.56,,
811,11/9/2022 16:59,,,Logged,Logged
