Plot Title: 21407814,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 21407814, SEN S/N: 21407814)","Intensity, lum/ft² (LGR S/N: 21407814, SEN S/N: 21407814)",Stopped (LGR S/N: 21407814),End Of File (LGR S/N: 21407814)
578,11/9/2022 15:42,83.66,1932.61,,
579,11/9/2022 15:42,83.58,1445.53,,
580,11/9/2022 15:43,83.58,1743.3,,
581,11/9/2022 15:43,83.58,2024.41,,
582,11/9/2022 15:43,83.58,2065.32,,
583,11/9/2022 15:44,83.5,1648.64,,
584,11/9/2022 15:44,83.58,2675.12,,
585,11/9/2022 15:44,83.5,1516.41,,
586,11/9/2022 15:45,83.5,1739.49,,
587,11/9/2022 15:45,83.5,1771.36,,
588,11/9/2022 15:45,83.5,1906.93,,
589,11/9/2022 15:46,83.5,1493.1,,
590,11/9/2022 15:46,83.5,1883.14,,
591,11/9/2022 15:46,83.5,2780.72,,
592,11/9/2022 15:47,83.42,1829.39,,
593,11/9/2022 15:47,83.5,2047.25,,
594,11/9/2022 15:47,83.58,1985.41,,
595,11/9/2022 15:48,83.5,1324.72,,
596,11/9/2022 15:48,83.58,2656.09,,
597,11/9/2022 15:48,83.5,2007.29,,
598,11/9/2022 15:49,83.5,2495.32,,
599,11/9/2022 15:49,83.5,1441.73,,
600,11/9/2022 15:49,83.58,1511.18,,
601,11/9/2022 15:50,83.5,1543.05,,
602,11/9/2022 15:50,83.5,1572.54,,
603,11/9/2022 15:50,83.5,1432.22,,
604,11/9/2022 15:51,83.5,2192.8,,
605,11/9/2022 15:51,83.5,1566.35,,
606,11/9/2022 15:51,83.5,1620.58,,
607,11/9/2022 15:52,83.42,1563.02,,
608,11/9/2022 15:52,83.5,2185.19,,
609,11/9/2022 15:52,83.5,1204.85,,
610,11/9/2022 15:53,83.42,1423.65,,
611,11/9/2022 15:53,83.42,1710,,
612,11/9/2022 15:53,83.35,2479.15,,
613,11/9/2022 15:54,83.42,1307.12,,
614,11/9/2022 15:54,83.27,1973.04,,
615,11/9/2022 15:54,83.35,1899.32,,
616,11/9/2022 15:55,83.42,1810.84,,
617,11/9/2022 15:55,83.35,1513.08,,
618,11/9/2022 15:55,83.27,1687.17,,
619,11/9/2022 15:56,83.27,1178.69,,
620,11/9/2022 15:56,83.27,1732.36,,
621,11/9/2022 15:56,83.27,1329,,
622,11/9/2022 15:57,83.27,1490.72,,
623,11/9/2022 15:57,83.27,1402.73,,
624,11/9/2022 15:57,83.27,1308.07,,
625,11/9/2022 15:58,83.27,1304.26,,
626,11/9/2022 15:58,83.35,1336.61,,
627,11/9/2022 15:58,83.27,1863.17,,
628,11/9/2022 15:59,83.27,1585.38,,
629,11/9/2022 15:59,83.19,1909.3,,
630,11/9/2022 15:59,83.27,1540.67,,
631,11/9/2022 16:00,83.27,1492.15,,
632,11/9/2022 16:00,83.27,1707.62,,
633,11/9/2022 16:00,83.19,1629.62,,
634,11/9/2022 16:01,83.19,1435.55,,
635,11/9/2022 16:01,83.19,1283.81,,
636,11/9/2022 16:01,83.19,1193.91,,
637,11/9/2022 16:02,83.19,1414.62,,
638,11/9/2022 16:02,83.19,1618.68,,
639,11/9/2022 16:02,83.19,1275.72,,
640,11/9/2022 16:03,83.12,1252.42,,
641,11/9/2022 16:03,83.19,1276.68,,
642,11/9/2022 16:03,83.12,1608.69,,
643,11/9/2022 16:04,83.19,1082.61,,
644,11/9/2022 16:04,83.12,1118.28,,
645,11/9/2022 16:04,83.19,1225.3,,
646,11/9/2022 16:05,83.04,1262.41,,
647,11/9/2022 16:05,83.12,1601.55,,
648,11/9/2022 16:05,83.12,1029.81,,
649,11/9/2022 16:06,83.12,963.93,,
650,11/9/2022 16:06,83.04,1701.44,,
651,11/9/2022 16:06,83.04,999.84,,
652,11/9/2022 16:07,83.04,1201.52,,
653,11/9/2022 16:07,83.04,1329,,
654,11/9/2022 16:07,83.12,1752.81,,
655,11/9/2022 16:08,83.04,1011.73,,
656,11/9/2022 16:08,83.12,1696.68,,
657,11/9/2022 16:08,83.12,1139.21,,
658,11/9/2022 16:09,82.96,954.41,,
659,11/9/2022 16:09,83.04,1113.05,,
660,11/9/2022 16:09,83.04,1128.74,,
661,11/9/2022 16:10,82.96,1858.41,,
662,11/9/2022 16:10,82.96,1152.53,,
663,11/9/2022 16:10,83.04,1501.66,,
664,11/9/2022 16:11,83.12,1217.69,,
665,11/9/2022 16:11,83.04,1094.5,,
666,11/9/2022 16:11,83.04,1104.01,,
667,11/9/2022 16:12,83.04,1101.16,,
668,11/9/2022 16:12,82.96,1339.94,,
669,11/9/2022 16:12,82.96,1335.18,,
670,11/9/2022 16:13,82.96,935.15,,
671,11/9/2022 16:13,82.96,1124.46,,
672,11/9/2022 16:13,82.96,1433.64,,
673,11/9/2022 16:14,82.88,1359.44,,
674,11/9/2022 16:14,82.96,1317.11,,
675,11/9/2022 16:14,82.96,883.54,,
676,11/9/2022 16:15,82.88,1026,,
677,11/9/2022 16:15,82.88,922.78,,
678,11/9/2022 16:15,82.96,1152.53,,
679,11/9/2022 16:16,82.96,1153.48,,
680,11/9/2022 16:16,82.88,1218.17,,
681,11/9/2022 16:16,82.88,1408.91,,
682,11/9/2022 16:17,82.81,957.98,,
683,11/9/2022 16:17,82.88,956.08,,
684,11/9/2022 16:17,82.81,1600.6,,
685,11/9/2022 16:18,82.88,888.77,,
686,11/9/2022 16:18,82.81,1192.01,,
687,11/9/2022 16:18,82.73,872.84,,
688,11/9/2022 16:19,82.81,921.59,,
689,11/9/2022 16:19,82.73,1231.49,,
690,11/9/2022 16:19,82.73,1146.34,,
691,11/9/2022 16:20,82.73,768.67,,
692,11/9/2022 16:20,82.65,782.94,,
693,11/9/2022 16:20,82.73,787.7,,
694,11/9/2022 16:21,82.73,952.04,,
695,11/9/2022 16:21,82.65,981.77,,
696,11/9/2022 16:21,82.65,888.3,,
697,11/9/2022 16:22,82.57,1036.47,,
698,11/9/2022 16:22,82.65,875.69,,
699,11/9/2022 16:22,82.73,851.91,,
700,11/9/2022 16:23,82.73,797.92,,
701,11/9/2022 16:23,82.57,847.87,,
702,11/9/2022 16:23,82.65,1047.41,,
703,11/9/2022 16:24,82.65,940.62,,
704,11/9/2022 16:24,82.65,870.94,,
705,11/9/2022 16:24,82.65,966.78,,
706,11/9/2022 16:25,82.57,927.54,,
707,11/9/2022 16:25,82.57,716.82,,
708,11/9/2022 16:25,82.65,801.49,,
709,11/9/2022 16:26,82.57,891.15,,
710,11/9/2022 16:26,82.57,968.68,,
711,11/9/2022 16:26,82.65,756.78,,
712,11/9/2022 16:27,82.57,959.17,,
713,11/9/2022 16:27,82.57,802.68,,
714,11/9/2022 16:27,82.5,863.33,,
715,11/9/2022 16:28,82.5,876.88,,
716,11/9/2022 16:28,82.57,1002.22,,
717,11/9/2022 16:28,82.57,806.72,,
718,11/9/2022 16:29,82.57,1126.37,,
719,11/9/2022 16:29,82.57,815.76,,
720,11/9/2022 16:29,82.57,900.66,,
721,11/9/2022 16:30,82.57,739.42,,
722,11/9/2022 16:30,82.57,1071.19,,
723,11/9/2022 16:30,82.65,809.1,,
724,11/9/2022 16:31,82.57,670.44,,
725,11/9/2022 16:31,82.57,849.53,,
726,11/9/2022 16:31,82.57,681.86,,
727,11/9/2022 16:32,82.5,772.24,,
728,11/9/2022 16:32,82.57,704.93,,
729,11/9/2022 16:32,82.5,952.51,,
730,11/9/2022 16:33,82.5,718.01,,
731,11/9/2022 16:33,82.57,705.64,,
732,11/9/2022 16:33,82.5,819.8,,
733,11/9/2022 16:34,82.5,907.8,,
734,11/9/2022 16:34,82.5,908.51,,
735,11/9/2022 16:34,82.5,1036.47,,
736,11/9/2022 16:35,82.42,702.55,,
737,11/9/2022 16:35,82.5,776.28,,
738,11/9/2022 16:35,82.5,579.36,,
739,11/9/2022 16:36,82.34,725.86,,
740,11/9/2022 16:36,82.42,750.83,,
741,11/9/2022 16:36,82.42,796.02,,
742,11/9/2022 16:37,82.42,646.19,,
743,11/9/2022 16:37,82.5,782.23,,
744,11/9/2022 16:37,82.42,738.23,,
745,11/9/2022 16:38,82.42,644.28,,
746,11/9/2022 16:38,82.42,557.48,,
747,11/9/2022 16:38,82.42,645.47,,
748,11/9/2022 16:39,82.34,793.64,,
749,11/9/2022 16:39,82.34,687.09,,
750,11/9/2022 16:39,82.34,531.79,,
751,11/9/2022 16:40,82.34,620.98,,
752,11/9/2022 16:40,82.34,687.81,,
753,11/9/2022 16:40,82.42,562.47,,
754,11/9/2022 16:41,82.27,649.28,,
755,11/9/2022 16:41,82.34,643.09,,
756,11/9/2022 16:41,82.27,529.41,,
757,11/9/2022 16:42,82.27,519.42,,
758,11/9/2022 16:42,82.27,523.47,,
759,11/9/2022 16:42,82.27,710.64,,
760,11/9/2022 16:43,82.27,522.28,,
761,11/9/2022 16:43,82.27,640.24,,
762,11/9/2022 16:43,82.27,534.41,,
763,11/9/2022 16:44,82.27,679.48,,
764,11/9/2022 16:44,82.19,531.31,,
765,11/9/2022 16:44,82.27,645.71,,
766,11/9/2022 16:45,82.27,498.02,,
767,11/9/2022 16:45,82.19,583.87,,
768,11/9/2022 16:45,82.19,582.92,,
769,11/9/2022 16:46,82.19,468.17,,
770,11/9/2022 16:46,82.19,417.99,,
771,11/9/2022 16:46,82.19,406.33,,
772,11/9/2022 16:47,82.11,413.47,,
773,11/9/2022 16:47,82.11,454.85,,
774,11/9/2022 16:47,82.11,378.63,,
775,11/9/2022 16:48,82.03,460.44,,
776,11/9/2022 16:48,82.11,442.37,,
777,11/9/2022 16:48,82.11,463.18,,
778,11/9/2022 16:49,82.11,530.12,,
779,11/9/2022 16:49,82.03,513.95,,
780,11/9/2022 16:49,82.11,471.74,,
781,11/9/2022 16:50,82.11,531.79,,
782,11/9/2022 16:50,82.03,536.78,,
783,11/9/2022 16:50,82.11,487.79,,
784,11/9/2022 16:51,82.11,513.71,,
785,11/9/2022 16:51,82.11,462.58,,
786,11/9/2022 16:51,82.11,495.64,,
787,11/9/2022 16:52,82.11,467.93,,
788,11/9/2022 16:52,82.03,414.06,,
789,11/9/2022 16:52,82.03,392.06,,
790,11/9/2022 16:53,82.03,522.28,,
791,11/9/2022 16:53,82.03,394.09,,
792,11/9/2022 16:53,81.96,453.07,,
793,11/9/2022 16:54,82.03,508.72,,
794,11/9/2022 16:54,81.96,476.26,,
795,11/9/2022 16:54,82.03,392.3,,
796,11/9/2022 16:55,81.96,434.87,,
797,11/9/2022 16:55,82.03,482.2,,
798,11/9/2022 16:55,81.96,545.11,,
799,11/9/2022 16:56,81.96,667.12,,
800,11/9/2022 16:56,81.96,444.98,,
801,11/9/2022 16:56,81.96,434.64,,
802,11/9/2022 16:57,81.88,419.77,,
803,11/9/2022 16:57,81.96,347.71,,
804,11/9/2022 16:57,81.88,378.98,,
805,11/9/2022 16:58,82.19,769.14,,
806,11/9/2022 16:58,81.88,1201.52,,
807,11/9/2022 16:58,81.57,715.16,,
808,11/9/2022 16:59,80.95,580.54,,
809,11/9/2022 16:59,80.1,409.31,,
810,11/9/2022 16:59,79.64,420.37,,
811,11/9/2022 16:59,,,Logged,Logged
