Plot Title: 21407817,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 21407817, SEN S/N: 21407817)","Intensity, lum/ft² (LGR S/N: 21407817, SEN S/N: 21407817)",Stopped (LGR S/N: 21407817),End Of File (LGR S/N: 21407817)
575,11/9/2022 15:41,82.81,862.14,,
576,11/9/2022 15:41,82.73,881.4,,
577,11/9/2022 15:42,82.81,1494.53,,
578,11/9/2022 15:42,82.88,1651.02,,
579,11/9/2022 15:42,82.88,1603.93,,
580,11/9/2022 15:43,82.88,1492.15,,
581,11/9/2022 15:43,82.88,1744.25,,
582,11/9/2022 15:43,82.96,1550.18,,
583,11/9/2022 15:44,82.96,1702.87,,
584,11/9/2022 15:44,82.88,1526.4,,
585,11/9/2022 15:44,82.96,1330.42,,
586,11/9/2022 15:45,82.96,1186.78,,
587,11/9/2022 15:45,82.96,1892.18,,
588,11/9/2022 15:45,82.96,1299.51,,
589,11/9/2022 15:46,82.96,1176.79,,
590,11/9/2022 15:46,82.96,2058.66,,
591,11/9/2022 15:46,82.88,1541.14,,
592,11/9/2022 15:47,83.04,1842.24,,
593,11/9/2022 15:47,82.96,1155.38,,
594,11/9/2022 15:47,82.96,992.71,,
595,11/9/2022 15:48,82.96,1447.44,,
596,11/9/2022 15:48,82.96,1291.9,,
597,11/9/2022 15:48,82.88,1061.2,,
598,11/9/2022 15:49,82.96,1162.52,,
599,11/9/2022 15:49,82.88,2208.97,,
600,11/9/2022 15:49,82.88,2115.74,,
601,11/9/2022 15:50,82.96,1137.31,,
602,11/9/2022 15:50,82.88,1167.75,,
603,11/9/2022 15:50,82.96,1517.84,,
604,11/9/2022 15:51,82.96,1669.1,,
605,11/9/2022 15:51,82.96,1247.66,,
606,11/9/2022 15:51,82.96,1660.53,,
607,11/9/2022 15:52,82.96,1633.42,,
608,11/9/2022 15:52,82.88,1764.23,,
609,11/9/2022 15:52,82.88,1569.68,,
610,11/9/2022 15:53,82.88,1189.63,,
611,11/9/2022 15:53,82.88,1685.27,,
612,11/9/2022 15:53,82.81,1558.74,,
613,11/9/2022 15:54,82.88,1273.82,,
614,11/9/2022 15:54,82.81,1308.54,,
615,11/9/2022 15:54,82.81,1495.48,,
616,11/9/2022 15:55,82.81,1313.78,,
617,11/9/2022 15:55,82.81,1719.99,,
618,11/9/2022 15:55,82.81,1124.94,,
619,11/9/2022 15:56,82.73,1897.41,,
620,11/9/2022 15:56,82.81,1145.87,,
621,11/9/2022 15:56,82.81,1117.33,,
622,11/9/2022 15:57,82.81,1230.54,,
623,11/9/2022 15:57,82.81,1514.51,,
624,11/9/2022 15:57,82.88,1465.51,,
625,11/9/2022 15:58,82.81,1231.49,,
626,11/9/2022 15:58,82.81,1101.63,,
627,11/9/2022 15:58,82.81,1190.1,,
628,11/9/2022 15:59,82.73,878.31,,
629,11/9/2022 15:59,82.73,1397.49,,
630,11/9/2022 15:59,82.65,1161.57,,
631,11/9/2022 16:00,82.65,1130.17,,
632,11/9/2022 16:00,82.65,1092.12,,
633,11/9/2022 16:00,82.73,1188.2,,
634,11/9/2022 16:01,82.65,1147.77,,
635,11/9/2022 16:01,82.65,1110.19,,
636,11/9/2022 16:01,82.65,1183.92,,
637,11/9/2022 16:02,82.57,1079.28,,
638,11/9/2022 16:02,82.73,1081.18,,
639,11/9/2022 16:02,82.65,1092.59,,
640,11/9/2022 16:03,82.57,942.29,,
641,11/9/2022 16:03,82.57,893.77,,
642,11/9/2022 16:03,82.57,885.21,,
643,11/9/2022 16:04,82.57,724.43,,
644,11/9/2022 16:04,82.5,699.94,,
645,11/9/2022 16:04,82.42,690.66,,
646,11/9/2022 16:05,82.42,700.41,,
647,11/9/2022 16:05,82.42,693.99,,
648,11/9/2022 16:05,82.34,758.68,,
649,11/9/2022 16:06,82.34,680.43,,
650,11/9/2022 16:06,82.34,733.47,,
651,11/9/2022 16:06,82.34,674.01,,
652,11/9/2022 16:07,82.27,710.88,,
653,11/9/2022 16:07,82.34,715.39,,
654,11/9/2022 16:07,82.27,763.2,,
655,11/9/2022 16:08,82.34,674.01,,
656,11/9/2022 16:08,82.34,741.79,,
657,11/9/2022 16:08,82.27,870.46,,
658,11/9/2022 16:09,82.34,764.39,,
659,11/9/2022 16:09,82.34,862.61,,
660,11/9/2022 16:09,82.34,712.07,,
661,11/9/2022 16:10,82.34,795.54,,
662,11/9/2022 16:10,82.42,832.88,,
663,11/9/2022 16:10,82.34,740.6,,
664,11/9/2022 16:11,82.34,686.86,,
665,11/9/2022 16:11,82.34,727.05,,
666,11/9/2022 16:11,82.27,661.41,,
667,11/9/2022 16:12,82.34,743.22,,
668,11/9/2022 16:12,82.27,699.22,,
669,11/9/2022 16:12,82.27,619.07,,
670,11/9/2022 16:13,82.27,645.95,,
671,11/9/2022 16:13,82.27,634.53,,
672,11/9/2022 16:13,82.11,635.72,,
673,11/9/2022 16:14,82.19,590.06,,
674,11/9/2022 16:14,82.27,590.06,,
675,11/9/2022 16:14,82.19,618.36,,
676,11/9/2022 16:15,82.27,680.43,,
677,11/9/2022 16:15,82.19,789.12,,
678,11/9/2022 16:15,82.19,666.88,,
679,11/9/2022 16:16,82.19,759.87,,
680,11/9/2022 16:16,82.19,573.89,,
681,11/9/2022 16:16,82.27,630.73,,
682,11/9/2022 16:17,82.27,601,,
683,11/9/2022 16:17,82.27,635.72,,
684,11/9/2022 16:17,82.19,696.61,,
685,11/9/2022 16:18,82.19,620.74,,
686,11/9/2022 16:18,82.19,657.13,,
687,11/9/2022 16:18,82.11,615.74,,
688,11/9/2022 16:19,82.19,569.84,,
689,11/9/2022 16:19,82.19,642.86,,
690,11/9/2022 16:19,82.19,616.22,,
691,11/9/2022 16:20,82.27,581.5,,
692,11/9/2022 16:20,82.19,566.75,,
693,11/9/2022 16:20,82.11,749.64,,
694,11/9/2022 16:21,82.19,749.64,,
695,11/9/2022 16:21,82.11,583.87,,
696,11/9/2022 16:21,82.19,624.78,,
697,11/9/2022 16:22,82.11,645.95,,
698,11/9/2022 16:22,82.11,597.43,,
699,11/9/2022 16:22,82.11,697.32,,
700,11/9/2022 16:23,82.19,651.89,,
701,11/9/2022 16:23,82.11,619.31,,
702,11/9/2022 16:23,82.19,578.64,,
703,11/9/2022 16:24,82.11,601.24,,
704,11/9/2022 16:24,82.11,597.67,,
705,11/9/2022 16:24,82.03,491.12,,
706,11/9/2022 16:25,82.11,566.75,,
707,11/9/2022 16:25,82.11,691.37,,
708,11/9/2022 16:25,82.11,748.93,,
709,11/9/2022 16:26,82.19,693.04,,
710,11/9/2022 16:26,82.19,547.25,,
711,11/9/2022 16:26,82.19,518.95,,
712,11/9/2022 16:27,82.11,523.7,,
713,11/9/2022 16:27,82.11,464.96,,
714,11/9/2022 16:27,82.11,557,,
715,11/9/2022 16:28,82.03,480.77,,
716,11/9/2022 16:28,82.11,547.72,,
717,11/9/2022 16:28,82.03,492.79,,
718,11/9/2022 16:29,82.11,600.28,,
719,11/9/2022 16:29,82.11,489.46,,
720,11/9/2022 16:29,82.03,521.09,,
721,11/9/2022 16:30,82.03,540.83,,
722,11/9/2022 16:30,82.03,495.64,,
723,11/9/2022 16:30,82.03,532.74,,
724,11/9/2022 16:31,82.03,465.55,,
725,11/9/2022 16:31,82.11,445.58,,
726,11/9/2022 16:31,82.03,465.32,,
727,11/9/2022 16:32,81.96,452.35,,
728,11/9/2022 16:32,82.03,484.7,,
729,11/9/2022 16:32,82.03,421.91,,
730,11/9/2022 16:33,82.03,388.38,,
731,11/9/2022 16:33,82.03,411.68,,
732,11/9/2022 16:33,82.03,470.07,,
733,11/9/2022 16:34,81.96,419.06,,
734,11/9/2022 16:34,81.96,413.23,,
735,11/9/2022 16:34,82.03,460.44,,
736,11/9/2022 16:35,81.96,419.65,,
737,11/9/2022 16:35,81.96,393.25,,
738,11/9/2022 16:35,81.96,424.29,,
739,11/9/2022 16:36,82.03,467.81,,
740,11/9/2022 16:36,81.96,423.22,,
741,11/9/2022 16:36,81.96,422.98,,
742,11/9/2022 16:37,81.96,491.6,,
743,11/9/2022 16:37,81.96,483.99,,
744,11/9/2022 16:37,82.03,440.11,,
745,11/9/2022 16:38,82.11,522.75,,
746,11/9/2022 16:38,82.03,486.01,,
747,11/9/2022 16:38,82.03,433.92,,
748,11/9/2022 16:39,82.11,503.01,,
749,11/9/2022 16:39,82.11,563.42,,
750,11/9/2022 16:39,82.11,622.64,,
751,11/9/2022 16:40,82.03,629.78,,
752,11/9/2022 16:40,82.03,597.67,,
753,11/9/2022 16:40,82.03,563.42,,
754,11/9/2022 16:41,82.03,497.3,,
755,11/9/2022 16:41,82.03,405.86,,
756,11/9/2022 16:41,82.03,414.18,,
757,11/9/2022 16:42,82.03,454.26,,
758,11/9/2022 16:42,81.96,544.63,,
759,11/9/2022 16:42,82.03,488.27,,
760,11/9/2022 16:43,82.03,486.84,,
761,11/9/2022 16:43,82.03,507.53,,
762,11/9/2022 16:43,82.03,473.64,,
763,11/9/2022 16:44,82.03,484.94,,
764,11/9/2022 16:44,81.96,528.94,,
765,11/9/2022 16:44,81.96,509.2,,
766,11/9/2022 16:45,81.96,407.4,,
767,11/9/2022 16:45,81.96,519.9,,
768,11/9/2022 16:45,81.96,455.92,,
769,11/9/2022 16:46,81.96,379.7,,
770,11/9/2022 16:46,81.88,430.71,,
771,11/9/2022 16:46,81.96,380.65,,
772,11/9/2022 16:47,81.88,355.08,,
773,11/9/2022 16:47,81.88,338.31,,
774,11/9/2022 16:47,81.88,337.01,,
775,11/9/2022 16:48,81.8,464.01,,
776,11/9/2022 16:48,81.8,384.22,,
777,11/9/2022 16:48,81.88,413.59,,
778,11/9/2022 16:49,81.88,418.46,,
779,11/9/2022 16:49,81.8,333.8,,
780,11/9/2022 16:49,81.88,354.13,,
781,11/9/2022 16:50,81.88,345.09,,
782,11/9/2022 16:50,81.8,452.71,,
783,11/9/2022 16:50,81.88,479.82,,
784,11/9/2022 16:51,81.8,331.54,,
785,11/9/2022 16:51,81.88,395.75,,
786,11/9/2022 16:51,81.8,397.77,,
787,11/9/2022 16:52,81.88,473.05,,
788,11/9/2022 16:52,81.8,325,,
789,11/9/2022 16:52,81.8,411.68,,
790,11/9/2022 16:53,81.8,343.43,,
791,11/9/2022 16:53,81.8,452.95,,
792,11/9/2022 16:53,81.8,310.84,,
793,11/9/2022 16:54,81.8,488.74,,
794,11/9/2022 16:54,81.73,346.4,,
795,11/9/2022 16:54,81.88,348.3,,
796,11/9/2022 16:55,81.73,340.57,,
797,11/9/2022 16:55,81.8,322.74,,
798,11/9/2022 16:55,81.73,350.21,,
799,11/9/2022 16:56,81.8,338.55,,
800,11/9/2022 16:56,81.8,339.62,,
801,11/9/2022 16:56,81.73,364.83,,
802,11/9/2022 16:57,81.8,343.78,,
803,11/9/2022 16:57,81.65,308.7,,
804,11/9/2022 16:57,81.8,294.43,,
805,11/9/2022 16:58,81.65,275.88,,
806,11/9/2022 16:58,81.8,248.41,,
807,11/9/2022 16:58,81.65,246.99,,
808,11/9/2022 16:59,81.65,263.52,,
809,11/9/2022 16:59,81.73,241.52,,
810,11/9/2022 16:59,81.65,206.32,,
811,11/9/2022 16:59,,,Logged,Logged
