Plot Title: 20983687,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 20983687, SEN S/N: 20983687)","Intensity, lum/ft² (LGR S/N: 20983687, SEN S/N: 20983687)",Stopped (LGR S/N: 20983687),End Of File (LGR S/N: 20983687)
495,11/09/22 3:14:40 PM,83.66,2247.98,,
496,11/09/22 3:15:00 PM,83.66,1801.33,,
497,11/09/22 3:15:20 PM,83.66,2398.28,,
498,11/09/22 3:15:40 PM,83.58,1604.88,,
499,11/09/22 3:16:00 PM,83.58,1737.59,,
500,11/09/22 3:16:20 PM,83.58,1593.47,,
501,11/09/22 3:16:40 PM,83.58,1478.83,,
502,11/09/22 3:17:00 PM,83.58,1589.66,,
503,11/09/22 3:17:20 PM,83.58,1756.14,,
504,11/09/22 3:17:40 PM,83.58,2199.46,,
505,11/09/22 3:18:00 PM,83.5,1722.85,,
506,11/09/22 3:18:20 PM,83.58,2970.98,,
507,11/09/22 3:18:40 PM,83.58,1637.7,,
508,11/09/22 3:19:00 PM,83.5,2140.48,,
509,11/09/22 3:19:20 PM,83.58,1501.66,,
510,11/09/22 3:19:40 PM,83.5,2127.16,,
511,11/09/22 3:20:00 PM,83.5,1883.62,,
512,11/09/22 3:20:20 PM,83.5,2108.13,,
513,11/09/22 3:20:40 PM,83.5,1979.7,,
514,11/09/22 3:21:00 PM,83.58,1577.77,,
515,11/09/22 3:21:20 PM,83.5,2188.04,,
516,11/09/22 3:21:40 PM,83.5,2094.81,,
517,11/09/22 3:22:00 PM,83.5,1850.32,,
518,11/09/22 3:22:20 PM,83.42,2287.93,,
519,11/09/22 3:22:40 PM,83.5,1805.61,,
520,11/09/22 3:23:00 PM,83.5,1451.72,,
521,11/09/22 3:23:20 PM,83.42,1729.03,,
522,11/09/22 3:23:40 PM,83.5,1473.6,,
523,11/09/22 3:24:00 PM,83.42,1774.69,,
524,11/09/22 3:24:20 PM,83.42,1969.24,,
525,11/09/22 3:24:40 PM,83.5,1794.67,,
526,11/09/22 3:25:00 PM,83.5,1962.58,,
527,11/09/22 3:25:20 PM,83.42,2013,,
528,11/09/22 3:25:40 PM,83.5,1794.19,,
529,11/09/22 3:26:00 PM,83.42,1742.82,,
530,11/09/22 3:26:20 PM,83.35,2240.37,,
531,11/09/22 3:26:40 PM,83.42,1478.36,,
532,11/09/22 3:27:00 PM,83.42,1368.95,,
533,11/09/22 3:27:20 PM,83.42,1664.34,,
534,11/09/22 3:27:40 PM,83.42,1542.57,,
535,11/09/22 3:28:00 PM,83.5,1799.9,,
536,11/09/22 3:28:20 PM,83.42,1488.34,,
537,11/09/22 3:28:40 PM,83.58,1925,,
538,11/09/22 3:29:00 PM,83.58,1776.12,,
539,11/09/22 3:29:20 PM,83.5,2575.23,,
540,11/09/22 3:29:40 PM,83.42,1664.81,,
541,11/09/22 3:30:00 PM,83.27,1096.88,,
542,11/09/22 3:30:20 PM,83.27,1169.65,,
543,11/09/22 3:30:40 PM,83.12,1329.47,,
544,11/09/22 3:31:00 PM,83.12,874.27,,
545,11/09/22 3:31:20 PM,83.19,1002.69,,
546,11/09/22 3:31:40 PM,83.19,1220.07,,
547,11/09/22 3:32:00 PM,83.12,962.5,,
548,11/09/22 3:32:20 PM,83.12,966.31,,
549,11/09/22 3:32:40 PM,83.12,1150.15,,
550,11/09/22 3:33:00 PM,83.12,950.85,,
551,11/09/22 3:33:20 PM,83.04,1056.44,,
552,11/09/22 3:33:40 PM,83.04,1440.78,,
553,11/09/22 3:34:00 PM,83.04,1092.12,,
554,11/09/22 3:34:20 PM,83.04,1356.11,,
555,11/09/22 3:34:40 PM,83.04,1027.9,,
556,11/09/22 3:35:00 PM,82.96,1106.39,,
557,11/09/22 3:35:20 PM,82.88,1316.63,,
558,11/09/22 3:35:40 PM,83.04,1084.03,,
559,11/09/22 3:36:00 PM,82.96,1133.5,,
560,11/09/22 3:36:20 PM,83.04,1301.41,,
561,11/09/22 3:36:40 PM,83.12,1292.85,,
562,11/09/22 3:37:00 PM,83.12,1299.51,,
563,11/09/22 3:37:20 PM,83.27,2111.94,,
564,11/09/22 3:37:40 PM,83.12,1411.29,,
565,11/09/22 3:38:00 PM,83.27,1801.33,,
566,11/09/22 3:38:20 PM,83.27,1898.36,,
567,11/09/22 3:38:40 PM,83.27,2581.89,,
568,11/09/22 3:39:00 PM,83.42,2151.89,,
569,11/09/22 3:39:20 PM,83.42,1455.05,,
570,11/09/22 3:39:40 PM,83.35,1794.67,,
571,11/09/22 3:40:00 PM,83.35,1816.55,,
572,11/09/22 3:40:20 PM,83.35,1897.89,,
573,11/09/22 3:40:40 PM,83.35,1575.87,,
574,11/09/22 3:41:00 PM,83.35,1459.8,,
575,11/09/22 3:41:20 PM,83.27,1532.11,,
576,11/09/22 3:41:40 PM,83.27,1131.6,,
577,11/09/22 3:42:00 PM,83.27,1346.6,,
578,11/09/22 3:42:20 PM,83.27,1105.91,,
579,11/09/22 3:42:40 PM,83.19,1348.5,,
580,11/09/22 3:43:00 PM,83.12,1661.49,,
581,11/09/22 3:43:20 PM,83.12,1104.96,,
582,11/09/22 3:43:40 PM,83.04,897.34,,
583,11/09/22 3:44:00 PM,83.04,1257.17,,
584,11/09/22 3:44:20 PM,83.04,997.46,,
585,11/09/22 3:44:40 PM,83.12,926.35,,
586,11/09/22 3:45:00 PM,83.12,1369.43,,
587,11/09/22 3:45:20 PM,83.12,1141.11,,
588,11/09/22 3:45:40 PM,83.19,1529.25,,
589,11/09/22 3:46:00 PM,83.19,1348.98,,
590,11/09/22 3:46:20 PM,83.19,910.18,,
591,11/09/22 3:46:40 PM,83.19,2595.21,,
592,11/09/22 3:47:00 PM,83.04,1041.22,,
593,11/09/22 3:47:20 PM,83.12,995.56,,
594,11/09/22 3:47:40 PM,83.12,993.66,,
595,11/09/22 3:48:00 PM,83.04,847.15,,
596,11/09/22 3:48:20 PM,83.04,963.69,,
597,11/09/22 3:48:40 PM,82.96,789.36,,
598,11/09/22 3:49:00 PM,82.96,957.27,,
599,11/09/22 3:49:20 PM,83.04,816.95,,
600,11/09/22 3:49:40 PM,82.96,1217.69,,
601,11/09/22 3:50:00 PM,82.96,796.49,,
602,11/09/22 3:50:20 PM,83.04,763.67,,
603,11/09/22 3:50:40 PM,82.96,807.44,,
604,11/09/22 3:51:00 PM,82.96,996.51,,
605,11/09/22 3:51:20 PM,82.96,1023.62,,
606,11/09/22 3:51:40 PM,83.04,1187.25,,
607,11/09/22 3:52:00 PM,83.12,1178.69,,
608,11/09/22 3:52:20 PM,83.12,1482.64,,
609,11/09/22 3:52:40 PM,83.12,1305.21,,
610,11/09/22 3:53:00 PM,83.12,1798,,
611,11/09/22 3:53:20 PM,83.12,1038.37,,
612,11/09/22 3:53:40 PM,83.12,1217.22,,
613,11/09/22 3:54:00 PM,83.12,1209.13,,
614,11/09/22 3:54:20 PM,83.04,1270.97,,
615,11/09/22 3:54:40 PM,83.12,1194.39,,
616,11/09/22 3:55:00 PM,82.96,1423.65,,
617,11/09/22 3:55:20 PM,83.04,1275.72,,
618,11/09/22 3:55:40 PM,83.04,1059.3,,
619,11/09/22 3:56:00 PM,83.12,1548.28,,
620,11/09/22 3:56:20 PM,83.12,1243.38,,
621,11/09/22 3:56:40 PM,83.04,1218.17,,
622,11/09/22 3:57:00 PM,82.96,974.63,,
623,11/09/22 3:57:20 PM,82.96,1013.63,,
624,11/09/22 3:57:40 PM,82.96,840.73,,
625,11/09/22 3:58:00 PM,83.04,1241,,
626,11/09/22 3:58:20 PM,82.96,1305.21,,
627,11/09/22 3:58:40 PM,83.04,1251.94,,
628,11/09/22 3:59:00 PM,83.04,1255.75,,
629,11/09/22 3:59:20 PM,82.96,1294.75,,
630,11/09/22 3:59:40 PM,83.04,1125.89,,
631,11/09/22 4:00:00 PM,82.96,1003.65,,
632,11/09/22 4:00:20 PM,82.96,1303.31,,
633,11/09/22 4:00:40 PM,82.96,1042.65,,
634,11/09/22 4:01:00 PM,82.96,1242.9,,
635,11/09/22 4:01:20 PM,82.88,1284.76,,
636,11/09/22 4:01:40 PM,82.88,1102.58,,
637,11/09/22 4:02:00 PM,82.88,1356.11,,
638,11/09/22 4:02:20 PM,82.96,1053.59,,
639,11/09/22 4:02:40 PM,82.88,1091.17,,
640,11/09/22 4:03:00 PM,82.96,975.58,,
641,11/09/22 4:03:20 PM,82.96,1323.29,,
642,11/09/22 4:03:40 PM,82.96,1516.88,,
643,11/09/22 4:04:00 PM,82.88,1004.6,,
644,11/09/22 4:04:20 PM,82.88,1181.07,,
645,11/09/22 4:04:40 PM,82.88,1116.85,,
646,11/09/22 4:05:00 PM,82.88,1031.71,,
647,11/09/22 4:05:20 PM,82.81,996.99,,
648,11/09/22 4:05:40 PM,82.88,1001.74,,
649,11/09/22 4:06:00 PM,82.81,1182.97,,
650,11/09/22 4:06:20 PM,82.73,1161.57,,
651,11/09/22 4:06:40 PM,82.81,802.92,,
652,11/09/22 4:07:00 PM,82.81,840.26,,
653,11/09/22 4:07:20 PM,82.81,932.77,,
654,11/09/22 4:07:40 PM,82.81,1013.63,,
655,11/09/22 4:08:00 PM,82.81,977.01,,
656,11/09/22 4:08:20 PM,82.81,1030.28,,
657,11/09/22 4:08:40 PM,82.81,983.67,,
658,11/09/22 4:09:00 PM,82.88,1093.07,,
659,11/09/22 4:09:20 PM,82.88,875.45,,
660,11/09/22 4:09:40 PM,82.88,972.73,,
661,11/09/22 4:10:00 PM,82.73,881.4,,
662,11/09/22 4:10:20 PM,82.81,1310.92,,
663,11/09/22 4:10:40 PM,82.81,1141.59,,
664,11/09/22 4:11:00 PM,82.81,978.44,,
665,11/09/22 4:11:20 PM,82.81,843.35,,
666,11/09/22 4:11:40 PM,82.73,965.59,,
667,11/09/22 4:12:00 PM,82.81,970.82,,
668,11/09/22 4:12:20 PM,82.73,862.14,,
669,11/09/22 4:12:40 PM,82.81,1012.68,,
670,11/09/22 4:13:00 PM,82.73,952.75,,
671,11/09/22 4:13:20 PM,82.73,887.82,,
672,11/09/22 4:13:40 PM,82.65,988.42,,
673,11/09/22 4:14:00 PM,82.73,965.59,,
674,11/09/22 4:14:20 PM,82.65,937.29,,
675,11/09/22 4:14:40 PM,82.73,959.88,,
676,11/09/22 4:15:00 PM,82.73,825.99,,
677,11/09/22 4:15:20 PM,82.73,800.3,,
678,11/09/22 4:15:40 PM,82.65,853.1,,
679,11/09/22 4:16:00 PM,82.65,1041.22,,
680,11/09/22 4:16:20 PM,82.65,923.26,,
681,11/09/22 4:16:40 PM,82.65,929.68,,
682,11/09/22 4:17:00 PM,82.57,951.56,,
683,11/09/22 4:17:20 PM,82.5,834.31,,
684,11/09/22 4:17:40 PM,82.65,849.77,,
685,11/09/22 4:18:00 PM,82.5,781.51,,
686,11/09/22 4:18:20 PM,82.57,892.82,,
687,11/09/22 4:18:40 PM,82.57,761.77,,
688,11/09/22 4:19:00 PM,82.57,781.51,,
689,11/09/22 4:19:20 PM,82.5,576.26,,
690,11/09/22 4:19:40 PM,82.5,696.61,,
691,11/09/22 4:20:00 PM,82.5,660.69,,
692,11/09/22 4:20:20 PM,82.42,645.95,,
693,11/09/22 4:20:40 PM,82.5,644.52,,
694,11/09/22 4:21:00 PM,82.42,836.93,,
695,11/09/22 4:21:20 PM,82.42,958.46,,
696,11/09/22 4:21:40 PM,82.42,816.95,,
697,11/09/22 4:22:00 PM,82.42,741.79,,
698,11/09/22 4:22:20 PM,82.42,695.42,,
699,11/09/22 4:22:40 PM,82.42,787.46,,
700,11/09/22 4:23:00 PM,82.34,838.83,,
701,11/09/22 4:23:20 PM,82.42,1030.28,,
702,11/09/22 4:23:40 PM,82.42,712.07,,
703,11/09/22 4:24:00 PM,82.34,621.69,,
704,11/09/22 4:24:20 PM,82.42,833.12,,
705,11/09/22 4:24:40 PM,82.34,672.82,,
706,11/09/22 4:25:00 PM,82.34,840.73,,
707,11/09/22 4:25:20 PM,82.34,826.7,,
708,11/09/22 4:25:40 PM,82.27,741.32,,
709,11/09/22 4:26:00 PM,82.42,818.38,,
710,11/09/22 4:26:20 PM,82.42,683.76,,
711,11/09/22 4:26:40 PM,82.34,702.55,,
712,11/09/22 4:27:00 PM,82.34,683.05,,
713,11/09/22 4:27:20 PM,82.42,775.09,,
714,11/09/22 4:27:40 PM,82.34,647.85,,
715,11/09/22 4:28:00 PM,82.34,686.38,,
716,11/09/22 4:28:20 PM,82.42,775.09,,
717,11/09/22 4:28:40 PM,82.42,652.85,,
718,11/09/22 4:29:00 PM,82.42,779.61,,
719,11/09/22 4:29:20 PM,82.34,836.93,,
720,11/09/22 4:29:40 PM,82.34,773.9,,
721,11/09/22 4:30:00 PM,82.42,961.07,,
722,11/09/22 4:30:20 PM,82.34,630.96,,
723,11/09/22 4:30:40 PM,82.34,686.62,,
724,11/09/22 4:31:00 PM,82.27,745.6,,
725,11/09/22 4:31:20 PM,82.27,604.33,,
726,11/09/22 4:31:40 PM,82.27,626.45,,
727,11/09/22 4:32:00 PM,82.27,521.56,,
728,11/09/22 4:32:20 PM,82.27,699.22,,
729,11/09/22 4:32:40 PM,82.27,621.45,,
730,11/09/22 4:33:00 PM,82.27,676.63,,
731,11/09/22 4:33:20 PM,82.27,537.02,,
732,11/09/22 4:33:40 PM,82.27,609.8,,
733,11/09/22 4:34:00 PM,82.19,586.97,,
734,11/09/22 4:34:20 PM,82.19,451.28,,
735,11/09/22 4:34:40 PM,82.19,586.97,,
736,11/09/22 4:35:00 PM,82.19,525.13,,
737,11/09/22 4:35:20 PM,82.19,579.59,,
738,11/09/22 4:35:40 PM,82.11,596.96,,
739,11/09/22 4:36:00 PM,82.19,596.72,,
740,11/09/22 4:36:20 PM,82.19,656.41,,
741,11/09/22 4:36:40 PM,82.19,546.77,,
742,11/09/22 4:37:00 PM,82.11,676.63,,
743,11/09/22 4:37:20 PM,82.11,600.76,,
744,11/09/22 4:37:40 PM,82.11,559.62,,
745,11/09/22 4:38:00 PM,82.11,515.85,,
746,11/09/22 4:38:20 PM,82.11,493.02,,
747,11/09/22 4:38:40 PM,82.03,552.24,,
748,11/09/22 4:39:00 PM,82.11,524.18,,
749,11/09/22 4:39:20 PM,82.03,521.56,,
750,11/09/22 4:39:40 PM,82.03,471.86,,
751,11/09/22 4:40:00 PM,82.03,449.98,,
752,11/09/22 4:40:20 PM,81.96,588.87,,
753,11/09/22 4:40:40 PM,81.96,470.31,,
754,11/09/22 4:41:00 PM,81.96,522.99,,
755,11/09/22 4:41:20 PM,81.96,517.52,,
756,11/09/22 4:41:40 PM,81.96,405.26,,
757,11/09/22 4:42:00 PM,81.96,512.76,,
758,11/09/22 4:42:20 PM,81.96,467.34,,
759,11/09/22 4:42:40 PM,81.96,559.62,,
760,11/09/22 4:43:00 PM,82.03,571.74,,
761,11/09/22 4:43:20 PM,81.96,446.76,,
762,11/09/22 4:43:40 PM,81.96,485.41,,
763,11/09/22 4:44:00 PM,81.88,454.49,,
764,11/09/22 4:44:20 PM,81.88,496.59,,
765,11/09/22 4:44:40 PM,81.88,480.89,,
766,11/09/22 4:45:00 PM,81.8,450.93,,
767,11/09/22 4:45:20 PM,81.88,417.51,,
768,11/09/22 4:45:40 PM,81.96,428.1,,
769,11/09/22 4:46:00 PM,81.88,343.19,,
770,11/09/22 4:46:20 PM,81.88,363.17,,
771,11/09/22 4:46:40 PM,81.8,350.92,,
772,11/09/22 4:47:00 PM,81.8,351.28,,
773,11/09/22 4:47:20 PM,81.8,338.31,,
774,11/09/22 4:47:40 PM,81.73,361.5,,
775,11/09/22 4:48:00 PM,81.8,367.69,,
776,11/09/22 4:48:20 PM,81.73,334.51,,
777,11/09/22 4:48:40 PM,81.8,350.92,,
778,11/09/22 4:49:00 PM,81.73,354.13,,
779,11/09/22 4:49:20 PM,81.73,359.96,,
780,11/09/22 4:49:40 PM,81.73,370.54,,
781,11/09/22 4:50:00 PM,81.8,335.46,,
782,11/09/22 4:50:20 PM,81.8,372.44,,
783,11/09/22 4:50:40 PM,81.73,346.4,,
784,11/09/22 4:51:00 PM,81.65,359.24,,
785,11/09/22 4:51:20 PM,81.65,355.44,,
786,11/09/22 4:51:40 PM,81.73,374.35,,
787,11/09/22 4:52:00 PM,81.73,332.84,,
788,11/09/22 4:52:20 PM,81.73,327.37,,
789,11/09/22 4:52:40 PM,81.73,330.58,,
790,11/09/22 4:53:00 PM,81.65,330.94,,
791,11/09/22 4:53:20 PM,81.65,294.91,,
792,11/09/22 4:53:40 PM,81.65,339.98,,
793,11/09/22 4:54:00 PM,81.57,328.68,,
794,11/09/22 4:54:20 PM,81.65,324.52,,
795,11/09/22 4:54:40 PM,81.65,345.09,,
796,11/09/22 4:55:00 PM,81.65,381.12,,
797,11/09/22 4:55:20 PM,81.57,339.98,,
798,11/09/22 4:55:40 PM,81.57,390.76,,
799,11/09/22 4:56:00 PM,81.57,371.49,,
800,11/09/22 4:56:20 PM,81.65,328.56,,
801,11/09/22 4:56:40 PM,81.65,277.91,,
802,11/09/22 4:57:00 PM,81.57,293.13,,
803,11/09/22 4:57:20 PM,81.49,239.32,,
804,11/09/22 4:57:40 PM,81.42,245.92,,
805,11/09/22 4:58:00 PM,81.57,257.57,,
806,11/09/22 4:58:20 PM,81.57,235.75,,
807,11/09/22 4:58:40 PM,81.49,233.85,,
808,11/09/22 4:59:00 PM,81.49,248.77,,
809,11/09/22 4:59:20 PM,81.42,195.26,,
810,11/09/22 4:59:40 PM,81.42,184.97,,
811,11/09/22 4:59:59 PM,,,Logged,Logged
