Plot Title: 20983768,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 20983768, SEN S/N: 20983768)","Intensity, lum/ft² (LGR S/N: 20983768, SEN S/N: 20983768)",Stopped (LGR S/N: 20983768),End Of File (LGR S/N: 20983768)
577,11/9/2022 15:42,83.19,1861.26,,
578,11/9/2022 15:42,83.12,2357.38,,
579,11/9/2022 15:42,83.19,1590.61,,
580,11/9/2022 15:43,83.12,1755.67,,
581,11/9/2022 15:43,83.19,1417.95,,
582,11/9/2022 15:43,83.19,1881.72,,
583,11/9/2022 15:44,83.12,1633.42,,
584,11/9/2022 15:44,83.04,2867.29,,
585,11/9/2022 15:44,83.12,1524.49,,
586,11/9/2022 15:45,83.19,2175.68,,
587,11/9/2022 15:45,83.04,1657.2,,
588,11/9/2022 15:45,83.12,1557.79,,
589,11/9/2022 15:46,83.19,2110.03,,
590,11/9/2022 15:46,83.12,2518.15,,
591,11/9/2022 15:46,83.12,1533.53,,
592,11/9/2022 15:47,83.19,1930.71,,
593,11/9/2022 15:47,83.12,1351.83,,
594,11/9/2022 15:47,83.12,1868.4,,
595,11/9/2022 15:48,83.19,1684.32,,
596,11/9/2022 15:48,83.19,1379.89,,
597,11/9/2022 15:48,83.19,1278.1,,
598,11/9/2022 15:49,83.12,1728.08,,
599,11/9/2022 15:49,83.19,1496.91,,
600,11/9/2022 15:49,83.12,1349.93,,
601,11/9/2022 15:50,83.12,1770.89,,
602,11/9/2022 15:50,83.12,1540.67,,
603,11/9/2022 15:50,83.12,1924.05,,
604,11/9/2022 15:51,83.12,1622.48,,
605,11/9/2022 15:51,83.12,1547.8,,
606,11/9/2022 15:51,83.04,1478.83,,
607,11/9/2022 15:52,83.12,1993.02,,
608,11/9/2022 15:52,83.04,1134.93,,
609,11/9/2022 15:52,83.04,1457.43,,
610,11/9/2022 15:53,83.04,1431.74,,
611,11/9/2022 15:53,83.04,1732.83,,
612,11/9/2022 15:53,83.04,1456,,
613,11/9/2022 15:54,82.96,1214.36,,
614,11/9/2022 15:54,83.04,1071.67,,
615,11/9/2022 15:54,82.96,1192.96,,
616,11/9/2022 15:55,83.04,1334.23,,
617,11/9/2022 15:55,82.96,1156.33,,
618,11/9/2022 15:55,82.96,2143.33,,
619,11/9/2022 15:56,82.96,1388.46,,
620,11/9/2022 15:56,82.96,1253.84,,
621,11/9/2022 15:56,83.04,1671.95,,
622,11/9/2022 15:57,83.04,1978.75,,
623,11/9/2022 15:57,82.88,1488.34,,
624,11/9/2022 15:57,82.96,1367.05,,
625,11/9/2022 15:58,82.96,1664.81,,
626,11/9/2022 15:58,82.96,1547.8,,
627,11/9/2022 15:58,82.88,2264.15,,
628,11/9/2022 15:59,82.96,1182.97,,
629,11/9/2022 15:59,82.96,1721.89,,
630,11/9/2022 15:59,82.96,1514.98,,
631,11/9/2022 16:00,82.96,1701.92,,
632,11/9/2022 16:00,82.96,1457.43,,
633,11/9/2022 16:00,82.96,1236.72,,
634,11/9/2022 16:01,82.88,1099.73,,
635,11/9/2022 16:01,82.96,1242.9,,
636,11/9/2022 16:01,82.88,1468.37,,
637,11/9/2022 16:02,82.88,1619.15,,
638,11/9/2022 16:02,82.88,1282.38,,
639,11/9/2022 16:02,82.96,1501.19,,
640,11/9/2022 16:03,82.96,1291.42,,
641,11/9/2022 16:03,82.96,988.42,,
642,11/9/2022 16:03,82.88,1827.97,,
643,11/9/2022 16:04,82.81,1500.71,,
644,11/9/2022 16:04,82.88,2287.93,,
645,11/9/2022 16:04,82.88,2126.21,,
646,11/9/2022 16:05,82.81,1762.8,,
647,11/9/2022 16:05,82.88,1205.8,,
648,11/9/2022 16:05,82.88,1195.34,,
649,11/9/2022 16:06,82.88,915.41,,
650,11/9/2022 16:06,82.88,1369.9,,
651,11/9/2022 16:06,82.88,1400.82,,
652,11/9/2022 16:07,82.81,1622.01,,
653,11/9/2022 16:07,82.73,1098.3,,
654,11/9/2022 16:07,82.81,1178.69,,
655,11/9/2022 16:08,82.81,2183.29,,
656,11/9/2022 16:08,82.81,1906.93,,
657,11/9/2022 16:08,82.81,1239.57,,
658,11/9/2022 16:09,82.81,1200.09,,
659,11/9/2022 16:09,82.73,1750.43,,
660,11/9/2022 16:09,82.81,1022.2,,
661,11/9/2022 16:10,82.81,1187.73,,
662,11/9/2022 16:10,82.73,1424.61,,
663,11/9/2022 16:10,82.81,1056.92,,
664,11/9/2022 16:11,82.81,943.95,,
665,11/9/2022 16:11,82.81,1357.54,,
666,11/9/2022 16:11,82.81,1663.39,,
667,11/9/2022 16:12,82.81,937.29,,
668,11/9/2022 16:12,82.73,1074.04,,
669,11/9/2022 16:12,82.73,1203.42,,
670,11/9/2022 16:13,82.73,813.62,,
671,11/9/2022 16:13,82.73,1451.24,,
672,11/9/2022 16:13,82.65,1441.25,,
673,11/9/2022 16:14,82.73,1762.8,,
674,11/9/2022 16:14,82.65,1534.96,,
675,11/9/2022 16:14,82.65,945.38,,
676,11/9/2022 16:15,82.65,1324.24,,
677,11/9/2022 16:15,82.65,1331.38,,
678,11/9/2022 16:15,82.65,900.66,,
679,11/9/2022 16:16,82.65,1408.43,,
680,11/9/2022 16:16,82.65,1482.16,,
681,11/9/2022 16:16,82.65,1022.2,,
682,11/9/2022 16:17,82.57,2154.75,,
683,11/9/2022 16:17,82.57,1055.49,,
684,11/9/2022 16:17,82.57,1015.54,,
685,11/9/2022 16:18,82.57,1015.54,,
686,11/9/2022 16:18,82.65,1400.82,,
687,11/9/2022 16:18,82.65,1128.74,,
688,11/9/2022 16:19,82.5,1721.89,,
689,11/9/2022 16:19,82.57,1341.84,,
690,11/9/2022 16:19,82.57,899.24,,
691,11/9/2022 16:20,82.57,1087.84,,
692,11/9/2022 16:20,82.57,1076.9,,
693,11/9/2022 16:20,82.5,1349.45,,
694,11/9/2022 16:21,82.5,1556.36,,
695,11/9/2022 16:21,82.5,975.58,,
696,11/9/2022 16:21,82.42,875.22,,
697,11/9/2022 16:22,82.5,914.93,,
698,11/9/2022 16:22,82.5,979.86,,
699,11/9/2022 16:22,82.5,940.86,,
700,11/9/2022 16:23,82.42,896.86,,
701,11/9/2022 16:23,82.5,983.19,,
702,11/9/2022 16:23,82.42,987.47,,
703,11/9/2022 16:24,82.42,1140.64,,
704,11/9/2022 16:24,82.5,1016.01,,
705,11/9/2022 16:24,82.42,752.26,,
706,11/9/2022 16:25,82.5,977.96,,
707,11/9/2022 16:25,82.42,902.33,,
708,11/9/2022 16:25,82.34,1057.4,,
709,11/9/2022 16:26,82.42,1209.61,,
710,11/9/2022 16:26,82.5,779.61,,
711,11/9/2022 16:26,82.42,1416.52,,
712,11/9/2022 16:27,82.42,844.06,,
713,11/9/2022 16:27,82.42,1059.3,,
714,11/9/2022 16:27,82.34,839.78,,
715,11/9/2022 16:28,82.42,1219.12,,
716,11/9/2022 16:28,82.42,1107.82,,
717,11/9/2022 16:28,82.34,870.7,,
718,11/9/2022 16:29,82.27,980.34,,
719,11/9/2022 16:29,82.34,838.59,,
720,11/9/2022 16:29,82.34,777.71,,
721,11/9/2022 16:30,82.34,1129.7,,
722,11/9/2022 16:30,82.34,731.81,,
723,11/9/2022 16:30,82.34,729.9,,
724,11/9/2022 16:31,82.42,830.5,,
725,11/9/2022 16:31,82.34,647.38,,
726,11/9/2022 16:31,82.34,853.34,,
727,11/9/2022 16:32,82.34,779.61,,
728,11/9/2022 16:32,82.34,891.87,,
729,11/9/2022 16:32,82.34,824.8,,
730,11/9/2022 16:33,82.27,714.44,,
731,11/9/2022 16:33,82.27,737.99,,
732,11/9/2022 16:33,82.27,1026.48,,
733,11/9/2022 16:34,82.27,749.17,,
734,11/9/2022 16:34,82.27,648.8,,
735,11/9/2022 16:34,82.19,599.1,,
736,11/9/2022 16:35,82.19,895.67,,
737,11/9/2022 16:35,82.19,671.87,,
738,11/9/2022 16:35,82.11,891.87,,
739,11/9/2022 16:36,82.19,732.99,,
740,11/9/2022 16:36,82.19,734.9,,
741,11/9/2022 16:36,82.27,998.41,,
742,11/9/2022 16:37,82.11,660.46,,
743,11/9/2022 16:37,82.11,703.27,,
744,11/9/2022 16:37,82.27,689.47,,
745,11/9/2022 16:38,82.11,711.83,,
746,11/9/2022 16:38,82.19,751.54,,
747,11/9/2022 16:38,82.19,937.29,,
748,11/9/2022 16:39,82.11,1098.3,,
749,11/9/2022 16:39,82.11,719.44,,
750,11/9/2022 16:39,82.11,727.29,,
751,11/9/2022 16:40,82.11,772,,
752,11/9/2022 16:40,82.03,695.65,,
753,11/9/2022 16:40,82.11,693.99,,
754,11/9/2022 16:41,82.03,535.36,,
755,11/9/2022 16:41,82.03,617.17,,
756,11/9/2022 16:41,82.03,600.05,,
757,11/9/2022 16:42,82.03,587.2,,
758,11/9/2022 16:42,82.03,730.62,,
759,11/9/2022 16:42,81.96,690.18,,
760,11/9/2022 16:43,81.96,544.63,,
761,11/9/2022 16:43,81.96,618.12,,
762,11/9/2022 16:43,81.96,585.54,,
763,11/9/2022 16:44,81.96,621.21,,
764,11/9/2022 16:44,82.03,703.74,,
765,11/9/2022 16:44,81.96,660.93,,
766,11/9/2022 16:45,81.96,560.33,,
767,11/9/2022 16:45,81.96,644.76,,
768,11/9/2022 16:45,81.96,501.11,,
769,11/9/2022 16:46,81.88,575.07,,
770,11/9/2022 16:46,81.88,481.01,,
771,11/9/2022 16:46,81.88,481.96,,
772,11/9/2022 16:47,81.88,460.2,,
773,11/9/2022 16:47,81.8,430.47,,
774,11/9/2022 16:47,81.8,510.15,,
775,11/9/2022 16:48,81.8,507.29,,
776,11/9/2022 16:48,81.8,484.7,,
777,11/9/2022 16:48,81.88,392.9,,
778,11/9/2022 16:49,81.8,525.13,,
779,11/9/2022 16:49,81.8,448.07,,
780,11/9/2022 16:49,81.8,490.64,,
781,11/9/2022 16:50,81.8,411.45,,
782,11/9/2022 16:50,81.8,494.21,,
783,11/9/2022 16:50,81.8,506.82,,
784,11/9/2022 16:51,81.8,583.16,,
785,11/9/2022 16:51,81.8,634.29,,
786,11/9/2022 16:51,81.73,422.03,,
787,11/9/2022 16:52,81.65,495.16,,
788,11/9/2022 16:52,81.73,545.82,,
789,11/9/2022 16:52,81.8,393.13,,
790,11/9/2022 16:53,81.73,442.84,,
791,11/9/2022 16:53,81.73,405.86,,
792,11/9/2022 16:53,81.73,419.89,,
793,11/9/2022 16:54,81.65,539.64,,
794,11/9/2022 16:54,81.73,406.57,,
795,11/9/2022 16:54,81.73,528.46,,
796,11/9/2022 16:55,81.73,449.38,,
797,11/9/2022 16:55,81.65,421.79,,
798,11/9/2022 16:55,81.65,422.39,,
799,11/9/2022 16:56,81.65,431.31,,
800,11/9/2022 16:56,81.57,416.2,,
801,11/9/2022 16:56,81.49,401.81,,
802,11/9/2022 16:57,81.65,407.4,,
803,11/9/2022 16:57,81.65,323.45,,
804,11/9/2022 16:57,81.57,346.64,,
805,11/9/2022 16:58,81.65,361.5,,
806,11/9/2022 16:58,81.57,346.28,,
807,11/9/2022 16:58,81.49,344.74,,
808,11/9/2022 16:59,81.49,290.03,,
809,11/9/2022 16:59,81.49,282.66,,
810,11/9/2022 16:59,81.49,229.51,,
811,11/9/2022 16:59,,,Logged,Logged
