Plot Title: 20983772,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 20983772, SEN S/N: 20983772)","Intensity, lum/ft² (LGR S/N: 20983772, SEN S/N: 20983772)",Stopped (LGR S/N: 20983772),End Of File (LGR S/N: 20983772)
574,11/9/2022 15:41,83.27,1745.2,,
575,11/9/2022 15:41,83.19,2059.61,,
576,11/9/2022 15:41,83.27,1715.71,,
577,11/9/2022 15:42,83.19,1592.99,,
578,11/9/2022 15:42,83.19,1712.38,,
579,11/9/2022 15:42,83.19,1467.89,,
580,11/9/2022 15:43,83.19,2055.81,,
581,11/9/2022 15:43,83.12,1603.93,,
582,11/9/2022 15:43,83.12,1537.34,,
583,11/9/2022 15:44,83.19,1158.71,,
584,11/9/2022 15:44,83.12,1414.14,,
585,11/9/2022 15:44,83.12,2218.48,,
586,11/9/2022 15:45,83.19,2313.62,,
587,11/9/2022 15:45,83.19,1808.94,,
588,11/9/2022 15:45,83.12,1868.4,,
589,11/9/2022 15:46,83.12,1969.24,,
590,11/9/2022 15:46,83.04,1983.51,,
591,11/9/2022 15:46,83.19,1609.64,,
592,11/9/2022 15:47,83.19,1650.54,,
593,11/9/2022 15:47,83.19,1817.03,,
594,11/9/2022 15:47,83.27,1969.24,,
595,11/9/2022 15:48,83.12,1542.57,,
596,11/9/2022 15:48,83.19,1339.46,,
597,11/9/2022 15:48,83.12,1857.46,,
598,11/9/2022 15:49,83.12,2431.58,,
599,11/9/2022 15:49,83.19,1500.71,,
600,11/9/2022 15:49,83.12,1460.76,,
601,11/9/2022 15:50,83.19,1103.06,,
602,11/9/2022 15:50,83.19,1977.8,,
603,11/9/2022 15:50,83.04,2035.83,,
604,11/9/2022 15:51,83.04,1739.97,,
605,11/9/2022 15:51,83.12,2349.77,,
606,11/9/2022 15:51,83.04,2496.27,,
607,11/9/2022 15:52,83.19,2155.7,,
608,11/9/2022 15:52,83.04,1694.31,,
609,11/9/2022 15:52,83.12,1771.84,,
610,11/9/2022 15:53,83.12,1445.06,,
611,11/9/2022 15:53,83.04,1238.62,,
612,11/9/2022 15:53,83.12,1938.32,,
613,11/9/2022 15:54,83.04,1244.33,,
614,11/9/2022 15:54,82.96,1349.93,,
615,11/9/2022 15:54,82.96,1389.41,,
616,11/9/2022 15:55,82.96,1612.97,,
617,11/9/2022 15:55,82.96,1101.63,,
618,11/9/2022 15:55,82.96,1667.67,,
619,11/9/2022 15:56,83.04,1036.47,,
620,11/9/2022 15:56,83.04,1252.42,,
621,11/9/2022 15:56,82.96,1398.44,,
622,11/9/2022 15:57,82.96,1458.38,,
623,11/9/2022 15:57,82.96,1551.13,,
624,11/9/2022 15:57,83.04,1595.37,,
625,11/9/2022 15:58,82.96,2006.34,,
626,11/9/2022 15:58,83.04,1717.61,,
627,11/9/2022 15:58,83.04,1405.1,,
628,11/9/2022 15:59,82.96,1222.45,,
629,11/9/2022 15:59,82.96,1707.15,,
630,11/9/2022 15:59,82.96,1654.35,,
631,11/9/2022 16:00,83.04,1631.99,,
632,11/9/2022 16:00,82.96,1297.6,,
633,11/9/2022 16:00,82.96,1408.43,,
634,11/9/2022 16:01,82.88,1042.17,,
635,11/9/2022 16:01,82.88,1699.06,,
636,11/9/2022 16:01,82.88,953.94,,
637,11/9/2022 16:02,82.88,1281.43,,
638,11/9/2022 16:02,82.88,1346.12,,
639,11/9/2022 16:02,82.88,1178.21,,
640,11/9/2022 16:03,82.88,1104.96,,
641,11/9/2022 16:03,82.81,1101.16,,
642,11/9/2022 16:03,82.73,1032.66,,
643,11/9/2022 16:04,82.73,986.52,,
644,11/9/2022 16:04,82.73,972.01,,
645,11/9/2022 16:04,82.57,752.02,,
646,11/9/2022 16:05,82.57,745.36,,
647,11/9/2022 16:05,82.5,726.57,,
648,11/9/2022 16:05,82.57,779.13,,
649,11/9/2022 16:06,82.5,694.94,,
650,11/9/2022 16:06,82.5,695.65,,
651,11/9/2022 16:06,82.5,654.27,,
652,11/9/2022 16:07,82.42,664.02,,
653,11/9/2022 16:07,82.42,603.38,,
654,11/9/2022 16:07,82.34,631.92,,
655,11/9/2022 16:08,82.5,704.69,,
656,11/9/2022 16:08,82.5,791.26,,
657,11/9/2022 16:08,82.42,645.23,,
658,11/9/2022 16:09,82.5,646.42,,
659,11/9/2022 16:09,82.5,818.61,,
660,11/9/2022 16:09,82.42,619.07,,
661,11/9/2022 16:10,82.42,724.67,,
662,11/9/2022 16:10,82.5,784.6,,
663,11/9/2022 16:10,82.42,790.07,,
664,11/9/2022 16:11,82.5,829.08,,
665,11/9/2022 16:11,82.5,1024.1,,
666,11/9/2022 16:11,82.5,801.01,,
667,11/9/2022 16:12,82.5,1068.81,,
668,11/9/2022 16:12,82.5,877.6,,
669,11/9/2022 16:12,82.42,783.41,,
670,11/9/2022 16:13,82.42,753.69,,
671,11/9/2022 16:13,82.5,944.9,,
672,11/9/2022 16:13,82.42,678.53,,
673,11/9/2022 16:14,82.42,629.06,,
674,11/9/2022 16:14,82.42,714.44,,
675,11/9/2022 16:14,82.42,688.76,,
676,11/9/2022 16:15,82.42,694.94,,
677,11/9/2022 16:15,82.42,770.81,,
678,11/9/2022 16:15,82.42,797.92,,
679,11/9/2022 16:16,82.5,754.87,,
680,11/9/2022 16:16,82.42,745.84,,
681,11/9/2022 16:16,82.42,770.81,,
682,11/9/2022 16:17,82.42,738.7,,
683,11/9/2022 16:17,82.42,715.63,,
684,11/9/2022 16:17,82.34,674.96,,
685,11/9/2022 16:18,82.34,639.05,,
686,11/9/2022 16:18,82.34,750.12,,
687,11/9/2022 16:18,82.34,691.37,,
688,11/9/2022 16:19,82.34,682.81,,
689,11/9/2022 16:19,82.42,708.26,,
690,11/9/2022 16:19,82.5,736.8,,
691,11/9/2022 16:20,82.34,761.53,,
692,11/9/2022 16:20,82.27,659.27,,
693,11/9/2022 16:20,82.42,648.33,,
694,11/9/2022 16:21,82.34,964.88,,
695,11/9/2022 16:21,82.34,679.24,,
696,11/9/2022 16:21,82.34,882.35,,
697,11/9/2022 16:22,82.34,795.07,,
698,11/9/2022 16:22,82.34,737.99,,
699,11/9/2022 16:22,82.27,722.77,,
700,11/9/2022 16:23,82.34,723.96,,
701,11/9/2022 16:23,82.34,765.34,,
702,11/9/2022 16:23,82.42,921.83,,
703,11/9/2022 16:24,82.34,825.27,,
704,11/9/2022 16:24,82.34,962.5,,
705,11/9/2022 16:24,82.27,688.28,,
706,11/9/2022 16:25,82.34,647.61,,
707,11/9/2022 16:25,82.34,705.17,,
708,11/9/2022 16:25,82.34,620.98,,
709,11/9/2022 16:26,82.34,711.83,,
710,11/9/2022 16:26,82.27,892.58,,
711,11/9/2022 16:26,82.34,615.98,,
712,11/9/2022 16:27,82.27,714.44,,
713,11/9/2022 16:27,82.34,694.23,,
714,11/9/2022 16:27,82.34,821.71,,
715,11/9/2022 16:28,82.42,683.53,,
716,11/9/2022 16:28,82.27,673.77,,
717,11/9/2022 16:28,82.34,630.25,,
718,11/9/2022 16:29,82.42,581.02,,
719,11/9/2022 16:29,82.34,676.15,,
720,11/9/2022 16:29,82.27,550.58,,
721,11/9/2022 16:30,82.27,547.25,,
722,11/9/2022 16:30,82.27,568.18,,
723,11/9/2022 16:30,82.27,645.23,,
724,11/9/2022 16:31,82.27,512.29,,
725,11/9/2022 16:31,82.27,605.75,,
726,11/9/2022 16:31,82.27,650.7,,
727,11/9/2022 16:32,82.19,558.43,,
728,11/9/2022 16:32,82.27,509.67,,
729,11/9/2022 16:32,82.19,548.68,,
730,11/9/2022 16:33,82.27,531.79,,
731,11/9/2022 16:33,82.19,509.43,,
732,11/9/2022 16:33,82.27,495.4,,
733,11/9/2022 16:34,82.19,544.16,,
734,11/9/2022 16:34,82.19,477.21,,
735,11/9/2022 16:34,82.11,529.89,,
736,11/9/2022 16:35,82.11,476.61,,
737,11/9/2022 16:35,82.19,513.24,,
738,11/9/2022 16:35,82.27,619.07,,
739,11/9/2022 16:36,82.19,581.02,,
740,11/9/2022 16:36,82.19,521.09,,
741,11/9/2022 16:36,82.19,672.82,,
742,11/9/2022 16:37,82.27,612.41,,
743,11/9/2022 16:37,82.27,629.78,,
744,11/9/2022 16:37,82.27,595.05,,
745,11/9/2022 16:38,82.11,682.1,,
746,11/9/2022 16:38,82.19,621.45,,
747,11/9/2022 16:38,82.11,507.77,,
748,11/9/2022 16:39,82.19,685.19,,
749,11/9/2022 16:39,82.19,508.96,,
750,11/9/2022 16:39,82.27,541.54,,
751,11/9/2022 16:40,82.19,596.72,,
752,11/9/2022 16:40,82.19,633.11,,
753,11/9/2022 16:40,82.11,709.45,,
754,11/9/2022 16:41,82.19,502.3,,
755,11/9/2022 16:41,82.11,647.61,,
756,11/9/2022 16:41,82.03,654.51,,
757,11/9/2022 16:42,82.11,537.5,,
758,11/9/2022 16:42,82.11,531.08,,
759,11/9/2022 16:42,82.11,466.62,,
760,11/9/2022 16:43,82.03,574.12,,
761,11/9/2022 16:43,82.11,504.68,,
762,11/9/2022 16:43,82.03,498.73,,
763,11/9/2022 16:44,82.11,615.74,,
764,11/9/2022 16:44,82.11,498.73,,
765,11/9/2022 16:44,82.11,582.69,,
766,11/9/2022 16:45,82.03,470.55,,
767,11/9/2022 16:45,82.11,500.63,,
768,11/9/2022 16:45,82.03,438.08,,
769,11/9/2022 16:46,82.11,513.48,,
770,11/9/2022 16:46,81.96,425.72,,
771,11/9/2022 16:46,82.03,431.42,,
772,11/9/2022 16:47,81.96,391.11,,
773,11/9/2022 16:47,81.96,395.04,,
774,11/9/2022 16:47,81.88,422.39,,
775,11/9/2022 16:48,81.96,447.6,,
776,11/9/2022 16:48,81.96,446.29,,
777,11/9/2022 16:48,81.96,507.77,,
778,11/9/2022 16:49,81.96,393.85,,
779,11/9/2022 16:49,81.88,418.11,,
780,11/9/2022 16:49,81.88,522.28,,
781,11/9/2022 16:50,81.88,407.52,,
782,11/9/2022 16:50,81.88,481.25,,
783,11/9/2022 16:50,81.88,426.67,,
784,11/9/2022 16:51,81.88,468.76,,
785,11/9/2022 16:51,81.88,439.39,,
786,11/9/2022 16:51,81.96,474.23,,
787,11/9/2022 16:52,81.88,422.63,,
788,11/9/2022 16:52,81.8,505.15,,
789,11/9/2022 16:52,81.88,409.9,,
790,11/9/2022 16:53,81.88,458.18,,
791,11/9/2022 16:53,81.8,433.57,,
792,11/9/2022 16:53,81.8,360.79,,
793,11/9/2022 16:54,81.8,396.34,,
794,11/9/2022 16:54,81.8,462.34,,
795,11/9/2022 16:54,81.8,364.71,,
796,11/9/2022 16:55,81.73,349.61,,
797,11/9/2022 16:55,81.73,363.88,,
798,11/9/2022 16:55,81.8,407.76,,
799,11/9/2022 16:56,81.8,336.53,,
800,11/9/2022 16:56,81.8,370.54,,
801,11/9/2022 16:56,81.8,354.13,,
802,11/9/2022 16:57,81.65,344.38,,
803,11/9/2022 16:57,81.73,307.16,,
804,11/9/2022 16:57,81.8,316.08,,
805,11/9/2022 16:58,81.65,306.8,,
806,11/9/2022 16:58,81.65,301.33,,
807,11/9/2022 16:58,81.65,260.54,,
808,11/9/2022 16:59,81.65,231.65,,
809,11/9/2022 16:59,81.57,230.76,,
810,11/9/2022 16:59,81.57,211.61,,
811,11/9/2022 16:59,,,Logged,Logged
