Plot Title: 21407811,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 21407811, SEN S/N: 21407811)","Intensity, lum/ft² (LGR S/N: 21407811, SEN S/N: 21407811)",Stopped (LGR S/N: 21407811),End Of File (LGR S/N: 21407811)
580,11/9/2022 15:43,83.12,1172.51,,
581,11/9/2022 15:43,83.12,1630.57,,
582,11/9/2022 15:43,82.96,1139.21,,
583,11/9/2022 15:44,83.04,1831.77,,
584,11/9/2022 15:44,83.04,1780.4,,
585,11/9/2022 15:44,83.04,1629.14,,
586,11/9/2022 15:45,83.04,1264.31,,
587,11/9/2022 15:45,83.04,1320.91,,
588,11/9/2022 15:45,83.12,1176.79,,
589,11/9/2022 15:46,83.04,1160.61,,
590,11/9/2022 15:46,83.04,978.91,,
591,11/9/2022 15:46,83.12,1080.7,,
592,11/9/2022 15:47,83.04,2110.99,,
593,11/9/2022 15:47,83.04,1276.2,,
594,11/9/2022 15:47,83.04,1642.93,,
595,11/9/2022 15:48,83.04,1309.97,,
596,11/9/2022 15:48,82.96,1262.41,,
597,11/9/2022 15:48,83.04,1166.8,,
598,11/9/2022 15:49,82.96,1164.42,,
599,11/9/2022 15:49,83.04,1172.51,,
600,11/9/2022 15:49,83.04,1418.42,,
601,11/9/2022 15:50,83.04,1129.22,,
602,11/9/2022 15:50,83.12,1194.86,,
603,11/9/2022 15:50,82.96,1028.38,,
604,11/9/2022 15:51,82.96,1241.95,,
605,11/9/2022 15:51,83.12,1186.78,,
606,11/9/2022 15:51,83.04,1380.37,,
607,11/9/2022 15:52,83.12,1456.48,,
608,11/9/2022 15:52,83.04,1587.28,,
609,11/9/2022 15:52,83.04,1377.52,,
610,11/9/2022 15:53,83.04,1217.22,,
611,11/9/2022 15:53,83.04,2084.35,,
612,11/9/2022 15:53,82.96,1130.17,,
613,11/9/2022 15:54,82.96,1295.7,,
614,11/9/2022 15:54,82.88,974.63,,
615,11/9/2022 15:54,82.96,1209.13,,
616,11/9/2022 15:55,82.81,1245.28,,
617,11/9/2022 15:55,82.88,1225.78,,
618,11/9/2022 15:55,82.96,1501.19,,
619,11/9/2022 15:56,82.88,1380.84,,
620,11/9/2022 15:56,82.88,1221.97,,
621,11/9/2022 15:56,82.96,1318.06,,
622,11/9/2022 15:57,82.88,1337.56,,
623,11/9/2022 15:57,82.96,1006.02,,
624,11/9/2022 15:57,82.88,1175.36,,
625,11/9/2022 15:58,82.88,1213.41,,
626,11/9/2022 15:58,82.88,1144.92,,
627,11/9/2022 15:58,82.96,1308.54,,
628,11/9/2022 15:59,82.96,1298.08,,
629,11/9/2022 15:59,82.88,1307.12,,
630,11/9/2022 15:59,82.88,1192.96,,
631,11/9/2022 16:00,82.88,1138.26,,
632,11/9/2022 16:00,82.88,1084.98,,
633,11/9/2022 16:00,82.88,1421.75,,
634,11/9/2022 16:01,82.81,1224.35,,
635,11/9/2022 16:01,82.81,1130.65,,
636,11/9/2022 16:01,82.88,990.8,,
637,11/9/2022 16:02,82.88,1198.67,,
638,11/9/2022 16:02,82.88,1382.27,,
639,11/9/2022 16:02,82.88,1148.25,,
640,11/9/2022 16:03,82.88,1079.75,,
641,11/9/2022 16:03,82.88,908.28,,
642,11/9/2022 16:03,82.88,1117.8,,
643,11/9/2022 16:04,82.81,1375.61,,
644,11/9/2022 16:04,82.81,943.95,,
645,11/9/2022 16:04,82.81,1111.14,,
646,11/9/2022 16:05,82.73,1114.47,,
647,11/9/2022 16:05,82.73,1032.19,,
648,11/9/2022 16:05,82.73,1008.88,,
649,11/9/2022 16:06,82.81,982.72,,
650,11/9/2022 16:06,82.65,1060.25,,
651,11/9/2022 16:06,82.81,997.94,,
652,11/9/2022 16:07,82.73,969.16,,
653,11/9/2022 16:07,82.81,887.11,,
654,11/9/2022 16:07,82.81,1196.76,,
655,11/9/2022 16:08,82.81,1292.37,,
656,11/9/2022 16:08,82.73,1004.6,,
657,11/9/2022 16:08,82.73,1234.82,,
658,11/9/2022 16:09,82.73,1073.09,,
659,11/9/2022 16:09,82.73,973.68,,
660,11/9/2022 16:09,82.73,925.87,,
661,11/9/2022 16:10,82.73,1049.31,,
662,11/9/2022 16:10,82.73,890.2,,
663,11/9/2022 16:10,82.73,964.64,,
664,11/9/2022 16:11,82.73,1152.05,,
665,11/9/2022 16:11,82.73,1162.99,,
666,11/9/2022 16:11,82.65,796.49,,
667,11/9/2022 16:12,82.65,1319.48,,
668,11/9/2022 16:12,82.73,1012.21,,
669,11/9/2022 16:12,82.73,883.78,,
670,11/9/2022 16:13,82.65,984.62,,
671,11/9/2022 16:13,82.73,928.97,,
672,11/9/2022 16:13,82.65,1045.98,,
673,11/9/2022 16:14,82.65,1062.15,,
674,11/9/2022 16:14,82.65,1012.21,,
675,11/9/2022 16:14,82.57,820.99,,
676,11/9/2022 16:15,82.57,775.09,,
677,11/9/2022 16:15,82.65,1250.99,,
678,11/9/2022 16:15,82.65,948.47,,
679,11/9/2022 16:16,82.65,799.82,,
680,11/9/2022 16:16,82.57,1115.9,,
681,11/9/2022 16:16,82.57,986.05,,
682,11/9/2022 16:17,82.57,1002.22,,
683,11/9/2022 16:17,82.5,1044.08,,
684,11/9/2022 16:17,82.57,780.32,,
685,11/9/2022 16:18,82.57,792.69,,
686,11/9/2022 16:18,82.5,992.71,,
687,11/9/2022 16:18,82.5,735.61,,
688,11/9/2022 16:19,82.5,773.19,,
689,11/9/2022 16:19,82.5,773.9,,
690,11/9/2022 16:19,82.5,790.79,,
691,11/9/2022 16:20,82.5,681.38,,
692,11/9/2022 16:20,82.57,793.88,,
693,11/9/2022 16:20,82.34,807.44,,
694,11/9/2022 16:21,82.42,758.92,,
695,11/9/2022 16:21,82.34,837.88,,
696,11/9/2022 16:21,82.34,750.59,,
697,11/9/2022 16:22,82.42,821.71,,
698,11/9/2022 16:22,82.42,736.32,,
699,11/9/2022 16:22,82.34,846.2,,
700,11/9/2022 16:23,82.34,632.87,,
701,11/9/2022 16:23,82.27,732.52,,
702,11/9/2022 16:23,82.34,686.62,,
703,11/9/2022 16:24,82.34,763.44,,
704,11/9/2022 16:24,82.34,803.63,,
705,11/9/2022 16:24,82.27,728,,
706,11/9/2022 16:25,82.34,689.23,,
707,11/9/2022 16:25,82.34,747.98,,
708,11/9/2022 16:25,82.19,723.48,,
709,11/9/2022 16:26,82.27,691.14,,
710,11/9/2022 16:26,82.27,678.77,,
711,11/9/2022 16:26,82.34,682.57,,
712,11/9/2022 16:27,82.34,707.31,,
713,11/9/2022 16:27,82.27,708.97,,
714,11/9/2022 16:27,82.27,691.14,,
715,11/9/2022 16:28,82.34,639.76,,
716,11/9/2022 16:28,82.27,592.2,,
717,11/9/2022 16:28,82.27,665.93,,
718,11/9/2022 16:29,82.27,631.92,,
719,11/9/2022 16:29,82.27,628.35,,
720,11/9/2022 16:29,82.27,591.72,,
721,11/9/2022 16:30,82.27,732.52,,
722,11/9/2022 16:30,82.27,655.94,,
723,11/9/2022 16:30,82.19,564.37,,
724,11/9/2022 16:31,82.27,604.8,,
725,11/9/2022 16:31,82.27,548.91,,
726,11/9/2022 16:31,82.27,617.65,,
727,11/9/2022 16:32,82.19,582.69,,
728,11/9/2022 16:32,82.19,560.8,,
729,11/9/2022 16:32,82.19,725.38,,
730,11/9/2022 16:33,82.19,606.71,,
731,11/9/2022 16:33,82.19,539.4,,
732,11/9/2022 16:33,82.19,499.44,,
733,11/9/2022 16:34,82.19,563.66,,
734,11/9/2022 16:34,82.11,524.89,,
735,11/9/2022 16:34,82.19,527.27,,
736,11/9/2022 16:35,82.19,661.88,,
737,11/9/2022 16:35,82.19,551.53,,
738,11/9/2022 16:35,82.11,556.52,,
739,11/9/2022 16:36,82.11,557.24,,
740,11/9/2022 16:36,82.11,520.14,,
741,11/9/2022 16:36,82.11,570.79,,
742,11/9/2022 16:37,82.11,480.66,,
743,11/9/2022 16:37,82.11,514.9,,
744,11/9/2022 16:37,82.11,449.62,,
745,11/9/2022 16:38,82.11,456.75,,
746,11/9/2022 16:38,82.11,481.37,,
747,11/9/2022 16:38,82.03,471.97,,
748,11/9/2022 16:39,82.03,479.11,,
749,11/9/2022 16:39,82.19,483.87,,
750,11/9/2022 16:39,82.03,566.04,,
751,11/9/2022 16:40,82.11,455.09,,
752,11/9/2022 16:40,82.11,454.49,,
753,11/9/2022 16:40,82.03,452.59,,
754,11/9/2022 16:41,82.03,491.36,,
755,11/9/2022 16:41,82.03,453.19,,
756,11/9/2022 16:41,82.03,462.22,,
757,11/9/2022 16:42,82.03,435.47,,
758,11/9/2022 16:42,82.03,468.05,,
759,11/9/2022 16:42,81.96,411.45,,
760,11/9/2022 16:43,82.03,416.68,,
761,11/9/2022 16:43,82.03,413.11,,
762,11/9/2022 16:43,81.96,438.32,,
763,11/9/2022 16:44,81.96,448.67,,
764,11/9/2022 16:44,82.03,383.74,,
765,11/9/2022 16:44,82.03,391.11,,
766,11/9/2022 16:45,82.03,448.07,,
767,11/9/2022 16:45,81.96,478.04,,
768,11/9/2022 16:45,81.96,470.67,,
769,11/9/2022 16:46,81.88,377.91,,
770,11/9/2022 16:46,81.88,339.74,,
771,11/9/2022 16:46,81.88,340.69,,
772,11/9/2022 16:47,81.88,355.56,,
773,11/9/2022 16:47,81.88,328.44,,
774,11/9/2022 16:47,81.8,348.18,,
775,11/9/2022 16:48,81.88,381.12,,
776,11/9/2022 16:48,81.8,354.96,,
777,11/9/2022 16:48,81.88,371.73,,
778,11/9/2022 16:49,81.88,343.67,,
779,11/9/2022 16:49,81.8,331.77,,
780,11/9/2022 16:49,81.8,334.27,,
781,11/9/2022 16:50,81.8,353.3,,
782,11/9/2022 16:50,81.88,332.73,,
783,11/9/2022 16:50,81.8,395.04,,
784,11/9/2022 16:51,81.88,351.04,,
785,11/9/2022 16:51,81.88,378.15,,
786,11/9/2022 16:51,81.88,340.34,,
787,11/9/2022 16:52,81.8,338.79,,
788,11/9/2022 16:52,81.8,336.17,,
789,11/9/2022 16:52,81.8,300.62,,
790,11/9/2022 16:53,81.88,321.78,,
791,11/9/2022 16:53,81.88,336.05,,
792,11/9/2022 16:53,81.8,348.42,,
793,11/9/2022 16:54,81.8,355.91,,
794,11/9/2022 16:54,81.8,353.65,,
795,11/9/2022 16:54,81.88,342.6,,
796,11/9/2022 16:55,81.8,363.29,,
797,11/9/2022 16:55,81.8,311.91,,
798,11/9/2022 16:55,81.8,349.73,,
799,11/9/2022 16:56,81.73,331.54,,
800,11/9/2022 16:56,81.8,318.93,,
801,11/9/2022 16:56,81.8,280.4,,
802,11/9/2022 16:57,81.73,299.79,,
803,11/9/2022 16:57,81.73,281.35,,
804,11/9/2022 16:57,82.11,1280,,
805,11/9/2022 16:58,81.88,418.58,,
806,11/9/2022 16:58,81.8,439.99,,
807,11/9/2022 16:58,81.34,454.14,,
808,11/9/2022 16:59,80.72,508.48,,
809,11/9/2022 16:59,80.18,326.3,,
810,11/9/2022 16:59,79.72,340.1,,
811,11/9/2022 16:59,,,Logged,Logged
