Plot Title: 21126989,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 21126989, SEN S/N: 21126989)","Intensity, lum/ft² (LGR S/N: 21126989, SEN S/N: 21126989)",Stopped (LGR S/N: 21126989),End Of File (LGR S/N: 21126989)
579,11/9/2022 15:42,92.61,3843.34,,
580,11/9/2022 15:43,92.77,3819.56,,
581,11/9/2022 15:43,92.92,3827.17,,
582,11/9/2022 15:43,93,3834.78,,
583,11/9/2022 15:44,92.92,3836.68,,
584,11/9/2022 15:44,92.92,3800.53,,
585,11/9/2022 15:44,92.84,3823.37,,
586,11/9/2022 15:45,92.92,3793.88,,
587,11/9/2022 15:45,92.84,3815.76,,
588,11/9/2022 15:45,92.84,3800.53,,
589,11/9/2022 15:46,92.92,3769.14,,
590,11/9/2022 15:46,92.84,3757.72,,
591,11/9/2022 15:46,92.84,3734.89,,
592,11/9/2022 15:47,93,3752.02,,
593,11/9/2022 15:47,93.08,3772.95,,
594,11/9/2022 15:47,93.15,3754.87,,
595,11/9/2022 15:48,93,3751.07,,
596,11/9/2022 15:48,92.92,3749.16,,
597,11/9/2022 15:48,92.84,3731.09,,
598,11/9/2022 15:49,92.92,3738.7,,
599,11/9/2022 15:49,92.84,3737.75,,
600,11/9/2022 15:49,92.84,3700.65,,
601,11/9/2022 15:50,92.77,3707.3,,
602,11/9/2022 15:50,92.84,3696.84,,
603,11/9/2022 15:50,92.77,3675.91,,
604,11/9/2022 15:51,92.84,3696.84,,
605,11/9/2022 15:51,92.77,3693.99,,
606,11/9/2022 15:51,92.84,3685.42,,
607,11/9/2022 15:52,92.77,3658.79,,
608,11/9/2022 15:52,92.69,3674.96,,
609,11/9/2022 15:52,92.69,3659.74,,
610,11/9/2022 15:53,92.61,3670.2,,
611,11/9/2022 15:53,92.61,3635.96,,
612,11/9/2022 15:53,92.54,3641.66,,
613,11/9/2022 15:54,92.46,3621.69,,
614,11/9/2022 15:54,92.54,3621.69,,
615,11/9/2022 15:54,92.46,3610.27,,
616,11/9/2022 15:55,92.46,3618.83,,
617,11/9/2022 15:55,92.38,3603.61,,
618,11/9/2022 15:55,92.38,3594.1,,
619,11/9/2022 15:56,92.38,3594.1,,
620,11/9/2022 15:56,92.38,3557,,
621,11/9/2022 15:56,92.38,3582.68,,
622,11/9/2022 15:57,92.23,3569.36,,
623,11/9/2022 15:57,92.23,3555.09,,
624,11/9/2022 15:57,92.15,3559.85,,
625,11/9/2022 15:58,92.15,3527.5,,
626,11/9/2022 15:58,92.15,3508.48,,
627,11/9/2022 15:58,92.15,3508.48,,
628,11/9/2022 15:59,92,3504.67,,
629,11/9/2022 15:59,92,3497.06,,
630,11/9/2022 15:59,92,3486.6,,
631,11/9/2022 16:00,92,3500.87,,
632,11/9/2022 16:00,92.15,3506.58,,
633,11/9/2022 16:00,92.3,3459.96,,
634,11/9/2022 16:01,92.3,3474.23,,
635,11/9/2022 16:01,92.23,3441.89,,
636,11/9/2022 16:01,92.3,3472.33,,
637,11/9/2022 16:02,92.23,3444.74,,
638,11/9/2022 16:02,92.15,3455.2,,
639,11/9/2022 16:02,92.07,3428.57,,
640,11/9/2022 16:03,92.15,3429.52,,
641,11/9/2022 16:03,92.15,3401.93,,
642,11/9/2022 16:03,92.15,3401.93,,
643,11/9/2022 16:04,92.23,3388.61,,
644,11/9/2022 16:04,92.3,3412.39,,
645,11/9/2022 16:04,92.3,3400.98,,
646,11/9/2022 16:05,92.3,3408.59,,
647,11/9/2022 16:05,92.3,3384.81,,
648,11/9/2022 16:05,92.38,3394.32,,
649,11/9/2022 16:06,92.46,3353.41,,
650,11/9/2022 16:06,92.38,3328.68,,
651,11/9/2022 16:06,92.38,3353.41,,
652,11/9/2022 16:07,92.46,3340.09,,
653,11/9/2022 16:07,92.46,3326.78,,
654,11/9/2022 16:07,92.46,3307.75,,
655,11/9/2022 16:08,92.38,3294.43,,
656,11/9/2022 16:08,92.3,3282.06,,
657,11/9/2022 16:08,92.3,3304.9,,
658,11/9/2022 16:09,92.3,3263.99,,
659,11/9/2022 16:09,92.23,3284.92,,
660,11/9/2022 16:09,92.23,3283.97,,
661,11/9/2022 16:10,92.15,3263.99,,
662,11/9/2022 16:10,92.23,3254.48,,
663,11/9/2022 16:10,92.23,3229.74,,
664,11/9/2022 16:11,92.15,3232.59,,
665,11/9/2022 16:11,92.15,3253.52,,
666,11/9/2022 16:11,92.07,3220.23,,
667,11/9/2022 16:12,92,3224.98,,
668,11/9/2022 16:12,91.92,3218.32,,
669,11/9/2022 16:12,92,3191.69,,
670,11/9/2022 16:13,92.07,3178.37,,
671,11/9/2022 16:13,92.07,3185.03,,
672,11/9/2022 16:13,92.07,3185.98,,
673,11/9/2022 16:14,92.07,3191.69,,
674,11/9/2022 16:14,92.07,3153.63,,
675,11/9/2022 16:14,92,3143.17,,
676,11/9/2022 16:15,92,3170.76,,
677,11/9/2022 16:15,91.92,3132.71,,
678,11/9/2022 16:15,91.84,3109.87,,
679,11/9/2022 16:16,91.84,3130.8,,
680,11/9/2022 16:16,91.76,3106.07,,
681,11/9/2022 16:16,91.61,3058.5,,
682,11/9/2022 16:17,91.61,3068.97,,
683,11/9/2022 16:17,91.53,3075.63,,
684,11/9/2022 16:17,91.45,3070.87,,
685,11/9/2022 16:18,91.38,3044.23,,
686,11/9/2022 16:18,91.45,3044.23,,
687,11/9/2022 16:18,91.38,3047.09,,
688,11/9/2022 16:19,91.3,3028.06,,
689,11/9/2022 16:19,91.22,3026.16,,
690,11/9/2022 16:19,91.22,3019.5,,
691,11/9/2022 16:20,91.22,2996.67,,
692,11/9/2022 16:20,91.22,3002.37,,
693,11/9/2022 16:20,91.3,2992.86,,
694,11/9/2022 16:21,91.3,2983.35,,
695,11/9/2022 16:21,91.3,2958.61,,
696,11/9/2022 16:21,91.38,2955.76,,
697,11/9/2022 16:22,91.22,2924.37,,
698,11/9/2022 16:22,91.15,2943.39,,
699,11/9/2022 16:22,91.15,2948.15,,
700,11/9/2022 16:23,91.07,2936.73,,
701,11/9/2022 16:23,91.07,2938.64,,
702,11/9/2022 16:23,91.07,2936.73,,
703,11/9/2022 16:24,90.99,2924.37,,
704,11/9/2022 16:24,90.91,2911.05,,
705,11/9/2022 16:24,90.84,2882.51,,
706,11/9/2022 16:25,90.84,2910.1,,
707,11/9/2022 16:25,90.76,2864.43,,
708,11/9/2022 16:25,90.61,2870.14,,
709,11/9/2022 16:26,90.68,2876.8,,
710,11/9/2022 16:26,90.68,2885.36,,
711,11/9/2022 16:26,90.53,2831.14,,
712,11/9/2022 16:27,90.45,2830.19,,
713,11/9/2022 16:27,90.45,2814.96,,
714,11/9/2022 16:27,90.53,2813.06,,
715,11/9/2022 16:28,90.53,2803.55,,
716,11/9/2022 16:28,90.45,2803.55,,
717,11/9/2022 16:28,90.45,2787.38,,
718,11/9/2022 16:29,90.45,2769.3,,
719,11/9/2022 16:29,90.45,2778.81,,
720,11/9/2022 16:29,90.53,2755.98,,
721,11/9/2022 16:30,90.37,2759.79,,
722,11/9/2022 16:30,90.37,2745.52,,
723,11/9/2022 16:30,90.3,2729.34,,
724,11/9/2022 16:31,90.14,2748.37,,
725,11/9/2022 16:31,90.22,2745.52,,
726,11/9/2022 16:31,90.06,2714.12,,
727,11/9/2022 16:32,90.14,2678.92,,
728,11/9/2022 16:32,90.14,2680.83,,
729,11/9/2022 16:32,90.14,2676.07,,
730,11/9/2022 16:33,90.06,2654.19,,
731,11/9/2022 16:33,89.99,2640.87,,
732,11/9/2022 16:33,89.99,2621.85,,
733,11/9/2022 16:34,89.91,2644.68,,
734,11/9/2022 16:34,89.91,2625.65,,
735,11/9/2022 16:34,89.83,2616.14,,
736,11/9/2022 16:35,89.83,2606.62,,
737,11/9/2022 16:35,89.76,2595.21,,
738,11/9/2022 16:35,89.76,2561.91,,
739,11/9/2022 16:36,89.68,2580.94,,
740,11/9/2022 16:36,89.76,2556.2,,
741,11/9/2022 16:36,89.68,2552.4,,
742,11/9/2022 16:37,89.76,2514.35,,
743,11/9/2022 16:37,89.83,2512.44,,
744,11/9/2022 16:37,89.6,2504.83,,
745,11/9/2022 16:38,89.6,2482.95,,
746,11/9/2022 16:38,89.6,2462.97,,
747,11/9/2022 16:38,89.6,2497.22,,
748,11/9/2022 16:39,89.52,2456.32,,
749,11/9/2022 16:39,89.45,2433.48,,
750,11/9/2022 16:39,89.37,2430.63,,
751,11/9/2022 16:40,89.22,2423.02,,
752,11/9/2022 16:40,89.22,2377.36,,
753,11/9/2022 16:40,89.14,2373.55,,
754,11/9/2022 16:41,88.98,2303.15,,
755,11/9/2022 16:41,88.91,2290.79,,
756,11/9/2022 16:41,88.83,2256.54,,
757,11/9/2022 16:42,88.68,2246.07,,
758,11/9/2022 16:42,88.6,2277.47,,
759,11/9/2022 16:42,88.52,2288.88,,
760,11/9/2022 16:43,88.6,2314.57,,
761,11/9/2022 16:43,88.68,2313.62,,
762,11/9/2022 16:43,88.6,2310.76,,
763,11/9/2022 16:44,88.68,2256.54,,
764,11/9/2022 16:44,88.6,2247.98,,
765,11/9/2022 16:44,88.52,2228.95,,
766,11/9/2022 16:45,88.44,2178.53,,
767,11/9/2022 16:45,88.37,2132.87,,
768,11/9/2022 16:45,88.21,2013,,
769,11/9/2022 16:46,87.98,1939.27,,
770,11/9/2022 16:46,87.67,1832.72,,
771,11/9/2022 16:46,87.44,1686.7,,
772,11/9/2022 16:47,87.13,1596.32,,
773,11/9/2022 16:47,86.9,1596.32,,
774,11/9/2022 16:47,86.67,1601.08,,
775,11/9/2022 16:48,86.51,1629.14,,
776,11/9/2022 16:48,86.44,1726.65,,
777,11/9/2022 16:48,86.51,1777.55,,
778,11/9/2022 16:49,86.36,1760.9,,
779,11/9/2022 16:49,86.36,1793.72,,
780,11/9/2022 16:49,86.36,1853.18,,
781,11/9/2022 16:50,86.59,1918.34,,
782,11/9/2022 16:50,86.59,1978.75,,
783,11/9/2022 16:50,86.9,1953.07,,
784,11/9/2022 16:51,86.82,1941.65,,
785,11/9/2022 16:51,86.9,1896.94,,
786,11/9/2022 16:51,86.82,1856.98,,
787,11/9/2022 16:52,86.74,1797.05,,
788,11/9/2022 16:52,86.59,1760.9,,
789,11/9/2022 16:52,86.59,1751.86,,
790,11/9/2022 16:53,86.51,1731.41,,
791,11/9/2022 16:53,86.36,1732.83,,
792,11/9/2022 16:53,86.51,1750.43,,
793,11/9/2022 16:54,86.44,1754.24,,
794,11/9/2022 16:54,86.44,1731.41,,
795,11/9/2022 16:54,86.44,1721.42,,
796,11/9/2022 16:55,86.36,1709.53,,
797,11/9/2022 16:55,86.36,1693.83,,
798,11/9/2022 16:55,86.36,1684.79,,
799,11/9/2022 16:56,86.2,1652.45,,
800,11/9/2022 16:56,86.2,1596.32,,
801,11/9/2022 16:56,86.13,1524.97,,
802,11/9/2022 16:57,85.9,1458.85,,
803,11/9/2022 16:57,85.59,1346.6,,
804,11/9/2022 16:57,85.35,1300.93,,
805,11/9/2022 16:58,85.2,1295.23,,
806,11/9/2022 16:58,85.05,1269.54,,
807,11/9/2022 16:58,84.74,1145.87,,
808,11/9/2022 16:59,84.35,995.08,,
809,11/9/2022 16:59,83.96,825.51,,
810,11/9/2022 16:59,83.42,695.18,,
811,11/9/2022 16:59,,,Logged,Logged
