"Plot Title: 21407813"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407813, SEN S/N: 21407813)","Intensity, lum/ft² (LGR S/N: 21407813, SEN S/N: 21407813)","Button Down (LGR S/N: 21407813)","Button Up (LGR S/N: 21407813)","Host Connected (LGR S/N: 21407813)","End Of File (LGR S/N: 21407813)"
471,11/02/22 10:36:40 AM,69.99,848.58,,,,
472,11/02/22 10:37:00 AM,69.91,766.53,,,,
473,11/02/22 10:37:20 AM,69.99,840.02,,,,
474,11/02/22 10:37:40 AM,69.99,840.02,,,,
475,11/02/22 10:38:00 AM,69.99,842.63,,,,
476,11/02/22 10:38:20 AM,70.06,838.59,,,,
477,11/02/22 10:38:40 AM,69.99,931.34,,,,
478,11/02/22 10:39:00 AM,70.06,876.41,,,,
479,11/02/22 10:39:20 AM,69.99,799.11,,,,
480,11/02/22 10:39:40 AM,70.06,766.05,,,,
481,11/02/22 10:40:00 AM,69.99,774.61,,,,
482,11/02/22 10:40:20 AM,69.99,833.36,,,,
483,11/02/22 10:40:40 AM,70.06,855.24,,,,
484,11/02/22 10:41:00 AM,70.06,811.48,,,,
485,11/02/22 10:41:20 AM,70.06,755.35,,,,
486,11/02/22 10:41:40 AM,70.06,779.13,,,,
487,11/02/22 10:42:00 AM,70.06,775.09,,,,
488,11/02/22 10:42:20 AM,69.99,772.47,,,,
489,11/02/22 10:42:40 AM,69.99,753.45,,,,
490,11/02/22 10:43:00 AM,69.91,703.03,,,,
491,11/02/22 10:43:20 AM,70.06,750.12,,,,
492,11/02/22 10:43:40 AM,70.06,726.81,,,,
493,11/02/22 10:44:00 AM,69.99,730.14,,,,
494,11/02/22 10:44:20 AM,69.99,712.30,,,,
495,11/02/22 10:44:40 AM,70.06,757.97,,,,
496,11/02/22 10:45:00 AM,69.99,767.96,,,,
497,11/02/22 10:45:20 AM,70.06,738.23,,,,
498,11/02/22 10:45:40 AM,69.99,717.06,,,,
499,11/02/22 10:46:00 AM,69.99,717.54,,,,
500,11/02/22 10:46:20 AM,70.06,720.39,,,,
501,11/02/22 10:46:40 AM,70.06,760.58,,,,
502,11/02/22 10:47:00 AM,70.06,786.51,,,,
503,11/02/22 10:47:20 AM,70.14,787.70,,,,
504,11/02/22 10:47:40 AM,70.06,794.35,,,,
505,11/02/22 10:48:00 AM,70.06,822.89,,,,
506,11/02/22 10:48:20 AM,70.06,830.74,,,,
507,11/02/22 10:48:40 AM,70.06,829.55,,,,
508,11/02/22 10:49:00 AM,70.06,851.91,,,,
509,11/02/22 10:49:20 AM,70.06,813.62,,,,
510,11/02/22 10:49:40 AM,70.06,789.12,,,,
511,11/02/22 10:50:00 AM,70.14,799.11,,,,
512,11/02/22 10:50:20 AM,70.14,779.13,,,,
513,11/02/22 10:50:40 AM,70.06,777.23,,,,
514,11/02/22 10:51:00 AM,70.06,828.13,,,,
515,11/02/22 10:51:20 AM,70.14,841.92,,,,
516,11/02/22 10:51:40 AM,70.14,827.41,,,,
517,11/02/22 10:52:00 AM,70.06,796.26,,,,
518,11/02/22 10:52:20 AM,70.14,809.58,,,,
519,11/02/22 10:52:40 AM,70.14,796.97,,,,
520,11/02/22 10:53:00 AM,70.06,776.52,,,,
521,11/02/22 10:53:20 AM,70.14,802.92,,,,
522,11/02/22 10:53:40 AM,70.14,839.30,,,,
523,11/02/22 10:54:00 AM,70.14,828.84,,,,
524,11/02/22 10:54:20 AM,70.14,845.96,,,,
525,11/02/22 10:54:40 AM,70.14,873.08,,,,
526,11/02/22 10:55:00 AM,70.22,892.34,,,,
527,11/02/22 10:55:20 AM,70.14,869.03,,,,
528,11/02/22 10:55:40 AM,70.14,856.67,,,,
529,11/02/22 10:56:00 AM,70.22,893.05,,,,
530,11/02/22 10:56:20 AM,70.14,908.28,,,,
531,11/02/22 10:56:40 AM,70.22,876.41,,,,
532,11/02/22 10:57:00 AM,70.14,897.57,,,,
533,11/02/22 10:57:20 AM,70.22,916.12,,,,
534,11/02/22 10:57:40 AM,70.30,906.13,,,,
535,11/02/22 10:58:00 AM,70.22,837.40,,,,
536,11/02/22 10:58:20 AM,70.14,794.35,,,,
537,11/02/22 10:58:40 AM,70.22,795.07,,,,
538,11/02/22 10:59:00 AM,70.14,803.63,,,,
539,11/02/22 10:59:20 AM,70.22,801.01,,,,
540,11/02/22 10:59:40 AM,70.22,775.80,,,,
541,11/02/22 11:00:00 AM,70.22,811.00,,,,
542,11/02/22 11:00:20 AM,70.14,822.89,,,,
543,11/02/22 11:00:40 AM,70.22,822.89,,,,
544,11/02/22 11:01:00 AM,70.14,877.12,,,,
545,11/02/22 11:01:20 AM,70.22,851.91,,,,
546,11/02/22 11:01:40 AM,70.14,857.86,,,,
547,11/02/22 11:02:00 AM,70.22,879.02,,,,
548,11/02/22 11:02:20 AM,70.22,892.34,,,,
549,11/02/22 11:02:40 AM,70.30,894.24,,,,
550,11/02/22 11:03:00 AM,70.30,944.66,,,,
551,11/02/22 11:03:20 AM,70.30,957.74,,,,
552,11/02/22 11:03:40 AM,70.22,941.33,,,,
553,11/02/22 11:04:00 AM,70.30,913.51,,,,
554,11/02/22 11:04:20 AM,70.30,855.95,,,,
555,11/02/22 11:04:40 AM,70.30,874.98,,,,
556,11/02/22 11:05:00 AM,70.30,888.30,,,,
557,11/02/22 11:05:20 AM,70.30,898.29,,,,
558,11/02/22 11:05:40 AM,70.30,941.33,,,,
559,11/02/22 11:06:00 AM,70.37,1021.72,,,,
560,11/02/22 11:06:20 AM,70.30,1074.52,,,,
561,11/02/22 11:06:40 AM,70.37,1084.03,,,,
562,11/02/22 11:07:00 AM,70.37,1068.81,,,,
563,11/02/22 11:07:20 AM,70.37,1095.92,,,,
564,11/02/22 11:07:40 AM,70.37,1091.17,,,,
565,11/02/22 11:08:00 AM,70.45,1084.03,,,,
566,11/02/22 11:08:20 AM,70.37,1065.01,,,,
567,11/02/22 11:08:40 AM,70.37,1071.67,,,,
568,11/02/22 11:09:00 AM,70.45,1075.95,,,,
569,11/02/22 11:09:20 AM,70.37,1108.29,,,,
570,11/02/22 11:09:40 AM,70.45,1161.57,,,,
571,11/02/22 11:10:00 AM,70.45,1217.22,,,,
572,11/02/22 11:10:20 AM,70.45,1153.00,,,,
573,11/02/22 11:10:40 AM,70.45,1129.22,,,,
574,11/02/22 11:11:00 AM,70.53,1148.72,,,,
575,11/02/22 11:11:20 AM,70.53,998.89,,,,
576,11/02/22 11:11:40 AM,70.53,1047.41,,,,
577,11/02/22 11:12:00 AM,70.45,1020.29,,,,
578,11/02/22 11:12:20 AM,70.45,1017.92,,,,
579,11/02/22 11:12:40 AM,70.53,993.18,,,,
580,11/02/22 11:13:00 AM,70.45,1027.90,,,,
581,11/02/22 11:13:20 AM,70.45,1028.38,,,,
582,11/02/22 11:13:40 AM,70.45,1074.52,,,,
583,11/02/22 11:14:00 AM,70.45,1084.03,,,,
584,11/02/22 11:14:20 AM,70.45,1094.50,,,,
585,11/02/22 11:14:40 AM,70.53,1165.37,,,,
586,11/02/22 11:15:00 AM,70.53,1160.61,,,,
587,11/02/22 11:15:20 AM,70.53,1162.52,,,,
588,11/02/22 11:15:40 AM,70.61,1153.00,,,,
589,11/02/22 11:16:00 AM,70.53,1108.29,,,,
590,11/02/22 11:16:20 AM,70.53,1084.03,,,,
591,11/02/22 11:16:40 AM,70.61,1075.47,,,,
592,11/02/22 11:17:00 AM,70.45,1091.17,,,,
593,11/02/22 11:17:20 AM,70.45,1064.05,,,,
594,11/02/22 11:17:40 AM,70.53,1021.72,,,,
595,11/02/22 11:18:00 AM,70.53,1057.40,,,,
596,11/02/22 11:18:20 AM,70.53,1059.77,,,,
597,11/02/22 11:18:40 AM,70.53,1029.81,,,,
598,11/02/22 11:19:00 AM,70.61,1011.73,,,,
599,11/02/22 11:19:20 AM,70.53,1027.90,,,,
600,11/02/22 11:19:40 AM,70.61,1035.04,,,,
601,11/02/22 11:20:00 AM,70.61,1109.24,,,,
602,11/02/22 11:20:20 AM,70.61,1111.62,,,,
603,11/02/22 11:20:40 AM,70.53,1053.59,,,,
604,11/02/22 11:21:00 AM,70.61,1070.71,,,,
605,11/02/22 11:21:20 AM,70.53,1043.13,,,,
606,11/02/22 11:21:40 AM,70.61,1114.47,,,,
607,11/02/22 11:22:00 AM,70.61,1123.04,,,,
608,11/02/22 11:22:20 AM,70.61,1139.68,,,,
609,11/02/22 11:22:40 AM,70.61,1180.59,,,,
610,11/02/22 11:23:00 AM,70.61,1175.83,,,,
611,11/02/22 11:23:20 AM,70.61,1163.94,,,,
612,11/02/22 11:23:40 AM,70.61,1183.45,,,,
613,11/02/22 11:24:00 AM,70.61,1185.82,,,,
614,11/02/22 11:24:20 AM,70.68,1107.34,,,,
615,11/02/22 11:24:40 AM,70.68,1096.40,,,,
616,11/02/22 11:25:00 AM,70.61,1119.71,,,,
617,11/02/22 11:25:20 AM,70.68,1097.35,,,,
618,11/02/22 11:25:40 AM,70.61,1086.89,,,,
619,11/02/22 11:26:00 AM,70.68,1069.29,,,,
620,11/02/22 11:26:20 AM,70.68,1079.28,,,,
621,11/02/22 11:26:40 AM,70.61,1095.92,,,,
622,11/02/22 11:27:00 AM,70.61,1173.46,,,,
623,11/02/22 11:27:20 AM,70.68,1269.06,,,,
624,11/02/22 11:27:40 AM,70.61,1265.73,,,,
625,11/02/22 11:28:00 AM,70.68,1280.48,,,,
626,11/02/22 11:28:20 AM,70.76,1231.01,,,,
627,11/02/22 11:28:40 AM,70.68,1220.07,,,,
628,11/02/22 11:29:00 AM,70.68,1217.69,,,,
629,11/02/22 11:29:20 AM,70.76,1219.12,,,,
630,11/02/22 11:29:40 AM,70.76,1221.02,,,,
631,11/02/22 11:30:00 AM,70.68,1213.89,,,,
632,11/02/22 11:30:20 AM,70.68,1199.62,,,,
633,11/02/22 11:30:40 AM,70.84,1123.04,,,,
634,11/02/22 11:31:00 AM,70.76,1060.72,,,,
635,11/02/22 11:31:20 AM,70.76,1085.46,,,,
636,11/02/22 11:31:40 AM,70.76,1035.51,,,,
637,11/02/22 11:32:00 AM,70.76,1026.00,,,,
638,11/02/22 11:32:20 AM,70.68,1010.78,,,,
639,11/02/22 11:32:40 AM,70.76,1016.01,,,,
640,11/02/22 11:33:00 AM,70.76,1017.92,,,,
641,11/02/22 11:33:20 AM,70.76,1059.77,,,,
642,11/02/22 11:33:40 AM,70.68,1101.16,,,,
643,11/02/22 11:34:00 AM,70.76,1068.34,,,,
644,11/02/22 11:34:20 AM,70.76,1041.22,,,,
645,11/02/22 11:34:40 AM,70.68,1019.82,,,,
646,11/02/22 11:35:00 AM,70.76,964.40,,,,
647,11/02/22 11:35:20 AM,70.68,943.24,,,,
648,11/02/22 11:35:40 AM,70.76,938.48,,,,
649,11/02/22 11:36:00 AM,70.68,963.69,,,,
650,11/02/22 11:36:20 AM,70.76,939.19,,,,
651,11/02/22 11:36:40 AM,70.68,927.30,,,,
652,11/02/22 11:37:00 AM,70.68,974.63,,,,
653,11/02/22 11:37:20 AM,70.76,1053.59,,,,
654,11/02/22 11:37:40 AM,70.76,1029.81,,,,
655,11/02/22 11:38:00 AM,70.68,985.57,,,,
656,11/02/22 11:38:20 AM,70.76,928.73,,,,
657,11/02/22 11:38:40 AM,70.68,903.52,,,,
658,11/02/22 11:39:00 AM,70.68,918.74,,,,
659,11/02/22 11:39:20 AM,70.76,960.36,,,,
660,11/02/22 11:39:40 AM,70.68,998.89,,,,
661,11/02/22 11:40:00 AM,70.76,1015.06,,,,
662,11/02/22 11:40:20 AM,70.76,1005.07,,,,
663,11/02/22 11:40:40 AM,70.76,1005.07,,,,
664,11/02/22 11:41:00 AM,70.76,1053.11,,,,
665,11/02/22 11:41:20 AM,70.76,1058.82,,,,
666,11/02/22 11:41:40 AM,70.84,1029.33,,,,
667,11/02/22 11:42:00 AM,70.84,1019.82,,,,
668,11/02/22 11:42:20 AM,70.84,1035.51,,,,
669,11/02/22 11:42:40 AM,70.76,1060.72,,,,
670,11/02/22 11:43:00 AM,70.68,1079.28,,,,
671,11/02/22 11:43:20 AM,70.84,987.95,,,,
672,11/02/22 11:43:40 AM,70.76,1037.89,,,,
673,11/02/22 11:44:00 AM,70.76,1033.14,,,,
674,11/02/22 11:44:20 AM,70.84,1087.36,,,,
675,11/02/22 11:44:40 AM,70.76,1092.59,,,,
676,11/02/22 11:45:00 AM,70.84,1094.50,,,,
677,11/02/22 11:45:20 AM,70.84,1074.04,,,,
678,11/02/22 11:45:40 AM,70.84,1050.26,,,,
679,11/02/22 11:46:00 AM,70.91,986.05,,,,
680,11/02/22 11:46:20 AM,70.84,955.13,,,,
681,11/02/22 11:46:40 AM,70.91,945.85,,,,
682,11/02/22 11:47:00 AM,70.76,955.84,,,,
683,11/02/22 11:47:20 AM,70.68,932.06,,,,
684,11/02/22 11:47:40 AM,70.84,882.35,,,,
685,11/02/22 11:48:00 AM,70.76,829.55,,,,
686,11/02/22 11:48:20 AM,70.76,745.36,,,,
687,11/02/22 11:48:40 AM,70.76,711.59,,,,
688,11/02/22 11:49:00 AM,70.76,691.85,,,,
689,11/02/22 11:49:20 AM,70.68,703.74,,,,
690,11/02/22 11:49:40 AM,70.68,757.25,,,,
691,11/02/22 11:50:00 AM,70.68,814.33,,,,
692,11/02/22 11:50:20 AM,70.76,856.67,,,,
693,11/02/22 11:50:40 AM,70.76,851.91,,,,
694,11/02/22 11:51:00 AM,70.68,787.70,,,,
695,11/02/22 11:51:20 AM,70.76,747.50,,,,
696,11/02/22 11:51:40 AM,70.76,723.01,,,,
697,11/02/22 11:52:00 AM,70.76,697.80,,,,
698,11/02/22 11:52:20 AM,70.68,714.44,,,,
699,11/02/22 11:52:40 AM,70.68,775.80,,,,
700,11/02/22 11:53:00 AM,70.68,827.41,,,,
701,11/02/22 11:53:20 AM,70.68,850.72,,,,
702,11/02/22 11:53:40 AM,70.84,834.07,,,,
703,11/02/22 11:54:00 AM,70.76,826.70,,,,
704,11/02/22 11:54:20 AM,70.76,832.17,,,,
705,11/02/22 11:54:40 AM,70.76,873.79,,,,
706,11/02/22 11:55:00 AM,70.76,866.42,,,,
707,11/02/22 11:55:20 AM,70.68,884.97,,,,
708,11/02/22 11:55:40 AM,70.76,885.68,,,,
709,11/02/22 11:56:00 AM,70.84,924.69,,,,
710,11/02/22 11:56:20 AM,70.76,965.12,,,,
711,11/02/22 11:56:40 AM,70.84,1022.67,,,,
712,11/02/22 11:57:00 AM,70.84,1041.22,,,,
713,11/02/22 11:57:20 AM,70.84,1102.11,,,,
714,11/02/22 11:57:40 AM,70.91,1113.05,,,,
715,11/02/22 11:58:00 AM,70.91,1211.51,,,,
716,11/02/22 11:58:20 AM,70.91,1169.18,,,,
717,11/02/22 11:58:40 AM,70.91,1134.45,,,,
718,11/02/22 11:59:00 AM,70.91,1078.80,,,,
719,11/02/22 11:59:20 AM,70.91,1029.33,,,,
720,11/02/22 11:59:40 AM,70.91,965.12,,,,
721,11/02/22 12:00:00 PM,70.91,920.64,,,,
722,11/02/22 12:00:20 PM,70.84,886.39,,,,
723,11/02/22 12:00:40 PM,70.84,838.59,,,,
724,11/02/22 12:01:00 PM,70.84,794.35,,,,
725,11/02/22 12:01:20 PM,70.84,770.57,,,,
726,11/02/22 12:01:40 PM,70.84,735.61,,,,
727,11/02/22 12:02:00 PM,70.84,709.69,,,,
728,11/02/22 12:02:20 PM,70.84,743.46,,,,
729,11/02/22 12:02:40 PM,70.76,740.84,,,,
730,11/02/22 12:03:00 PM,70.84,708.97,,,,
731,11/02/22 12:03:20 PM,70.84,699.70,,,,
732,11/02/22 12:03:40 PM,70.76,707.07,,,,
733,11/02/22 12:04:00 PM,70.84,694.47,,,,
734,11/02/22 12:04:20 PM,70.84,710.40,,,,
735,11/02/22 12:04:40 PM,70.76,728.95,,,,
736,11/02/22 12:05:00 PM,70.76,793.17,,,,
737,11/02/22 12:05:20 PM,70.76,822.18,,,,
738,11/02/22 12:05:40 PM,70.84,853.81,,,,
739,11/02/22 12:06:00 PM,70.84,881.64,,,,
740,11/02/22 12:06:20 PM,70.91,877.12,,,,
741,11/02/22 12:06:40 PM,70.84,893.53,,,,
742,11/02/22 12:07:00 PM,70.84,903.52,,,,
743,11/02/22 12:07:20 PM,70.84,909.46,,,,
744,11/02/22 12:07:40 PM,70.84,921.36,,,,
745,11/02/22 12:08:00 PM,70.91,970.35,,,,
746,11/02/22 12:08:20 PM,70.91,977.96,,,,
747,11/02/22 12:08:40 PM,70.91,1026.48,,,,
748,11/02/22 12:09:00 PM,70.99,1067.38,,,,
749,11/02/22 12:09:20 PM,70.99,1123.51,,,,
750,11/02/22 12:09:40 PM,70.99,1104.96,,,,
751,11/02/22 12:10:00 PM,70.99,1127.79,,,,
752,11/02/22 12:10:20 PM,71.07,1049.78,,,,
753,11/02/22 12:10:40 PM,70.99,1025.05,,,,
754,11/02/22 12:11:00 PM,70.99,1007.93,,,,
755,11/02/22 12:11:20 PM,70.99,997.94,,,,
756,11/02/22 12:11:40 PM,70.99,1004.60,,,,
757,11/02/22 12:12:00 PM,70.99,984.62,,,,
758,11/02/22 12:12:20 PM,70.99,978.91,,,,
759,11/02/22 12:12:40 PM,71.07,1053.11,,,,
760,11/02/22 12:13:00 PM,71.07,1099.25,,,,
761,11/02/22 12:13:20 PM,71.07,1168.70,,,,
762,11/02/22 12:13:40 PM,71.07,1180.12,,,,
763,11/02/22 12:14:00 PM,70.99,1203.90,,,,
764,11/02/22 12:14:20 PM,70.99,1205.80,,,,
765,11/02/22 12:14:40 PM,71.07,1213.89,,,,
766,11/02/22 12:15:00 PM,71.15,1181.07,,,,
767,11/02/22 12:15:20 PM,71.15,1031.23,,,,
768,11/02/22 12:15:40 PM,71.15,1170.60,,,,
769,11/02/22 12:16:00 PM,71.07,1259.55,,,,
770,11/02/22 12:16:20 PM,71.15,1168.70,,,,
771,11/02/22 12:16:40 PM,71.15,1150.15,,,,
772,11/02/22 12:17:00 PM,71.22,1113.05,,,,
773,11/02/22 12:17:20 PM,71.15,1150.15,,,,
774,11/02/22 12:17:40 PM,71.15,779.85,,,,
775,11/02/22 12:18:00 PM,71.30,289.56,,,,
776,11/02/22 12:18:20 PM,71.38,379.34,,,,
777,11/02/22 12:18:40 PM,71.38,233.49,,,,
778,11/02/22 12:19:00 PM,71.76,989.38,,,,
779,11/02/22 12:19:20 PM,71.76,780.56,,,,
780,11/02/22 12:19:40 PM,71.53,579.12,,,,
781,11/02/22 12:20:00 PM,71.53,714.92,,,,
782,11/02/22 12:20:20 PM,71.53,700.41,,,,
783,11/02/22 12:20:40 PM,71.30,588.39,,,,
784,11/02/22 12:21:00 PM,71.22,621.45,,,,
785,11/02/22 12:21:20 PM,71.53,1107.82,,,,
786,11/02/22 12:21:40 PM,71.61,981.29,,,,
787,11/02/22 12:22:00 PM,71.61,902.81,,,,
788,11/02/22 12:22:20 PM,71.69,470.90,,,,
789,11/02/22 12:22:40 PM,71.69,340.93,,,,
790,11/02/22 12:23:00 PM,71.61,384.10,,,,
791,11/02/22 12:23:20 PM,71.38,316.67,,,,
792,11/02/22 12:23:40 PM,71.38,1136.83,,,,
793,11/02/22 12:24:00 PM,71.84,2028.22,,,,
794,11/02/22 12:24:20 PM,72.23,1864.12,,,,
795,11/02/22 12:24:40 PM,72.30,1815.12,,,,
796,11/02/22 12:25:00 PM,72.15,1516.88,,,,
797,11/02/22 12:25:20 PM,71.84,969.64,,,,
798,11/02/22 12:25:40 PM,71.84,986.05,,,,
799,11/02/22 12:26:00 PM,71.76,957.74,,,,
800,11/02/22 12:26:20 PM,71.69,921.36,,,,
801,11/02/22 12:26:40 PM,71.61,889.72,,,,
802,11/02/22 12:27:00 PM,71.76,876.41,,,,
803,11/02/22 12:27:20 PM,71.61,848.58,,,,
804,11/02/22 12:27:40 PM,71.69,829.55,,,,
805,11/02/22 12:28:00 PM,71.61,793.17,,,,
806,11/02/22 12:28:20 PM,71.61,762.01,,,,
807,11/02/22 12:28:40 PM,71.53,753.92,,,,
808,11/02/22 12:29:00 PM,71.45,762.01,,,,
809,11/02/22 12:29:20 PM,71.53,783.18,,,,
810,11/02/22 12:29:40 PM,71.61,812.19,,,,
811,11/02/22 12:30:00 PM,71.61,801.73,,,,
812,11/02/22 12:30:20 PM,71.61,796.97,,,,
813,11/02/22 12:30:40 PM,71.61,806.25,,,,
814,11/02/22 12:31:00 PM,71.76,838.12,,,,
815,11/02/22 12:31:20 PM,71.76,876.41,,,,
816,11/02/22 12:31:40 PM,71.84,926.59,,,,
817,11/02/22 12:32:00 PM,71.92,977.96,,,,
818,11/02/22 12:32:20 PM,72.00,1006.02,,,,
819,11/02/22 12:32:40 PM,72.07,1060.72,,,,
820,11/02/22 12:33:00 PM,72.23,1090.69,,,,
821,11/02/22 12:33:20 PM,72.38,1106.39,,,,
822,11/02/22 12:33:40 PM,72.38,1098.78,,,,
823,11/02/22 12:34:00 PM,72.61,1079.28,,,,
824,11/02/22 12:34:20 PM,72.61,1062.63,,,,
825,11/02/22 12:34:40 PM,72.61,1035.51,,,,
826,11/02/22 12:35:00 PM,72.69,1047.41,,,,
827,11/02/22 12:35:20 PM,72.77,1035.04,,,,
828,11/02/22 12:35:40 PM,72.77,1023.15,,,,
829,11/02/22 12:36:00 PM,72.84,1007.93,,,,
830,11/02/22 12:36:20 PM,72.84,996.51,,,,
831,11/02/22 12:36:40 PM,72.77,963.69,,,,
832,11/02/22 12:37:00 PM,72.77,917.31,,,,
833,11/02/22 12:37:20 PM,72.77,887.11,,,,
834,11/02/22 12:37:40 PM,72.77,880.92,,,,
835,11/02/22 12:38:00 PM,72.69,902.81,,,,
836,11/02/22 12:38:20 PM,72.77,938.48,,,,
837,11/02/22 12:38:40 PM,72.77,951.80,,,,
838,11/02/22 12:39:00 PM,72.77,968.92,,,,
839,11/02/22 12:39:20 PM,72.92,985.57,,,,
840,11/02/22 12:39:40 PM,72.84,990.80,,,,
841,11/02/22 12:40:00 PM,72.84,988.90,,,,
842,11/02/22 12:40:20 PM,72.77,875.69,,,,
843,11/02/22 12:40:40 PM,73.00,989.85,,,,
844,11/02/22 12:41:00 PM,72.92,993.18,,,,
845,11/02/22 12:41:20 PM,72.92,812.19,,,,
846,11/02/22 12:41:40 PM,72.77,804.34,,,,
847,11/02/22 12:42:00 PM,72.61,815.52,,,,
848,11/02/22 12:42:20 PM,72.61,728.95,,,,
849,11/02/22 12:42:40 PM,72.54,673.30,,,,
850,11/02/22 12:43:00 PM,72.46,719.68,,,,
851,11/02/22 12:43:20 PM,72.30,606.23,,,,
852,11/02/22 12:43:40 PM,72.23,522.28,,,,
853,11/02/22 12:44:00 PM,72.07,488.74,,,,
854,11/02/22 12:44:20 PM,72.15,472.33,,,,
855,11/02/22 12:44:40 PM,72.07,844.06,,,,
856,11/02/22 12:45:00 PM,72.30,890.91,,,,
857,11/02/22 12:45:20 PM,72.38,896.86,,,,
858,11/02/22 12:45:40 PM,72.46,889.72,,,,
859,11/02/22 12:46:00 PM,72.46,933.25,,,,
860,11/02/22 12:46:20 PM,72.54,831.46,,,,
861,11/02/22 12:46:40 PM,72.69,1001.27,,,,
862,11/02/22 12:47:00 PM,72.69,845.96,,,,
863,11/02/22 12:47:20 PM,72.77,896.15,,,,
864,11/02/22 12:47:40 PM,72.61,1024.57,,,,
865,11/02/22 12:48:00 PM,73.00,2352.62,,,,
866,11/02/22 12:48:20 PM,73.39,2444.90,,,,
867,11/02/22 12:48:40 PM,73.54,1226.73,,,,
868,11/02/22 12:49:00 PM,73.62,1088.79,,,,
869,11/02/22 12:49:20 PM,73.46,1292.37,,,,
870,11/02/22 12:49:40 PM,73.46,1394.16,,,,
871,11/02/22 12:50:00 PM,73.23,1346.12,,,,
872,11/02/22 12:50:20 PM,73.15,1442.68,,,,
873,11/02/22 12:50:40 PM,73.08,1194.39,,,,
874,11/02/22 12:51:00 PM,73.00,1111.14,,,,
875,11/02/22 12:51:20 PM,73.00,1225.78,,,,
876,11/02/22 12:51:40 PM,73.08,1338.04,,,,
877,11/02/22 12:52:00 PM,73.39,1173.93,,,,
878,11/02/22 12:52:20 PM,73.39,1045.03,,,,
879,11/02/22 12:52:40 PM,73.54,1402.73,,,,
880,11/02/22 12:53:00 PM,73.69,1395.11,,,,
881,11/02/22 12:53:20 PM,73.77,1029.81,,,,
882,11/02/22 12:53:40 PM,73.69,1121.13,,,,
883,11/02/22 12:54:00 PM,73.69,1009.83,,,,
884,11/02/22 12:54:20 PM,73.69,971.06,,,,
885,11/02/22 12:54:40 PM,73.54,869.75,,,,
886,11/02/22 12:55:00 PM,73.39,807.67,,,,
887,11/02/22 12:55:20 PM,73.31,771.28,,,,
888,11/02/22 12:55:40 PM,73.23,752.02,,,,
889,11/02/22 12:56:00 PM,73.00,746.07,,,,
890,11/02/22 12:56:20 PM,72.92,728.95,,,,
891,11/02/22 12:56:40 PM,72.84,708.97,,,,
892,11/02/22 12:57:00 PM,72.77,686.14,,,,
893,11/02/22 12:57:20 PM,72.61,658.79,,,,
894,11/02/22 12:57:40 PM,72.61,668.30,,,,
895,11/02/22 12:58:00 PM,72.54,705.41,,,,
896,11/02/22 12:58:20 PM,72.61,599.33,,,,
897,11/02/22 12:58:40 PM,72.54,759.87,,,,
898,11/02/22 12:59:00 PM,72.61,678.29,,,,
899,11/02/22 12:59:20 PM,72.61,688.52,,,,
900,11/02/22 12:59:40 PM,72.61,812.91,,,,
901,11/02/22 01:00:00 PM,72.61,880.92,,,,
902,11/02/22 01:00:20 PM,72.77,943.24,,,,
903,11/02/22 01:00:40 PM,72.84,1108.29,,,,
904,11/02/22 01:01:00 PM,73.15,1231.96,,,,
905,11/02/22 01:01:20 PM,73.15,1234.82,,,,
906,11/02/22 01:01:40 PM,73.31,1070.24,,,,
907,11/02/22 01:02:00 PM,73.39,984.62,,,,
908,11/02/22 01:02:20 PM,73.46,994.61,,,,
909,11/02/22 01:02:40 PM,73.39,999.36,,,,
910,11/02/22 01:03:00 PM,73.54,919.45,,,,
911,11/02/22 01:03:20 PM,73.46,843.35,,,,
912,11/02/22 01:03:40 PM,73.39,859.28,,,,
913,11/02/22 01:04:00 PM,73.46,834.79,,,,
914,11/02/22 01:04:20 PM,73.46,816.23,,,,
915,11/02/22 01:04:40 PM,73.54,850.72,,,,
916,11/02/22 01:05:00 PM,73.54,793.17,,,,
917,11/02/22 01:05:20 PM,73.39,814.33,,,,
918,11/02/22 01:05:40 PM,73.39,802.92,,,,
919,11/02/22 01:06:00 PM,73.39,781.04,,,,
920,11/02/22 01:06:20 PM,73.39,778.42,,,,
921,11/02/22 01:06:40 PM,73.39,762.01,,,,
922,11/02/22 01:07:00 PM,73.39,742.75,,,,
923,11/02/22 01:07:20 PM,73.46,779.85,,,,
924,11/02/22 01:07:40 PM,73.46,783.18,,,,
925,11/02/22 01:08:00 PM,73.62,874.98,,,,
926,11/02/22 01:08:20 PM,73.69,844.77,,,,
927,11/02/22 01:08:40 PM,73.77,822.18,,,,
928,11/02/22 01:09:00 PM,73.93,592.67,,,,
929,11/02/22 01:09:20 PM,73.93,594.34,,,,
930,11/02/22 01:09:40 PM,74.00,523.47,,,,
931,11/02/22 01:10:00 PM,73.93,636.67,,,,
932,11/02/22 01:10:20 PM,73.93,594.58,,,,
933,11/02/22 01:10:40 PM,74.00,684.95,,,,
934,11/02/22 01:11:00 PM,73.85,431.54,,,,
935,11/02/22 01:11:20 PM,73.77,447.84,,,,
936,11/02/22 01:11:40 PM,73.77,429.88,,,,
937,11/02/22 01:12:00 PM,73.69,528.22,,,,
938,11/02/22 01:12:20 PM,73.69,564.61,,,,
939,11/02/22 01:12:40 PM,73.62,455.68,,,,
940,11/02/22 01:13:00 PM,73.69,664.02,,,,
