Plot Title: 20983767,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 20983767, SEN S/N: 20983767)","Intensity, lum/ft² (LGR S/N: 20983767, SEN S/N: 20983767)",Stopped (LGR S/N: 20983767),End Of File (LGR S/N: 20983767)
577,11/9/2022 15:42,83.27,1047.88,,
578,11/9/2022 15:42,83.19,1090.69,,
579,11/9/2022 15:42,83.27,1248.61,,
580,11/9/2022 15:43,83.35,1539.72,,
581,11/9/2022 15:43,83.19,1007.93,,
582,11/9/2022 15:43,83.27,989.38,,
583,11/9/2022 15:44,83.19,934.44,,
584,11/9/2022 15:44,83.27,1061.2,,
585,11/9/2022 15:44,83.19,1410.34,,
586,11/9/2022 15:45,83.19,933.72,,
587,11/9/2022 15:45,83.19,1407.48,,
588,11/9/2022 15:45,83.19,1240.05,,
589,11/9/2022 15:46,83.19,1223.4,,
590,11/9/2022 15:46,83.19,1022.2,,
591,11/9/2022 15:46,83.19,1087.36,,
592,11/9/2022 15:47,83.19,1056.44,,
593,11/9/2022 15:47,83.19,1242.43,,
594,11/9/2022 15:47,83.12,1168.7,,
595,11/9/2022 15:48,83.19,1152.05,,
596,11/9/2022 15:48,83.19,954.65,,
597,11/9/2022 15:48,83.12,1069.29,,
598,11/9/2022 15:49,83.12,810.53,,
599,11/9/2022 15:49,83.19,1090.69,,
600,11/9/2022 15:49,83.12,1072.62,,
601,11/9/2022 15:50,83.12,903.28,,
602,11/9/2022 15:50,83.19,898.29,,
603,11/9/2022 15:50,83.27,923.97,,
604,11/9/2022 15:51,83.27,1003.17,,
605,11/9/2022 15:51,83.27,1069.29,,
606,11/9/2022 15:51,83.12,1030.76,,
607,11/9/2022 15:52,83.12,1116.85,,
608,11/9/2022 15:52,83.12,906.37,,
609,11/9/2022 15:52,83.19,1098.3,,
610,11/9/2022 15:53,83.12,1099.25,,
611,11/9/2022 15:53,83.04,874.5,,
612,11/9/2022 15:53,83.19,1166.8,,
613,11/9/2022 15:54,83.04,980.81,,
614,11/9/2022 15:54,83.12,1050.74,,
615,11/9/2022 15:54,83.12,1100.68,,
616,11/9/2022 15:55,83.12,1289.52,,
617,11/9/2022 15:55,83.12,1239.57,,
618,11/9/2022 15:55,83.12,912.32,,
619,11/9/2022 15:56,83.04,795.78,,
620,11/9/2022 15:56,83.12,1113.52,,
621,11/9/2022 15:56,83.04,845.25,,
622,11/9/2022 15:57,83.12,1007.45,,
623,11/9/2022 15:57,83.04,1304.26,,
624,11/9/2022 15:57,83.12,1052.64,,
625,11/9/2022 15:58,83.04,960.6,,
626,11/9/2022 15:58,83.04,1082.61,,
627,11/9/2022 15:58,83.04,1121.13,,
628,11/9/2022 15:59,83.04,793.4,,
629,11/9/2022 15:59,83.04,914.93,,
630,11/9/2022 15:59,82.96,1144.92,,
631,11/9/2022 16:00,83.04,988.42,,
632,11/9/2022 16:00,83.04,1048.36,,
633,11/9/2022 16:00,83.04,728.71,,
634,11/9/2022 16:01,82.96,987,,
635,11/9/2022 16:01,83.04,843.35,,
636,11/9/2022 16:01,82.96,868.56,,
637,11/9/2022 16:02,83.04,1119.71,,
638,11/9/2022 16:02,82.96,997.94,,
639,11/9/2022 16:02,83.04,828.13,,
640,11/9/2022 16:03,83.04,1051.69,,
641,11/9/2022 16:03,83.04,930.63,,
642,11/9/2022 16:03,83.04,1108.29,,
643,11/9/2022 16:04,82.88,1116.85,,
644,11/9/2022 16:04,82.88,743.22,,
645,11/9/2022 16:04,82.96,1062.63,,
646,11/9/2022 16:05,82.96,955.84,,
647,11/9/2022 16:05,82.96,787.93,,
648,11/9/2022 16:05,82.96,753.69,,
649,11/9/2022 16:06,82.96,750.12,,
650,11/9/2022 16:06,82.96,919.69,,
651,11/9/2022 16:06,82.96,712.78,,
652,11/9/2022 16:07,82.96,911.13,,
653,11/9/2022 16:07,82.96,1050.74,,
654,11/9/2022 16:07,82.96,696.37,,
655,11/9/2022 16:08,82.88,909.46,,
656,11/9/2022 16:08,82.88,1127.32,,
657,11/9/2022 16:08,82.96,708.02,,
658,11/9/2022 16:09,82.81,1000.79,,
659,11/9/2022 16:09,82.88,641.19,,
660,11/9/2022 16:09,82.88,879.5,,
661,11/9/2022 16:10,82.81,697.56,,
662,11/9/2022 16:10,82.88,834.31,,
663,11/9/2022 16:10,82.81,747.03,,
664,11/9/2022 16:11,82.96,704.93,,
665,11/9/2022 16:11,82.81,666.4,,
666,11/9/2022 16:11,82.88,782.46,,
667,11/9/2022 16:12,82.88,674.25,,
668,11/9/2022 16:12,82.88,1052.64,,
669,11/9/2022 16:12,82.88,906.37,,
670,11/9/2022 16:13,82.88,889.72,,
671,11/9/2022 16:13,82.88,750.59,,
672,11/9/2022 16:13,82.88,744.65,,
673,11/9/2022 16:14,82.81,845.25,,
674,11/9/2022 16:14,82.88,704.22,,
675,11/9/2022 16:14,82.81,779.85,,
676,11/9/2022 16:15,82.88,809.34,,
677,11/9/2022 16:15,82.81,644.52,,
678,11/9/2022 16:15,82.81,866.66,,
679,11/9/2022 16:16,82.81,862.37,,
680,11/9/2022 16:16,82.73,859.28,,
681,11/9/2022 16:16,82.81,610.27,,
682,11/9/2022 16:17,82.73,718.25,,
683,11/9/2022 16:17,82.73,717.77,,
684,11/9/2022 16:17,82.73,620.74,,
685,11/9/2022 16:18,82.65,773.19,,
686,11/9/2022 16:18,82.73,737.75,,
687,11/9/2022 16:18,82.73,567.46,,
688,11/9/2022 16:19,82.65,609.08,,
689,11/9/2022 16:19,82.65,491.36,,
690,11/9/2022 16:19,82.65,586.73,,
691,11/9/2022 16:20,82.65,602.9,,
692,11/9/2022 16:20,82.57,530.36,,
693,11/9/2022 16:20,82.5,581.97,,
694,11/9/2022 16:21,82.5,532.5,,
695,11/9/2022 16:21,82.57,499.21,,
696,11/9/2022 16:21,82.57,490.64,,
697,11/9/2022 16:22,82.57,491.36,,
698,11/9/2022 16:22,82.5,446.76,,
699,11/9/2022 16:22,82.57,489.93,,
700,11/9/2022 16:23,82.5,452.24,,
701,11/9/2022 16:23,82.5,486.72,,
702,11/9/2022 16:23,82.42,454.38,,
703,11/9/2022 16:24,82.42,506.58,,
704,11/9/2022 16:24,82.5,476.02,,
705,11/9/2022 16:24,82.42,470.55,,
706,11/9/2022 16:25,82.42,480.06,,
707,11/9/2022 16:25,82.42,482.8,,
708,11/9/2022 16:25,82.5,418.11,,
709,11/9/2022 16:26,82.42,460.2,,
710,11/9/2022 16:26,82.5,425.12,,
711,11/9/2022 16:26,82.42,434.52,,
712,11/9/2022 16:27,82.42,439.99,,
713,11/9/2022 16:27,82.42,421.44,,
714,11/9/2022 16:27,82.34,458.3,,
715,11/9/2022 16:28,82.34,437.01,,
716,11/9/2022 16:28,82.34,427.26,,
717,11/9/2022 16:28,82.42,434.52,,
718,11/9/2022 16:29,82.34,450.69,,
719,11/9/2022 16:29,82.42,427.86,,
720,11/9/2022 16:29,82.42,465.67,,
721,11/9/2022 16:30,82.34,418.34,,
722,11/9/2022 16:30,82.27,430,,
723,11/9/2022 16:30,82.34,459.01,,
724,11/9/2022 16:31,82.42,434.28,,
725,11/9/2022 16:31,82.34,422.63,,
726,11/9/2022 16:31,82.27,388.73,,
727,11/9/2022 16:32,82.42,404.31,,
728,11/9/2022 16:32,82.34,391.83,,
729,11/9/2022 16:32,82.34,322.86,,
730,11/9/2022 16:33,82.34,396.34,,
731,11/9/2022 16:33,82.27,357.34,,
732,11/9/2022 16:33,82.34,390.87,,
733,11/9/2022 16:34,82.34,360.08,,
734,11/9/2022 16:34,82.27,347.23,,
735,11/9/2022 16:34,82.34,350.32,,
736,11/9/2022 16:35,82.34,353.65,,
737,11/9/2022 16:35,82.34,365.31,,
738,11/9/2022 16:35,82.27,329.28,,
739,11/9/2022 16:36,82.34,336.53,,
740,11/9/2022 16:36,82.27,346.04,,
741,11/9/2022 16:36,82.34,328.92,,
742,11/9/2022 16:37,82.34,360.08,,
743,11/9/2022 16:37,82.34,358.29,,
744,11/9/2022 16:37,82.27,348.78,,
745,11/9/2022 16:38,82.34,326.78,,
746,11/9/2022 16:38,82.27,330.82,,
747,11/9/2022 16:38,82.34,327.73,,
748,11/9/2022 16:39,82.19,318.57,,
749,11/9/2022 16:39,82.27,331.06,,
750,11/9/2022 16:39,82.34,346.28,,
751,11/9/2022 16:40,82.19,335.1,,
752,11/9/2022 16:40,82.27,334.75,,
753,11/9/2022 16:40,82.27,328.68,,
754,11/9/2022 16:41,82.19,318.81,,
755,11/9/2022 16:41,82.27,339.27,,
756,11/9/2022 16:41,82.27,313.34,,
757,11/9/2022 16:42,82.27,305.73,,
758,11/9/2022 16:42,82.19,290.63,,
759,11/9/2022 16:42,82.19,299.9,,
760,11/9/2022 16:43,82.27,327.14,,
761,11/9/2022 16:43,82.19,310.37,,
762,11/9/2022 16:43,82.34,330.11,,
763,11/9/2022 16:44,82.19,304.19,,
764,11/9/2022 16:44,82.19,312.75,,
765,11/9/2022 16:44,82.19,290.99,,
766,11/9/2022 16:45,82.19,299.19,,
767,11/9/2022 16:45,82.11,288.37,,
768,11/9/2022 16:45,82.11,316.79,,
769,11/9/2022 16:46,82.11,273.98,,
770,11/9/2022 16:46,82.11,276.12,,
771,11/9/2022 16:46,82.11,261.85,,
772,11/9/2022 16:47,82.11,248.06,,
773,11/9/2022 16:47,82.11,257.09,,
774,11/9/2022 16:47,82.11,246.75,,
775,11/9/2022 16:48,82.11,246.99,,
776,11/9/2022 16:48,82.11,256.26,,
777,11/9/2022 16:48,82.11,264.35,,
778,11/9/2022 16:49,82.11,247.94,,
779,11/9/2022 16:49,82.11,253.88,,
780,11/9/2022 16:49,82.19,261.14,,
781,11/9/2022 16:50,82.11,253.77,,
782,11/9/2022 16:50,82.03,269.22,,
783,11/9/2022 16:50,82.11,244.13,,
784,11/9/2022 16:51,82.03,259.83,,
785,11/9/2022 16:51,82.11,248.77,,
786,11/9/2022 16:51,82.03,272.08,,
787,11/9/2022 16:52,82.03,256.86,,
788,11/9/2022 16:52,82.03,254.6,,
789,11/9/2022 16:52,82.03,237.12,,
790,11/9/2022 16:53,82.03,257.57,,
791,11/9/2022 16:53,82.11,266.85,,
792,11/9/2022 16:53,82.11,243.54,,
793,11/9/2022 16:54,82.03,235.1,,
794,11/9/2022 16:54,82.11,279.81,,
795,11/9/2022 16:54,82.03,271.84,,
796,11/9/2022 16:55,82.03,255.91,,
797,11/9/2022 16:55,82.03,266.37,,
798,11/9/2022 16:55,82.03,248.53,,
799,11/9/2022 16:56,82.03,231.59,,
800,11/9/2022 16:56,81.96,234.5,,
801,11/9/2022 16:56,82.03,248.41,,
802,11/9/2022 16:57,82.03,240.45,,
803,11/9/2022 16:57,81.96,212.98,,
804,11/9/2022 16:57,81.96,185.81,,
805,11/9/2022 16:58,81.96,195.32,,
806,11/9/2022 16:58,81.96,113.06,,
807,11/9/2022 16:58,81.57,194.25,,
808,11/9/2022 16:59,81.03,184.62,,
809,11/9/2022 16:59,80.49,171.36,,
810,11/9/2022 16:59,80.18,164.64,,
811,11/9/2022 16:59,,,Logged,Logged
