Plot Title: 21407807,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 21407807, SEN S/N: 21407807)","Intensity, lum/ft² (LGR S/N: 21407807, SEN S/N: 21407807)",Stopped (LGR S/N: 21407807),End Of File (LGR S/N: 21407807)
576,11/9/2022 15:41,83.19,987,,
577,11/9/2022 15:42,83.19,1126.37,,
578,11/9/2022 15:42,83.27,1068.81,,
579,11/9/2022 15:42,83.19,1034.56,,
580,11/9/2022 15:43,83.19,946.09,,
581,11/9/2022 15:43,83.19,1246.71,,
582,11/9/2022 15:43,83.12,964.17,,
583,11/9/2022 15:44,83.19,1493.1,,
584,11/9/2022 15:44,83.19,995.56,,
585,11/9/2022 15:44,83.12,1516.88,,
586,11/9/2022 15:45,83.12,1142.54,,
587,11/9/2022 15:45,83.12,918.5,,
588,11/9/2022 15:45,83.12,1127.32,,
589,11/9/2022 15:46,83.12,1358.49,,
590,11/9/2022 15:46,83.19,1048.83,,
591,11/9/2022 15:46,83.12,974.15,,
592,11/9/2022 15:47,83.12,966.07,,
593,11/9/2022 15:47,83.19,1165.85,,
594,11/9/2022 15:47,83.19,997.94,,
595,11/9/2022 15:48,83.19,925.64,,
596,11/9/2022 15:48,83.27,875.45,,
597,11/9/2022 15:48,83.27,1445.06,,
598,11/9/2022 15:49,83.27,891.63,,
599,11/9/2022 15:49,83.19,1439.35,,
600,11/9/2022 15:49,83.12,1177.74,,
601,11/9/2022 15:50,83.19,1136.83,,
602,11/9/2022 15:50,83.27,1216.27,,
603,11/9/2022 15:50,83.19,1227.21,,
604,11/9/2022 15:51,83.19,979.86,,
605,11/9/2022 15:51,83.19,863.8,,
606,11/9/2022 15:51,83.12,966.78,,
607,11/9/2022 15:52,83.12,953.23,,
608,11/9/2022 15:52,83.12,1196.76,,
609,11/9/2022 15:52,83.12,865.23,,
610,11/9/2022 15:53,83.19,1085.93,,
611,11/9/2022 15:53,83.12,1289.52,,
612,11/9/2022 15:53,83.19,979.39,,
613,11/9/2022 15:54,83.12,1143.97,,
614,11/9/2022 15:54,83.04,1114.95,,
615,11/9/2022 15:54,83.04,791.98,,
616,11/9/2022 15:55,83.04,1025.05,,
617,11/9/2022 15:55,83.04,1141.11,,
618,11/9/2022 15:55,83.04,833.12,,
619,11/9/2022 15:56,83.04,1528.78,,
620,11/9/2022 15:56,83.04,946.8,,
621,11/9/2022 15:56,83.04,899.24,,
622,11/9/2022 15:57,83.04,929.44,,
623,11/9/2022 15:57,83.04,1371.81,,
624,11/9/2022 15:57,82.96,908.75,,
625,11/9/2022 15:58,83.04,994.13,,
626,11/9/2022 15:58,83.04,1043.6,,
627,11/9/2022 15:58,83.12,1160.61,,
628,11/9/2022 15:59,83.04,1670.05,,
629,11/9/2022 15:59,83.04,1272.87,,
630,11/9/2022 15:59,83.04,943,,
631,11/9/2022 16:00,82.96,942.29,,
632,11/9/2022 16:00,83.04,1166.8,,
633,11/9/2022 16:00,83.04,782.23,,
634,11/9/2022 16:01,83.04,754.16,,
635,11/9/2022 16:01,83.04,926.11,,
636,11/9/2022 16:01,82.96,1001.27,,
637,11/9/2022 16:02,82.96,801.01,,
638,11/9/2022 16:02,83.04,942.29,,
639,11/9/2022 16:02,82.96,867.13,,
640,11/9/2022 16:03,82.96,830.5,,
641,11/9/2022 16:03,82.88,728.24,,
642,11/9/2022 16:03,82.81,597.19,,
643,11/9/2022 16:04,82.81,637.39,,
644,11/9/2022 16:04,82.81,574.6,,
645,11/9/2022 16:04,82.73,556.29,,
646,11/9/2022 16:05,82.73,485.89,,
647,11/9/2022 16:05,82.65,417.16,,
648,11/9/2022 16:05,82.65,453.19,,
649,11/9/2022 16:06,82.57,399.2,,
650,11/9/2022 16:06,82.5,387.31,,
651,11/9/2022 16:06,82.42,375.42,,
652,11/9/2022 16:07,82.5,368.4,,
653,11/9/2022 16:07,82.42,386.71,,
654,11/9/2022 16:07,82.5,417.16,,
655,11/9/2022 16:08,82.5,397.89,,
656,11/9/2022 16:08,82.5,385.05,,
657,11/9/2022 16:08,82.42,369.59,,
658,11/9/2022 16:09,82.5,436.42,,
659,11/9/2022 16:09,82.42,414.3,,
660,11/9/2022 16:09,82.42,420.72,,
661,11/9/2022 16:10,82.5,447,,
662,11/9/2022 16:10,82.5,443.79,,
663,11/9/2022 16:10,82.57,427.5,,
664,11/9/2022 16:11,82.57,501.35,,
665,11/9/2022 16:11,82.5,526.56,,
666,11/9/2022 16:11,82.5,503.73,,
667,11/9/2022 16:12,82.42,483.03,,
668,11/9/2022 16:12,82.5,544.39,,
669,11/9/2022 16:12,82.5,532.03,,
670,11/9/2022 16:13,82.5,474.35,,
671,11/9/2022 16:13,82.5,508.72,,
672,11/9/2022 16:13,82.5,447.95,,
673,11/9/2022 16:14,82.5,441.29,,
674,11/9/2022 16:14,82.5,419.77,,
675,11/9/2022 16:14,82.42,408.47,,
676,11/9/2022 16:15,82.5,449.02,,
677,11/9/2022 16:15,82.42,423.22,,
678,11/9/2022 16:15,82.5,459.61,,
679,11/9/2022 16:16,82.5,439.04,,
680,11/9/2022 16:16,82.42,406.93,,
681,11/9/2022 16:16,82.5,413.94,,
682,11/9/2022 16:17,82.5,473.05,,
683,11/9/2022 16:17,82.34,441.53,,
684,11/9/2022 16:17,82.42,429.05,,
685,11/9/2022 16:18,82.5,442.84,,
686,11/9/2022 16:18,82.42,413.35,,
687,11/9/2022 16:18,82.42,437.13,,
688,11/9/2022 16:19,82.42,494.45,,
689,11/9/2022 16:19,82.42,444.15,,
690,11/9/2022 16:19,82.42,406.21,,
691,11/9/2022 16:20,82.42,469.24,,
692,11/9/2022 16:20,82.5,409.19,,
693,11/9/2022 16:20,82.42,476.97,,
694,11/9/2022 16:21,82.42,440.34,,
695,11/9/2022 16:21,82.42,432.61,,
696,11/9/2022 16:21,82.42,463.77,,
697,11/9/2022 16:22,82.34,430.95,,
698,11/9/2022 16:22,82.42,431.31,,
699,11/9/2022 16:22,82.42,391.47,,
700,11/9/2022 16:23,82.5,444.15,,
701,11/9/2022 16:23,82.34,410.14,,
702,11/9/2022 16:23,82.5,466.03,,
703,11/9/2022 16:24,82.42,386.95,,
704,11/9/2022 16:24,82.5,402.41,,
705,11/9/2022 16:24,82.42,455.45,,
706,11/9/2022 16:25,82.42,547.25,,
707,11/9/2022 16:25,82.34,456.63,,
708,11/9/2022 16:25,82.42,452.83,,
709,11/9/2022 16:26,82.42,443.55,,
710,11/9/2022 16:26,82.5,443.79,,
711,11/9/2022 16:26,82.42,442.84,,
712,11/9/2022 16:27,82.42,480.42,,
713,11/9/2022 16:27,82.34,441.89,,
714,11/9/2022 16:27,82.42,419.41,,
715,11/9/2022 16:28,82.42,420.37,,
716,11/9/2022 16:28,82.5,434.87,,
717,11/9/2022 16:28,82.42,390.52,,
718,11/9/2022 16:29,82.34,377.32,,
719,11/9/2022 16:29,82.42,385.64,,
720,11/9/2022 16:29,82.34,359.72,,
721,11/9/2022 16:30,82.34,336.17,,
722,11/9/2022 16:30,82.34,320.83,,
723,11/9/2022 16:30,82.34,352.35,,
724,11/9/2022 16:31,82.34,324.4,,
725,11/9/2022 16:31,82.34,291.1,,
726,11/9/2022 16:31,82.27,331.54,,
727,11/9/2022 16:32,82.34,307.99,,
728,11/9/2022 16:32,82.27,321.43,,
729,11/9/2022 16:32,82.27,336.89,,
730,11/9/2022 16:33,82.34,321.67,,
731,11/9/2022 16:33,82.27,323.09,,
732,11/9/2022 16:33,82.27,312.51,,
733,11/9/2022 16:34,82.27,313.7,,
734,11/9/2022 16:34,82.34,288.85,,
735,11/9/2022 16:34,82.27,285.04,,
736,11/9/2022 16:35,82.27,312.99,,
737,11/9/2022 16:35,82.27,323.21,,
738,11/9/2022 16:35,82.34,335.94,,
739,11/9/2022 16:36,82.27,326.54,,
740,11/9/2022 16:36,82.27,314.41,,
741,11/9/2022 16:36,82.27,360.67,,
742,11/9/2022 16:37,82.27,351.63,,
743,11/9/2022 16:37,82.27,344.85,,
744,11/9/2022 16:37,82.27,367.09,,
745,11/9/2022 16:38,82.34,420.72,,
746,11/9/2022 16:38,82.34,393.13,,
747,11/9/2022 16:38,82.34,340.1,,
748,11/9/2022 16:39,82.27,330.47,,
749,11/9/2022 16:39,82.34,383.74,,
750,11/9/2022 16:39,82.27,338.2,,
751,11/9/2022 16:40,82.27,362.93,,
752,11/9/2022 16:40,82.27,345.57,,
753,11/9/2022 16:40,82.27,336.53,,
754,11/9/2022 16:41,82.27,369.35,,
755,11/9/2022 16:41,82.34,359.72,,
756,11/9/2022 16:41,82.34,323.57,,
757,11/9/2022 16:42,82.19,349.14,,
758,11/9/2022 16:42,82.27,339.38,,
759,11/9/2022 16:42,82.19,362.93,,
760,11/9/2022 16:43,82.27,398.84,,
761,11/9/2022 16:43,82.27,353.54,,
762,11/9/2022 16:43,82.27,330.47,,
763,11/9/2022 16:44,82.27,353.42,,
764,11/9/2022 16:44,82.27,298.48,,
765,11/9/2022 16:44,82.27,295.74,,
766,11/9/2022 16:45,82.27,310.84,,
767,11/9/2022 16:45,82.19,305.37,,
768,11/9/2022 16:45,82.19,324.16,,
769,11/9/2022 16:46,82.19,340.45,,
770,11/9/2022 16:46,82.19,296.22,,
771,11/9/2022 16:46,82.11,266.37,,
772,11/9/2022 16:47,82.11,264.47,,
773,11/9/2022 16:47,82.11,250.67,,
774,11/9/2022 16:47,82.11,263.28,,
775,11/9/2022 16:48,82.19,313.94,,
776,11/9/2022 16:48,82.11,261.38,,
777,11/9/2022 16:48,82.03,272.79,,
778,11/9/2022 16:49,82.11,266.73,,
779,11/9/2022 16:49,82.19,269.7,,
780,11/9/2022 16:49,82.11,263.52,,
781,11/9/2022 16:50,82.11,287.54,,
782,11/9/2022 16:50,82.11,295.27,,
783,11/9/2022 16:50,82.11,283.26,,
784,11/9/2022 16:51,82.11,296.93,,
785,11/9/2022 16:51,82.11,256.14,,
786,11/9/2022 16:51,82.11,261.85,,
787,11/9/2022 16:52,82.11,275.53,,
788,11/9/2022 16:52,82.11,287.89,,
789,11/9/2022 16:52,82.11,276.83,,
790,11/9/2022 16:53,82.03,256.26,,
791,11/9/2022 16:53,81.96,255.91,,
792,11/9/2022 16:53,81.96,253.17,,
793,11/9/2022 16:54,82.11,241.16,,
794,11/9/2022 16:54,81.96,259.47,,
795,11/9/2022 16:54,81.96,233.13,,
796,11/9/2022 16:55,82.03,234.44,,
797,11/9/2022 16:55,82.03,224.63,,
798,11/9/2022 16:55,81.96,241.52,,
799,11/9/2022 16:56,81.96,230.93,,
800,11/9/2022 16:56,81.96,222.73,,
801,11/9/2022 16:56,81.96,244.49,,
802,11/9/2022 16:57,81.88,232.84,,
803,11/9/2022 16:57,81.88,222.25,,
804,11/9/2022 16:57,81.96,190.92,,
805,11/9/2022 16:58,81.88,194.43,,
806,11/9/2022 16:58,81.88,215,,
807,11/9/2022 16:58,81.88,188.66,,
808,11/9/2022 16:59,81.96,166.48,,
809,11/9/2022 16:59,81.88,153.34,,
810,11/9/2022 16:59,81.88,140.14,,
811,11/9/2022 16:59,,,Logged,Logged
