Plot Title: 21407808,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 21407808, SEN S/N: 21407808)","Intensity, lum/ft² (LGR S/N: 21407808, SEN S/N: 21407808)",Stopped (LGR S/N: 21407808),End Of File (LGR S/N: 21407808)
579,11/9/2022 15:42,83.42,1817.03,,
580,11/9/2022 15:43,83.35,2288.88,,
581,11/9/2022 15:43,83.42,1520.21,,
582,11/9/2022 15:43,83.42,1204.37,,
583,11/9/2022 15:44,83.35,1924.53,,
584,11/9/2022 15:44,83.35,2423.97,,
585,11/9/2022 15:44,83.35,3181.22,,
586,11/9/2022 15:45,83.42,2139.52,,
587,11/9/2022 15:45,83.42,1597.27,,
588,11/9/2022 15:45,83.42,1596.32,,
589,11/9/2022 15:46,83.35,2102.42,,
590,11/9/2022 15:46,83.35,1464.09,,
591,11/9/2022 15:46,83.42,1550.18,,
592,11/9/2022 15:47,83.35,1807.99,,
593,11/9/2022 15:47,83.35,1283.81,,
594,11/9/2022 15:47,83.35,1667.67,,
595,11/9/2022 15:48,83.42,1514.51,,
596,11/9/2022 15:48,83.42,1410.81,,
597,11/9/2022 15:48,83.42,1996.83,,
598,11/9/2022 15:49,83.35,1619.63,,
599,11/9/2022 15:49,83.35,1982.56,,
600,11/9/2022 15:49,83.35,1850.8,,
601,11/9/2022 15:50,83.35,1429.36,,
602,11/9/2022 15:50,83.35,1349.93,,
603,11/9/2022 15:50,83.35,1583,,
604,11/9/2022 15:51,83.19,1782.3,,
605,11/9/2022 15:51,83.35,1665.29,,
606,11/9/2022 15:51,83.35,1312.35,,
607,11/9/2022 15:52,83.27,1425.56,,
608,11/9/2022 15:52,83.35,1588.71,,
609,11/9/2022 15:52,83.35,1200.57,,
610,11/9/2022 15:53,83.27,1429.36,,
611,11/9/2022 15:53,83.27,1467.89,,
612,11/9/2022 15:53,83.19,1123.04,,
613,11/9/2022 15:54,83.19,1661.96,,
614,11/9/2022 15:54,83.27,1244.33,,
615,11/9/2022 15:54,83.19,1393.21,,
616,11/9/2022 15:55,83.19,1350.88,,
617,11/9/2022 15:55,83.19,1454.1,,
618,11/9/2022 15:55,83.19,1672.9,,
619,11/9/2022 15:56,83.19,1089.26,,
620,11/9/2022 15:56,83.19,1449.34,,
621,11/9/2022 15:56,83.19,1508.8,,
622,11/9/2022 15:57,83.19,1721.42,,
623,11/9/2022 15:57,83.19,2368.79,,
624,11/9/2022 15:57,83.27,1385.6,,
625,11/9/2022 15:58,83.19,1295.23,,
626,11/9/2022 15:58,83.19,1118.28,,
627,11/9/2022 15:58,83.19,1240.05,,
628,11/9/2022 15:59,83.19,1120.18,,
629,11/9/2022 15:59,83.19,1638.65,,
630,11/9/2022 15:59,83.19,937.53,,
631,11/9/2022 16:00,83.19,1644.84,,
632,11/9/2022 16:00,83.19,1487.39,,
633,11/9/2022 16:00,83.27,1540.67,,
634,11/9/2022 16:01,83.12,1429.36,,
635,11/9/2022 16:01,83.12,1255.27,,
636,11/9/2022 16:01,83.19,1458.38,,
637,11/9/2022 16:02,83.12,2356.43,,
638,11/9/2022 16:02,83.19,1252.42,,
639,11/9/2022 16:02,83.19,1641.98,,
640,11/9/2022 16:03,83.12,1116.38,,
641,11/9/2022 16:03,83.12,1240.52,,
642,11/9/2022 16:03,83.12,1293.32,,
643,11/9/2022 16:04,83.19,1364.2,,
644,11/9/2022 16:04,83.12,1123.04,,
645,11/9/2022 16:04,83.19,939.43,,
646,11/9/2022 16:05,83.19,1593.94,,
647,11/9/2022 16:05,83.12,1443.63,,
648,11/9/2022 16:05,83.12,1492.63,,
649,11/9/2022 16:06,83.12,1312.35,,
650,11/9/2022 16:06,83.12,1163.47,,
651,11/9/2022 16:06,83.12,1111.14,,
652,11/9/2022 16:07,83.12,1274.3,,
653,11/9/2022 16:07,83.04,1133.5,,
654,11/9/2022 16:07,83.04,981.77,,
655,11/9/2022 16:08,83.04,1008.88,,
656,11/9/2022 16:08,82.96,1027.9,,
657,11/9/2022 16:08,82.96,892.1,,
658,11/9/2022 16:09,82.96,989.85,,
659,11/9/2022 16:09,82.96,827.65,,
660,11/9/2022 16:09,82.96,932.53,,
661,11/9/2022 16:10,82.88,926.83,,
662,11/9/2022 16:10,82.81,876.17,,
663,11/9/2022 16:10,82.96,891.39,,
664,11/9/2022 16:11,82.88,947.76,,
665,11/9/2022 16:11,82.81,759.16,,
666,11/9/2022 16:11,82.81,844.54,,
667,11/9/2022 16:12,82.88,835.74,,
668,11/9/2022 16:12,82.73,919.22,,
669,11/9/2022 16:12,82.81,813.62,,
670,11/9/2022 16:13,82.73,768.67,,
671,11/9/2022 16:13,82.73,713.73,,
672,11/9/2022 16:13,82.81,861.18,,
673,11/9/2022 16:14,82.65,796.49,,
674,11/9/2022 16:14,82.81,831.46,,
675,11/9/2022 16:14,82.73,733.95,,
676,11/9/2022 16:15,82.73,737.04,,
677,11/9/2022 16:15,82.73,970.59,,
678,11/9/2022 16:15,82.73,818.61,,
679,11/9/2022 16:16,82.73,749.64,,
680,11/9/2022 16:16,82.73,787.7,,
681,11/9/2022 16:16,82.73,965.59,,
682,11/9/2022 16:17,82.73,831.46,,
683,11/9/2022 16:17,82.73,751.54,,
684,11/9/2022 16:17,82.65,811,,
685,11/9/2022 16:18,82.73,807.91,,
686,11/9/2022 16:18,82.73,817.42,,
687,11/9/2022 16:18,82.81,755.35,,
688,11/9/2022 16:19,82.73,668.07,,
689,11/9/2022 16:19,82.65,780.8,,
690,11/9/2022 16:19,82.65,669.97,,
691,11/9/2022 16:20,82.65,890.2,,
692,11/9/2022 16:20,82.73,711.83,,
693,11/9/2022 16:20,82.65,711.83,,
694,11/9/2022 16:21,82.65,644.05,,
695,11/9/2022 16:21,82.73,666.16,,
696,11/9/2022 16:21,82.65,653.56,,
697,11/9/2022 16:22,82.65,716.82,,
698,11/9/2022 16:22,82.65,711.11,,
699,11/9/2022 16:22,82.57,716.11,,
700,11/9/2022 16:23,82.65,863.09,,
701,11/9/2022 16:23,82.57,700.41,,
702,11/9/2022 16:23,82.65,869.98,,
703,11/9/2022 16:24,82.65,735.13,,
704,11/9/2022 16:24,82.65,615.51,,
705,11/9/2022 16:24,82.65,743.46,,
706,11/9/2022 16:25,82.65,713.73,,
707,11/9/2022 16:25,82.65,664.97,,
708,11/9/2022 16:25,82.57,856.67,,
709,11/9/2022 16:26,82.65,663.55,,
710,11/9/2022 16:26,82.65,776.28,,
711,11/9/2022 16:26,82.65,1000.79,,
712,11/9/2022 16:27,82.65,719.44,,
713,11/9/2022 16:27,82.65,751.54,,
714,11/9/2022 16:27,82.57,876.17,,
715,11/9/2022 16:28,82.65,822.42,,
716,11/9/2022 16:28,82.65,738.23,,
717,11/9/2022 16:28,82.57,650.47,,
718,11/9/2022 16:29,82.57,643.33,,
719,11/9/2022 16:29,82.65,783.18,,
720,11/9/2022 16:29,82.65,749.17,,
721,11/9/2022 16:30,82.57,662.36,,
722,11/9/2022 16:30,82.57,787.7,,
723,11/9/2022 16:30,82.65,645.23,,
724,11/9/2022 16:31,82.57,689,,
725,11/9/2022 16:31,82.65,618.84,,
726,11/9/2022 16:31,82.65,874.27,,
727,11/9/2022 16:32,82.65,656.65,,
728,11/9/2022 16:32,82.57,661.17,,
729,11/9/2022 16:32,82.57,872.36,,
730,11/9/2022 16:33,82.5,983.19,,
731,11/9/2022 16:33,82.57,646.66,,
732,11/9/2022 16:33,82.5,693.99,,
733,11/9/2022 16:34,82.57,730.62,,
734,11/9/2022 16:34,82.57,664.26,,
735,11/9/2022 16:34,82.57,698.98,,
736,11/9/2022 16:35,82.5,806.01,,
737,11/9/2022 16:35,82.5,678.29,,
738,11/9/2022 16:35,82.5,666.4,,
739,11/9/2022 16:36,82.57,646.66,,
740,11/9/2022 16:36,82.57,682.57,,
741,11/9/2022 16:36,82.57,680.43,,
742,11/9/2022 16:37,82.5,526.56,,
743,11/9/2022 16:37,82.5,864.99,,
744,11/9/2022 16:37,82.5,635.72,,
745,11/9/2022 16:38,82.5,639.29,,
746,11/9/2022 16:38,82.57,478.99,,
747,11/9/2022 16:38,82.5,541.54,,
748,11/9/2022 16:39,82.42,509.91,,
749,11/9/2022 16:39,82.42,533.69,,
750,11/9/2022 16:39,82.42,536.55,,
751,11/9/2022 16:40,82.42,555.57,,
752,11/9/2022 16:40,82.34,669.73,,
753,11/9/2022 16:40,82.42,463.18,,
754,11/9/2022 16:41,82.34,447.6,,
755,11/9/2022 16:41,82.42,479.23,,
756,11/9/2022 16:41,82.27,466.03,,
757,11/9/2022 16:42,82.34,437.13,,
758,11/9/2022 16:42,82.34,529.89,,
759,11/9/2022 16:42,82.34,545.11,,
760,11/9/2022 16:43,82.42,505.87,,
761,11/9/2022 16:43,82.34,468.76,,
762,11/9/2022 16:43,82.42,530.36,,
763,11/9/2022 16:44,82.34,490.64,,
764,11/9/2022 16:44,82.42,530.36,,
765,11/9/2022 16:44,82.42,567.7,,
766,11/9/2022 16:45,82.42,508.96,,
767,11/9/2022 16:45,82.34,460.56,,
768,11/9/2022 16:45,82.34,473.52,,
769,11/9/2022 16:46,82.34,462.46,,
770,11/9/2022 16:46,82.27,395.39,,
771,11/9/2022 16:46,82.27,438.8,,
772,11/9/2022 16:47,82.34,439.75,,
773,11/9/2022 16:47,82.19,449.5,,
774,11/9/2022 16:47,82.27,360.91,,
775,11/9/2022 16:48,82.27,373.63,,
776,11/9/2022 16:48,82.19,415.73,,
777,11/9/2022 16:48,82.19,439.39,,
778,11/9/2022 16:49,82.19,426.79,,
779,11/9/2022 16:49,82.19,439.99,,
780,11/9/2022 16:49,82.27,423.58,,
781,11/9/2022 16:50,82.27,619.31,,
782,11/9/2022 16:50,82.27,402.65,,
783,11/9/2022 16:50,82.27,464.72,,
784,11/9/2022 16:51,82.19,486.48,,
785,11/9/2022 16:51,82.19,393.25,,
786,11/9/2022 16:51,82.27,425.84,,
787,11/9/2022 16:52,82.27,585.3,,
788,11/9/2022 16:52,82.19,456.52,,
789,11/9/2022 16:52,82.11,410.26,,
790,11/9/2022 16:53,82.19,407.4,,
791,11/9/2022 16:53,82.11,489.69,,
792,11/9/2022 16:53,82.11,401.1,,
793,11/9/2022 16:54,82.19,433.09,,
794,11/9/2022 16:54,82.19,433.09,,
795,11/9/2022 16:54,82.11,424.53,,
796,11/9/2022 16:55,82.19,370.78,,
797,11/9/2022 16:55,82.11,472.57,,
798,11/9/2022 16:55,82.19,332.73,,
799,11/9/2022 16:56,82.03,383.74,,
800,11/9/2022 16:56,82.03,365.07,,
801,11/9/2022 16:56,81.96,318.22,,
802,11/9/2022 16:57,81.96,343.19,,
803,11/9/2022 16:57,82.03,341.29,,
804,11/9/2022 16:57,82.03,339.38,,
805,11/9/2022 16:58,82.03,310.49,,
806,11/9/2022 16:58,82.03,342.95,,
807,11/9/2022 16:58,82.03,346.04,,
808,11/9/2022 16:59,82.03,349.49,,
809,11/9/2022 16:59,82.03,237.89,,
810,11/9/2022 16:59,82.03,229.98,,
811,11/9/2022 16:59,,,Logged,Logged
