Plot Title: 20937885,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 20937885, SEN S/N: 20937885)","Intensity, lum/ft² (LGR S/N: 20937885, SEN S/N: 20937885)",Stopped (LGR S/N: 20937885),End Of File (LGR S/N: 20937885)
493,11/09/22 3:14:00 PM,82.81,1218.17,,
494,11/09/22 3:14:20 PM,82.73,1362.29,,
495,11/09/22 3:14:40 PM,82.73,1461.71,,
496,11/09/22 3:15:00 PM,82.73,1712.86,,
497,11/09/22 3:15:20 PM,82.81,1737.12,,
498,11/09/22 3:15:40 PM,82.81,2092.91,,
499,11/09/22 3:16:00 PM,82.81,1801.33,,
500,11/09/22 3:16:20 PM,82.81,1581.57,,
501,11/09/22 3:16:40 PM,82.88,2142.38,,
502,11/09/22 3:17:00 PM,82.96,1868.87,,
503,11/09/22 3:17:20 PM,82.88,1901.22,,
504,11/09/22 3:17:40 PM,82.88,2521.96,,
505,11/09/22 3:18:00 PM,82.96,2385.92,,
506,11/09/22 3:18:20 PM,82.88,1650.54,,
507,11/09/22 3:18:40 PM,82.88,2266.05,,
508,11/09/22 3:19:00 PM,82.96,2513.39,,
509,11/09/22 3:19:20 PM,82.88,1862.21,,
510,11/09/22 3:19:40 PM,82.88,1475.03,,
511,11/09/22 3:20:00 PM,82.88,1594.89,,
512,11/09/22 3:20:20 PM,82.96,2073.88,,
513,11/09/22 3:20:40 PM,82.96,1721.42,,
514,11/09/22 3:21:00 PM,82.96,2235.61,,
515,11/09/22 3:21:20 PM,82.96,1723.32,,
516,11/09/22 3:21:40 PM,82.96,2557.16,,
517,11/09/22 3:22:00 PM,82.96,2476.29,,
518,11/09/22 3:22:20 PM,82.88,2009.19,,
519,11/09/22 3:22:40 PM,82.88,1741.4,,
520,11/09/22 3:23:00 PM,82.96,1903.12,,
521,11/09/22 3:23:20 PM,82.96,2103.37,,
522,11/09/22 3:23:40 PM,82.88,2132.87,,
523,11/09/22 3:24:00 PM,82.96,1683.37,,
524,11/09/22 3:24:20 PM,82.96,2211.83,,
525,11/09/22 3:24:40 PM,82.88,1908.35,,
526,11/09/22 3:25:00 PM,82.88,2276.52,,
527,11/09/22 3:25:20 PM,82.88,1471.22,,
528,11/09/22 3:25:40 PM,82.88,2049.15,,
529,11/09/22 3:26:00 PM,82.81,2477.24,,
530,11/09/22 3:26:20 PM,82.88,1867.92,,
531,11/09/22 3:26:40 PM,82.88,2100.52,,
532,11/09/22 3:27:00 PM,82.81,2398.28,,
533,11/09/22 3:27:20 PM,82.88,1706.67,,
534,11/09/22 3:27:40 PM,82.81,2211.83,,
535,11/09/22 3:28:00 PM,82.81,1729.5,,
536,11/09/22 3:28:20 PM,82.88,1507.85,,
537,11/09/22 3:28:40 PM,82.88,2222.29,,
538,11/09/22 3:29:00 PM,82.96,2006.34,,
539,11/09/22 3:29:20 PM,83.66,426.67,,
540,11/09/22 3:29:40 PM,83.12,1564.93,,
541,11/09/22 3:30:00 PM,83.04,4159.18,,
542,11/09/22 3:30:20 PM,83.42,7880.76,,
543,11/09/22 3:30:40 PM,85.12,7675.27,,
544,11/09/22 3:31:00 PM,85.97,7348.02,,
545,11/09/22 3:31:20 PM,86.51,7622,,
546,11/09/22 3:31:40 PM,86.9,4939.27,,
547,11/09/22 3:32:00 PM,87.05,1637.7,,
548,11/09/22 3:32:20 PM,86.28,1712.38,,
549,11/09/22 3:32:40 PM,85.66,1839.86,,
550,11/09/22 3:33:00 PM,85.28,1609.64,,
551,11/09/22 3:33:20 PM,84.97,1553.03,,
552,11/09/22 3:33:40 PM,84.43,1303.31,,
553,11/09/22 3:34:00 PM,84.12,1303.31,,
554,11/09/22 3:34:20 PM,83.96,1558.27,,
555,11/09/22 3:34:40 PM,83.73,2102.42,,
556,11/09/22 3:35:00 PM,84.12,4339.93,,
557,11/09/22 3:35:20 PM,84.58,5199.93,,
558,11/09/22 3:35:40 PM,85.12,6845.72,,
559,11/09/22 3:36:00 PM,84.81,1187.25,,
560,11/09/22 3:36:20 PM,84.51,996.51,,
561,11/09/22 3:36:40 PM,84.04,1497.86,,
562,11/09/22 3:37:00 PM,83.35,338.91,,
563,11/09/22 3:37:20 PM,83.04,1083.08,,
564,11/09/22 3:37:40 PM,83.12,1037.89,,
565,11/09/22 3:38:00 PM,82.96,1348.98,,
566,11/09/22 3:38:20 PM,82.96,1104.96,,
567,11/09/22 3:38:40 PM,82.88,1353.26,,
568,11/09/22 3:39:00 PM,82.81,1125.41,,
569,11/09/22 3:39:20 PM,82.73,1113.52,,
570,11/09/22 3:39:40 PM,82.73,1424.13,,
571,11/09/22 3:40:00 PM,82.81,871.65,,
572,11/09/22 3:40:20 PM,82.65,1535.43,,
573,11/09/22 3:40:40 PM,82.65,910.18,,
574,11/09/22 3:41:00 PM,82.57,887.58,,
575,11/09/22 3:41:20 PM,82.5,896.15,,
576,11/09/22 3:41:40 PM,82.57,868.08,,
577,11/09/22 3:42:00 PM,82.42,892.58,,
578,11/09/22 3:42:20 PM,82.5,1016.96,,
579,11/09/22 3:42:40 PM,82.5,1008.4,,
580,11/09/22 3:43:00 PM,82.5,939.67,,
581,11/09/22 3:43:20 PM,82.34,988.9,,
582,11/09/22 3:43:40 PM,82.5,1130.17,,
583,11/09/22 3:44:00 PM,82.5,862.61,,
584,11/09/22 3:44:20 PM,82.42,1274.3,,
585,11/09/22 3:44:40 PM,82.5,948.23,,
586,11/09/22 3:45:00 PM,82.42,954.89,,
587,11/09/22 3:45:20 PM,82.42,1044.55,,
588,11/09/22 3:45:40 PM,82.42,1030.76,,
589,11/09/22 3:46:00 PM,82.42,1177.74,,
590,11/09/22 3:46:20 PM,82.42,990.8,,
591,11/09/22 3:46:40 PM,82.5,889.96,,
592,11/09/22 3:47:00 PM,82.34,772.71,,
593,11/09/22 3:47:20 PM,82.42,1162.04,,
594,11/09/22 3:47:40 PM,82.42,1367.53,,
595,11/09/22 3:48:00 PM,82.34,1143.49,,
596,11/09/22 3:48:20 PM,82.42,766.53,,
597,11/09/22 3:48:40 PM,82.42,915.65,,
598,11/09/22 3:49:00 PM,82.42,1070.71,,
599,11/09/22 3:49:20 PM,82.5,1123.51,,
600,11/09/22 3:49:40 PM,82.5,1129.7,,
601,11/09/22 3:50:00 PM,82.42,1514.98,,
602,11/09/22 3:50:20 PM,82.5,1078.8,,
603,11/09/22 3:50:40 PM,82.57,1153.48,,
604,11/09/22 3:51:00 PM,82.5,1072.62,,
605,11/09/22 3:51:20 PM,82.5,880.21,,
606,11/09/22 3:51:40 PM,82.42,1009.35,,
607,11/09/22 3:52:00 PM,82.42,1074.04,,
608,11/09/22 3:52:20 PM,82.57,820.99,,
609,11/09/22 3:52:40 PM,82.34,920.64,,
610,11/09/22 3:53:00 PM,82.42,741.56,,
611,11/09/22 3:53:20 PM,82.42,1074.99,,
612,11/09/22 3:53:40 PM,82.42,810.05,,
613,11/09/22 3:54:00 PM,82.42,922.55,,
614,11/09/22 3:54:20 PM,82.27,929.68,,
615,11/09/22 3:54:40 PM,82.34,1025.05,,
616,11/09/22 3:55:00 PM,82.34,1061.2,,
617,11/09/22 3:55:20 PM,82.34,1105.91,,
618,11/09/22 3:55:40 PM,82.34,877.12,,
619,11/09/22 3:56:00 PM,82.34,872.84,,
620,11/09/22 3:56:20 PM,82.34,899.24,,
621,11/09/22 3:56:40 PM,82.27,867.37,,
622,11/09/22 3:57:00 PM,82.42,866.18,,
623,11/09/22 3:57:20 PM,82.42,934.67,,
624,11/09/22 3:57:40 PM,82.19,1102.11,,
625,11/09/22 3:58:00 PM,82.34,768.91,,
626,11/09/22 3:58:20 PM,82.27,860,,
627,11/09/22 3:58:40 PM,82.34,824.08,,
628,11/09/22 3:59:00 PM,82.42,1097.83,,
629,11/09/22 3:59:20 PM,82.27,1072.14,,
630,11/09/22 3:59:40 PM,82.27,1068.34,,
631,11/09/22 4:00:00 PM,82.34,1098.3,,
632,11/09/22 4:00:20 PM,82.27,717.54,,
633,11/09/22 4:00:40 PM,82.34,699.94,,
634,11/09/22 4:01:00 PM,82.34,1117.33,,
635,11/09/22 4:01:20 PM,82.34,873.55,,
636,11/09/22 4:01:40 PM,82.34,945.14,,
637,11/09/22 4:02:00 PM,82.34,835.02,,
638,11/09/22 4:02:20 PM,82.34,724.91,,
639,11/09/22 4:02:40 PM,82.34,813.62,,
640,11/09/22 4:03:00 PM,82.27,871.65,,
641,11/09/22 4:03:20 PM,82.27,956.79,,
642,11/09/22 4:03:40 PM,82.27,780.08,,
643,11/09/22 4:04:00 PM,82.27,738.94,,
644,11/09/22 4:04:20 PM,82.34,759.16,,
645,11/09/22 4:04:40 PM,82.27,849.06,,
646,11/09/22 4:05:00 PM,82.27,996.99,,
647,11/09/22 4:05:20 PM,82.27,674.73,,
648,11/09/22 4:05:40 PM,82.27,796.49,,
649,11/09/22 4:06:00 PM,82.19,663.79,,
650,11/09/22 4:06:20 PM,82.11,741.56,,
651,11/09/22 4:06:40 PM,82.19,788.65,,
652,11/09/22 4:07:00 PM,82.11,766.53,,
653,11/09/22 4:07:20 PM,82.11,728,,
654,11/09/22 4:07:40 PM,82.11,745.84,,
655,11/09/22 4:08:00 PM,82.11,665.69,,
656,11/09/22 4:08:20 PM,82.11,742.03,,
657,11/09/22 4:08:40 PM,82.03,632.63,,
658,11/09/22 4:09:00 PM,82.11,649.75,,
659,11/09/22 4:09:20 PM,82.03,699.22,,
660,11/09/22 4:09:40 PM,81.96,654.03,,
661,11/09/22 4:10:00 PM,82.03,567.23,,
662,11/09/22 4:10:20 PM,82.03,621.69,,
663,11/09/22 4:10:40 PM,81.96,646.66,,
664,11/09/22 4:11:00 PM,82.03,588.63,,
665,11/09/22 4:11:20 PM,82.03,537.97,,
666,11/09/22 4:11:40 PM,81.96,592.67,,
667,11/09/22 4:12:00 PM,81.96,542.25,,
668,11/09/22 4:12:20 PM,81.96,534.64,,
669,11/09/22 4:12:40 PM,81.96,528.94,,
670,11/09/22 4:13:00 PM,81.88,509.2,,
671,11/09/22 4:13:20 PM,81.96,587.44,,
672,11/09/22 4:13:40 PM,81.88,481.13,,
673,11/09/22 4:14:00 PM,81.88,513.24,,
674,11/09/22 4:14:20 PM,81.96,565.09,,
675,11/09/22 4:14:40 PM,81.96,534.17,,
676,11/09/22 4:15:00 PM,81.96,502.54,,
677,11/09/22 4:15:20 PM,81.96,529.65,,
678,11/09/22 4:15:40 PM,81.88,538.21,,
679,11/09/22 4:16:00 PM,81.88,484.82,,
680,11/09/22 4:16:20 PM,81.96,516.57,,
681,11/09/22 4:16:40 PM,81.96,510.38,,
682,11/09/22 4:17:00 PM,81.88,513.71,,
683,11/09/22 4:17:20 PM,81.88,511.57,,
684,11/09/22 4:17:40 PM,81.88,448.43,,
685,11/09/22 4:18:00 PM,81.88,439.51,,
686,11/09/22 4:18:20 PM,81.88,461.87,,
687,11/09/22 4:18:40 PM,81.8,527.51,,
688,11/09/22 4:19:00 PM,81.8,437.73,,
689,11/09/22 4:19:20 PM,81.88,463.41,,
690,11/09/22 4:19:40 PM,81.8,477.09,,
691,11/09/22 4:20:00 PM,81.8,405.03,,
692,11/09/22 4:20:20 PM,81.8,427.26,,
693,11/09/22 4:20:40 PM,81.8,409.54,,
694,11/09/22 4:21:00 PM,81.8,474.35,,
695,11/09/22 4:21:20 PM,81.73,427.62,,
696,11/09/22 4:21:40 PM,81.8,406.81,,
697,11/09/22 4:22:00 PM,81.8,488.74,,
698,11/09/22 4:22:20 PM,81.73,491.83,,
699,11/09/22 4:22:40 PM,81.8,471.26,,
700,11/09/22 4:23:00 PM,81.8,411.45,,
701,11/09/22 4:23:20 PM,81.73,452.95,,
702,11/09/22 4:23:40 PM,81.8,441.06,,
703,11/09/22 4:24:00 PM,81.8,430.35,,
704,11/09/22 4:24:20 PM,81.73,443.44,,
705,11/09/22 4:24:40 PM,81.73,424.53,,
706,11/09/22 4:25:00 PM,81.73,419.06,,
707,11/09/22 4:25:20 PM,81.8,412.64,,
708,11/09/22 4:25:40 PM,81.73,407.17,,
709,11/09/22 4:26:00 PM,81.8,517.52,,
710,11/09/22 4:26:20 PM,81.73,394.32,,
711,11/09/22 4:26:40 PM,81.73,449.02,,
712,11/09/22 4:27:00 PM,81.8,433.68,,
713,11/09/22 4:27:20 PM,81.65,395.51,,
714,11/09/22 4:27:40 PM,81.73,378.03,,
715,11/09/22 4:28:00 PM,81.73,423.34,,
716,11/09/22 4:28:20 PM,81.73,441.29,,
717,11/09/22 4:28:40 PM,81.73,395.51,,
718,11/09/22 4:29:00 PM,81.73,415.37,,
719,11/09/22 4:29:20 PM,81.65,377.79,,
720,11/09/22 4:29:40 PM,81.65,456.99,,
721,11/09/22 4:30:00 PM,81.73,398.84,,
722,11/09/22 4:30:20 PM,81.73,410.14,,
723,11/09/22 4:30:40 PM,81.73,393.37,,
724,11/09/22 4:31:00 PM,81.65,420.6,,
725,11/09/22 4:31:20 PM,81.65,439.27,,
726,11/09/22 4:31:40 PM,81.65,400.03,,
727,11/09/22 4:32:00 PM,81.73,359.12,,
728,11/09/22 4:32:20 PM,81.73,404.07,,
729,11/09/22 4:32:40 PM,81.65,393.61,,
730,11/09/22 4:33:00 PM,81.65,380.17,,
731,11/09/22 4:33:20 PM,81.65,371.61,,
732,11/09/22 4:33:40 PM,81.73,371.02,,
733,11/09/22 4:34:00 PM,81.73,382.67,,
734,11/09/22 4:34:20 PM,81.65,379.93,,
735,11/09/22 4:34:40 PM,81.65,381.72,,
736,11/09/22 4:35:00 PM,81.73,393.37,,
737,11/09/22 4:35:20 PM,81.73,400.74,,
738,11/09/22 4:35:40 PM,81.65,369.47,,
739,11/09/22 4:36:00 PM,81.65,404.67,,
740,11/09/22 4:36:20 PM,81.73,343.19,,
741,11/09/22 4:36:40 PM,81.73,411.09,,
742,11/09/22 4:37:00 PM,81.65,356.39,,
743,11/09/22 4:37:20 PM,81.65,405.03,,
744,11/09/22 4:37:40 PM,81.65,343.55,,
745,11/09/22 4:38:00 PM,81.65,300.38,,
746,11/09/22 4:38:20 PM,81.57,341.05,,
747,11/09/22 4:38:40 PM,81.65,339.86,,
748,11/09/22 4:39:00 PM,81.65,360.08,,
749,11/09/22 4:39:20 PM,81.65,330.35,,
750,11/09/22 4:39:40 PM,81.57,304.42,,
751,11/09/22 4:40:00 PM,81.57,353.65,,
752,11/09/22 4:40:20 PM,81.65,295.86,,
753,11/09/22 4:40:40 PM,81.57,281.47,,
754,11/09/22 4:41:00 PM,81.65,266.01,,
755,11/09/22 4:41:20 PM,81.57,276.72,,
756,11/09/22 4:41:40 PM,81.57,282.07,,
757,11/09/22 4:42:00 PM,81.65,259.35,,
758,11/09/22 4:42:20 PM,81.49,296.1,,
759,11/09/22 4:42:40 PM,81.49,287.54,,
760,11/09/22 4:43:00 PM,81.49,293.25,,
761,11/09/22 4:43:20 PM,81.57,301.93,,
762,11/09/22 4:43:40 PM,81.49,293.36,,
763,11/09/22 4:44:00 PM,81.49,290.15,,
764,11/09/22 4:44:20 PM,81.57,334.63,,
765,11/09/22 4:44:40 PM,81.42,330.35,,
766,11/09/22 4:45:00 PM,81.57,331.65,,
767,11/09/22 4:45:20 PM,81.49,300.38,,
768,11/09/22 4:45:40 PM,81.49,325.83,,
769,11/09/22 4:46:00 PM,81.49,290.03,,
770,11/09/22 4:46:20 PM,81.57,297.05,,
771,11/09/22 4:46:40 PM,81.57,247.34,,
772,11/09/22 4:47:00 PM,81.57,245.44,,
773,11/09/22 4:47:20 PM,81.49,261.26,,
774,11/09/22 4:47:40 PM,81.49,240.57,,
775,11/09/22 4:48:00 PM,81.49,251.86,,
776,11/09/22 4:48:20 PM,81.57,290.03,,
777,11/09/22 4:48:40 PM,81.57,288.49,,
778,11/09/22 4:49:00 PM,81.57,281.35,,
779,11/09/22 4:49:20 PM,81.49,260.66,,
780,11/09/22 4:49:40 PM,81.49,262.57,,
781,11/09/22 4:50:00 PM,81.49,276.72,,
782,11/09/22 4:50:20 PM,81.42,284.09,,
783,11/09/22 4:50:40 PM,81.57,287.3,,
784,11/09/22 4:51:00 PM,81.49,292.77,,
785,11/09/22 4:51:20 PM,81.49,285.04,,
786,11/09/22 4:51:40 PM,81.49,292.65,,
787,11/09/22 4:52:00 PM,81.49,261.97,,
788,11/09/22 4:52:20 PM,81.57,253.05,,
789,11/09/22 4:52:40 PM,81.49,256.38,,
790,11/09/22 4:53:00 PM,81.42,274.1,,
791,11/09/22 4:53:20 PM,81.42,269.82,,
792,11/09/22 4:53:40 PM,81.49,246.27,,
793,11/09/22 4:54:00 PM,81.49,272.91,,
794,11/09/22 4:54:20 PM,81.49,261.14,,
795,11/09/22 4:54:40 PM,81.42,304.07,,
796,11/09/22 4:55:00 PM,81.42,301.69,,
797,11/09/22 4:55:20 PM,81.49,259.12,,
798,11/09/22 4:55:40 PM,81.49,236.4,,
799,11/09/22 4:56:00 PM,81.42,289.92,,
800,11/09/22 4:56:20 PM,81.42,234.56,,
801,11/09/22 4:56:40 PM,81.42,294.67,,
802,11/09/22 4:57:00 PM,81.42,222.07,,
803,11/09/22 4:57:20 PM,81.34,225.4,,
804,11/09/22 4:57:40 PM,81.42,225.88,,
805,11/09/22 4:58:00 PM,81.42,230.28,,
806,11/09/22 4:58:20 PM,81.42,212.74,,
807,11/09/22 4:58:40 PM,81.34,218.57,,
808,11/09/22 4:59:00 PM,81.34,180.34,,
809,11/09/22 4:59:20 PM,81.42,165.95,,
810,11/09/22 4:59:40 PM,81.34,160.48,,
811,11/09/22 4:59:59 PM,,,Logged,Logged
