Plot Title: 20983689,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 20983689, SEN S/N: 20983689)","Intensity, lum/ft² (LGR S/N: 20983689, SEN S/N: 20983689)",Stopped (LGR S/N: 20983689),End Of File (LGR S/N: 20983689)
495,11/09/22 3:14:40 PM,84.27,3347.7,,
496,11/09/22 3:15:00 PM,84.27,1758.04,,
497,11/09/22 3:15:20 PM,84.2,1419.85,,
498,11/09/22 3:15:40 PM,84.2,2162.36,,
499,11/09/22 3:16:00 PM,84.27,3066.11,,
500,11/09/22 3:16:20 PM,84.2,1978.75,,
501,11/09/22 3:16:40 PM,84.2,1626.29,,
502,11/09/22 3:17:00 PM,84.12,1543.52,,
503,11/09/22 3:17:20 PM,84.12,2929.12,,
504,11/09/22 3:17:40 PM,84.12,2605.67,,
505,11/09/22 3:18:00 PM,84.12,1886.47,,
506,11/09/22 3:18:20 PM,84.04,2422.07,,
507,11/09/22 3:18:40 PM,84.04,2198.51,,
508,11/09/22 3:19:00 PM,84.12,2400.19,,
509,11/09/22 3:19:20 PM,84.04,1632.47,,
510,11/09/22 3:19:40 PM,84.04,2106.23,,
511,11/09/22 3:20:00 PM,83.96,2737.91,,
512,11/09/22 3:20:20 PM,84.04,2831.14,,
513,11/09/22 3:20:40 PM,84.04,2037.73,,
514,11/09/22 3:21:00 PM,84.04,3077.53,,
515,11/09/22 3:21:20 PM,83.96,2173.77,,
516,11/09/22 3:21:40 PM,84.04,1896.94,,
517,11/09/22 3:22:00 PM,84.04,1689.07,,
518,11/09/22 3:22:20 PM,83.89,2695.1,,
519,11/09/22 3:22:40 PM,83.96,1648.17,,
520,11/09/22 3:23:00 PM,83.96,1569.21,,
521,11/09/22 3:23:20 PM,83.96,1991.12,,
522,11/09/22 3:23:40 PM,83.96,1859.36,,
523,11/09/22 3:24:00 PM,83.96,1695.73,,
524,11/09/22 3:24:20 PM,83.89,2114.79,,
525,11/09/22 3:24:40 PM,83.89,1788.96,,
526,11/09/22 3:25:00 PM,83.96,1866.5,,
527,11/09/22 3:25:20 PM,83.89,2012.05,,
528,11/09/22 3:25:40 PM,83.89,2073.88,,
529,11/09/22 3:26:00 PM,83.81,2644.68,,
530,11/09/22 3:26:20 PM,83.89,1731.41,,
531,11/09/22 3:26:40 PM,83.89,1984.46,,
532,11/09/22 3:27:00 PM,83.89,1893.61,,
533,11/09/22 3:27:20 PM,83.89,2240.37,,
534,11/09/22 3:27:40 PM,83.81,1792.77,,
535,11/09/22 3:28:00 PM,83.89,1791.34,,
536,11/09/22 3:28:20 PM,83.89,1605.36,,
537,11/09/22 3:28:40 PM,83.96,1905.98,,
538,11/09/22 3:29:00 PM,83.89,1656.73,,
539,11/09/22 3:29:20 PM,83.96,2234.66,,
540,11/09/22 3:29:40 PM,83.89,1495.96,,
541,11/09/22 3:30:00 PM,83.96,2453.46,,
542,11/09/22 3:30:20 PM,83.89,2377.36,,
543,11/09/22 3:30:40 PM,83.89,1914.54,,
544,11/09/22 3:31:00 PM,83.89,1633.42,,
545,11/09/22 3:31:20 PM,83.89,1365.62,,
546,11/09/22 3:31:40 PM,83.73,1387.98,,
547,11/09/22 3:32:00 PM,83.81,1545.42,,
548,11/09/22 3:32:20 PM,83.81,1379.89,,
549,11/09/22 3:32:40 PM,83.81,2168.06,,
550,11/09/22 3:33:00 PM,83.73,2389.72,,
551,11/09/22 3:33:20 PM,83.81,1807.99,,
552,11/09/22 3:33:40 PM,83.73,1417,,
553,11/09/22 3:34:00 PM,83.81,1653.87,,
554,11/09/22 3:34:20 PM,83.73,2207.07,,
555,11/09/22 3:34:40 PM,83.73,2825.43,,
556,11/09/22 3:35:00 PM,83.66,1914.54,,
557,11/09/22 3:35:20 PM,83.73,1885.05,,
558,11/09/22 3:35:40 PM,83.66,1782.3,,
559,11/09/22 3:36:00 PM,83.66,1633.9,,
560,11/09/22 3:36:20 PM,83.66,1320.44,,
561,11/09/22 3:36:40 PM,83.66,1611.07,,
562,11/09/22 3:37:00 PM,83.66,2991.91,,
563,11/09/22 3:37:20 PM,83.73,1922.62,,
564,11/09/22 3:37:40 PM,83.73,1868.87,,
565,11/09/22 3:38:00 PM,83.73,1425.08,,
566,11/09/22 3:38:20 PM,83.73,1566.35,,
567,11/09/22 3:38:40 PM,83.66,1477.4,,
568,11/09/22 3:39:00 PM,83.73,1941.17,,
569,11/09/22 3:39:20 PM,83.73,1444.11,,
570,11/09/22 3:39:40 PM,83.81,1404.15,,
571,11/09/22 3:40:00 PM,83.73,1362.77,,
572,11/09/22 3:40:20 PM,83.66,1425.56,,
573,11/09/22 3:40:40 PM,83.73,1093.07,,
574,11/09/22 3:41:00 PM,83.73,1480.73,,
575,11/09/22 3:41:20 PM,83.81,1311.87,,
576,11/09/22 3:41:40 PM,83.81,1549.23,,
577,11/09/22 3:42:00 PM,83.73,1427.46,,
578,11/09/22 3:42:20 PM,83.66,1549.7,,
579,11/09/22 3:42:40 PM,83.66,1501.19,,
580,11/09/22 3:43:00 PM,83.66,1923.1,,
581,11/09/22 3:43:20 PM,83.42,1332.33,,
582,11/09/22 3:43:40 PM,83.5,1681.46,,
583,11/09/22 3:44:00 PM,83.66,1761.85,,
584,11/09/22 3:44:20 PM,83.5,1291.9,,
585,11/09/22 3:44:40 PM,83.5,1667.67,,
586,11/09/22 3:45:00 PM,83.58,1333.28,,
587,11/09/22 3:45:20 PM,83.58,1409.38,,
588,11/09/22 3:45:40 PM,83.58,1394.16,,
589,11/09/22 3:46:00 PM,83.58,1357.06,,
590,11/09/22 3:46:20 PM,83.5,1165.85,,
591,11/09/22 3:46:40 PM,83.58,1552.08,,
592,11/09/22 3:47:00 PM,83.66,1426.03,,
593,11/09/22 3:47:20 PM,83.58,1282.38,,
594,11/09/22 3:47:40 PM,83.5,1400.35,,
595,11/09/22 3:48:00 PM,83.58,1293.32,,
596,11/09/22 3:48:20 PM,83.58,1687.17,,
597,11/09/22 3:48:40 PM,83.66,1348.5,,
598,11/09/22 3:49:00 PM,83.66,1328.52,,
599,11/09/22 3:49:20 PM,83.66,1546.85,,
600,11/09/22 3:49:40 PM,83.5,1089.26,,
601,11/09/22 3:50:00 PM,83.66,1719.04,,
602,11/09/22 3:50:20 PM,83.58,1349.45,,
603,11/09/22 3:50:40 PM,83.66,1412.71,,
604,11/09/22 3:51:00 PM,83.58,1277.15,,
605,11/09/22 3:51:20 PM,83.66,1800.85,,
606,11/09/22 3:51:40 PM,83.5,1699.54,,
607,11/09/22 3:52:00 PM,83.5,1307.59,,
608,11/09/22 3:52:20 PM,83.5,1420.8,,
609,11/09/22 3:52:40 PM,83.42,1407.01,,
610,11/09/22 3:53:00 PM,83.5,1169.65,,
611,11/09/22 3:53:20 PM,83.5,1299.51,,
612,11/09/22 3:53:40 PM,83.42,1351.83,,
613,11/09/22 3:54:00 PM,83.5,1363.25,,
614,11/09/22 3:54:20 PM,83.42,1708.58,,
615,11/09/22 3:54:40 PM,83.35,1132.55,,
616,11/09/22 3:55:00 PM,83.5,1180.12,,
617,11/09/22 3:55:20 PM,83.42,1308.07,,
618,11/09/22 3:55:40 PM,83.35,1364.2,,
619,11/09/22 3:56:00 PM,83.42,1184.4,,
620,11/09/22 3:56:20 PM,83.42,1575.87,,
621,11/09/22 3:56:40 PM,83.35,1267.16,,
622,11/09/22 3:57:00 PM,83.42,1299.98,,
623,11/09/22 3:57:20 PM,83.42,1183.92,,
624,11/09/22 3:57:40 PM,83.42,962.26,,
625,11/09/22 3:58:00 PM,83.42,1309.97,,
626,11/09/22 3:58:20 PM,83.42,1185.35,,
627,11/09/22 3:58:40 PM,83.42,1795.62,,
628,11/09/22 3:59:00 PM,83.42,1033.61,,
629,11/09/22 3:59:20 PM,83.35,1444.58,,
630,11/09/22 3:59:40 PM,83.35,1945.46,,
631,11/09/22 4:00:00 PM,83.35,1708.58,,
632,11/09/22 4:00:20 PM,83.42,962.74,,
633,11/09/22 4:00:40 PM,83.35,1604.41,,
634,11/09/22 4:01:00 PM,83.35,984.14,,
635,11/09/22 4:01:20 PM,83.42,1143.97,,
636,11/09/22 4:01:40 PM,83.35,962.26,,
637,11/09/22 4:02:00 PM,83.27,1580.62,,
638,11/09/22 4:02:20 PM,83.35,2242.27,,
639,11/09/22 4:02:40 PM,83.27,1055.97,,
640,11/09/22 4:03:00 PM,83.35,1363.72,,
641,11/09/22 4:03:20 PM,83.35,1087.36,,
642,11/09/22 4:03:40 PM,83.19,1371.33,,
643,11/09/22 4:04:00 PM,83.12,1243.85,,
644,11/09/22 4:04:20 PM,83.19,1043.6,,
645,11/09/22 4:04:40 PM,83.04,803.39,,
646,11/09/22 4:05:00 PM,82.96,694.47,,
647,11/09/22 4:05:20 PM,82.81,668.07,,
648,11/09/22 4:05:40 PM,82.88,582.69,,
649,11/09/22 4:06:00 PM,82.81,633.11,,
650,11/09/22 4:06:20 PM,82.81,648.33,,
651,11/09/22 4:06:40 PM,82.73,614.32,,
652,11/09/22 4:07:00 PM,82.81,687.09,,
653,11/09/22 4:07:20 PM,82.81,600.05,,
654,11/09/22 4:07:40 PM,82.73,803.87,,
655,11/09/22 4:08:00 PM,82.81,810.05,,
656,11/09/22 4:08:20 PM,82.88,776.04,,
657,11/09/22 4:08:40 PM,82.81,693.99,,
658,11/09/22 4:09:00 PM,82.81,642.62,,
659,11/09/22 4:09:20 PM,82.81,721.1,,
660,11/09/22 4:09:40 PM,82.73,766.77,,
661,11/09/22 4:10:00 PM,82.81,833.6,,
662,11/09/22 4:10:20 PM,82.81,771.76,,
663,11/09/22 4:10:40 PM,82.81,846.68,,
664,11/09/22 4:11:00 PM,82.81,684,,
665,11/09/22 4:11:20 PM,82.81,758.2,,
666,11/09/22 4:11:40 PM,82.81,731.57,,
667,11/09/22 4:12:00 PM,82.81,906.61,,
668,11/09/22 4:12:20 PM,82.81,719.2,,
669,11/09/22 4:12:40 PM,82.81,708.26,,
670,11/09/22 4:13:00 PM,82.73,831.69,,
671,11/09/22 4:13:20 PM,82.73,837.4,,
672,11/09/22 4:13:40 PM,82.73,757.02,,
673,11/09/22 4:14:00 PM,82.73,666.64,,
674,11/09/22 4:14:20 PM,82.73,601.47,,
675,11/09/22 4:14:40 PM,82.73,717.54,,
676,11/09/22 4:15:00 PM,82.65,659.27,,
677,11/09/22 4:15:20 PM,82.57,680.43,,
678,11/09/22 4:15:40 PM,82.65,742.27,,
679,11/09/22 4:16:00 PM,82.57,558.9,,
680,11/09/22 4:16:20 PM,82.65,800.3,,
681,11/09/22 4:16:40 PM,82.65,655.7,,
682,11/09/22 4:17:00 PM,82.65,593.15,,
683,11/09/22 4:17:20 PM,82.65,608.37,,
684,11/09/22 4:17:40 PM,82.57,725.38,,
685,11/09/22 4:18:00 PM,82.73,711.83,,
686,11/09/22 4:18:20 PM,82.65,833.12,,
687,11/09/22 4:18:40 PM,82.65,648.56,,
688,11/09/22 4:19:00 PM,82.57,737.75,,
689,11/09/22 4:19:20 PM,82.65,601.95,,
690,11/09/22 4:19:40 PM,82.65,688.28,,
691,11/09/22 4:20:00 PM,82.65,621.69,,
692,11/09/22 4:20:20 PM,82.57,627.87,,
693,11/09/22 4:20:40 PM,82.57,686.62,,
694,11/09/22 4:21:00 PM,82.57,629.06,,
695,11/09/22 4:21:20 PM,82.57,728,,
696,11/09/22 4:21:40 PM,82.57,663.55,,
697,11/09/22 4:22:00 PM,82.65,766.29,,
698,11/09/22 4:22:20 PM,82.65,816.95,,
699,11/09/22 4:22:40 PM,82.65,864.51,,
700,11/09/22 4:23:00 PM,82.57,677.34,,
701,11/09/22 4:23:20 PM,82.65,667.59,,
702,11/09/22 4:23:40 PM,82.57,673.54,,
703,11/09/22 4:24:00 PM,82.65,900.9,,
704,11/09/22 4:24:20 PM,82.65,789.84,,
705,11/09/22 4:24:40 PM,82.65,615.51,,
706,11/09/22 4:25:00 PM,82.57,766.29,,
707,11/09/22 4:25:20 PM,82.65,758.92,,
708,11/09/22 4:25:40 PM,82.65,753.92,,
709,11/09/22 4:26:00 PM,82.57,912.79,,
710,11/09/22 4:26:20 PM,82.65,635.25,,
711,11/09/22 4:26:40 PM,82.57,766.29,,
712,11/09/22 4:27:00 PM,82.65,818.14,,
713,11/09/22 4:27:20 PM,82.65,714.44,,
714,11/09/22 4:27:40 PM,82.57,762.01,,
715,11/09/22 4:28:00 PM,82.65,781.75,,
716,11/09/22 4:28:20 PM,82.57,582.45,,
717,11/09/22 4:28:40 PM,82.57,657.84,,
718,11/09/22 4:29:00 PM,82.73,840.49,,
719,11/09/22 4:29:20 PM,82.65,776.76,,
720,11/09/22 4:29:40 PM,82.65,705.17,,
721,11/09/22 4:30:00 PM,82.57,733.47,,
722,11/09/22 4:30:20 PM,82.65,592.67,,
723,11/09/22 4:30:40 PM,82.57,690.18,,
724,11/09/22 4:31:00 PM,82.65,659.98,,
725,11/09/22 4:31:20 PM,82.57,654.51,,
726,11/09/22 4:31:40 PM,82.5,607.18,,
727,11/09/22 4:32:00 PM,82.57,605.52,,
728,11/09/22 4:32:20 PM,82.5,534.17,,
729,11/09/22 4:32:40 PM,82.5,505.87,,
730,11/09/22 4:33:00 PM,82.5,531.31,,
731,11/09/22 4:33:20 PM,82.5,634.06,,
732,11/09/22 4:33:40 PM,82.42,498.73,,
733,11/09/22 4:34:00 PM,82.34,504.91,,
734,11/09/22 4:34:20 PM,82.34,500.4,,
735,11/09/22 4:34:40 PM,82.42,527.98,,
736,11/09/22 4:35:00 PM,82.34,628.11,,
737,11/09/22 4:35:20 PM,82.42,654.51,,
738,11/09/22 4:35:40 PM,82.34,537.02,,
739,11/09/22 4:36:00 PM,82.5,523.47,,
740,11/09/22 4:36:20 PM,82.42,583.4,,
741,11/09/22 4:36:40 PM,82.42,718.72,,
742,11/09/22 4:37:00 PM,82.42,643.33,,
743,11/09/22 4:37:20 PM,82.5,667.12,,
744,11/09/22 4:37:40 PM,82.42,653.8,,
745,11/09/22 4:38:00 PM,82.42,688.28,,
746,11/09/22 4:38:20 PM,82.5,652.61,,
747,11/09/22 4:38:40 PM,82.42,698.27,,
748,11/09/22 4:39:00 PM,82.42,588.16,,
749,11/09/22 4:39:20 PM,82.5,612.65,,
750,11/09/22 4:39:40 PM,82.34,550.58,,
751,11/09/22 4:40:00 PM,82.42,554.62,,
752,11/09/22 4:40:20 PM,82.42,708.74,,
753,11/09/22 4:40:40 PM,82.34,539.64,,
754,11/09/22 4:41:00 PM,82.34,566.04,,
755,11/09/22 4:41:20 PM,82.5,612.89,,
756,11/09/22 4:41:40 PM,82.42,510.62,,
757,11/09/22 4:42:00 PM,82.34,596.72,,
758,11/09/22 4:42:20 PM,82.34,772.47,,
759,11/09/22 4:42:40 PM,82.34,484.46,,
760,11/09/22 4:43:00 PM,82.27,495.64,,
761,11/09/22 4:43:20 PM,82.34,484.46,,
762,11/09/22 4:43:40 PM,82.27,619.79,,
763,11/09/22 4:44:00 PM,82.27,716.11,,
764,11/09/22 4:44:20 PM,82.27,607.18,,
765,11/09/22 4:44:40 PM,82.34,571.27,,
766,11/09/22 4:45:00 PM,82.27,499.21,,
767,11/09/22 4:45:20 PM,82.27,690.18,,
768,11/09/22 4:45:40 PM,82.27,464.72,,
769,11/09/22 4:46:00 PM,82.27,458.89,,
770,11/09/22 4:46:20 PM,82.19,387.19,,
771,11/09/22 4:46:40 PM,82.11,423.34,,
772,11/09/22 4:47:00 PM,82.19,432.85,,
773,11/09/22 4:47:20 PM,82.19,466.86,,
774,11/09/22 4:47:40 PM,82.11,384.93,,
775,11/09/22 4:48:00 PM,82.03,415.85,,
776,11/09/22 4:48:20 PM,82.11,392.42,,
777,11/09/22 4:48:40 PM,82.11,527.75,,
778,11/09/22 4:49:00 PM,82.11,399.2,,
779,11/09/22 4:49:20 PM,82.19,446.17,,
780,11/09/22 4:49:40 PM,82.11,411.92,,
781,11/09/22 4:50:00 PM,82.11,442.13,,
782,11/09/22 4:50:20 PM,82.11,494.93,,
783,11/09/22 4:50:40 PM,82.11,409.66,,
784,11/09/22 4:51:00 PM,82.11,428.21,,
785,11/09/22 4:51:20 PM,82.03,569.13,,
786,11/09/22 4:51:40 PM,82.03,374.23,,
787,11/09/22 4:52:00 PM,82.11,656.17,,
788,11/09/22 4:52:20 PM,82.03,357.82,,
789,11/09/22 4:52:40 PM,82.03,474,,
790,11/09/22 4:53:00 PM,82.11,440.34,,
791,11/09/22 4:53:20 PM,81.96,443.44,,
792,11/09/22 4:53:40 PM,82.03,417.75,,
793,11/09/22 4:54:00 PM,81.96,349.14,,
794,11/09/22 4:54:20 PM,81.96,340.22,,
795,11/09/22 4:54:40 PM,81.96,380.29,,
796,11/09/22 4:55:00 PM,81.88,394.92,,
797,11/09/22 4:55:20 PM,81.96,437.49,,
798,11/09/22 4:55:40 PM,81.88,415.01,,
799,11/09/22 4:56:00 PM,81.88,369.83,,
800,11/09/22 4:56:20 PM,81.88,376.6,,
801,11/09/22 4:56:40 PM,81.88,393.02,,
802,11/09/22 4:57:00 PM,81.88,333.56,,
803,11/09/22 4:57:20 PM,81.96,350.32,,
804,11/09/22 4:57:40 PM,81.88,318.22,,
805,11/09/22 4:58:00 PM,81.8,415.61,,
806,11/09/22 4:58:20 PM,81.88,345.09,,
807,11/09/22 4:58:40 PM,81.8,309.54,,
808,11/09/22 4:59:00 PM,81.73,326.54,,
809,11/09/22 4:59:20 PM,81.73,250.08,,
810,11/09/22 4:59:40 PM,81.8,252.1,,
811,11/09/22 4:59:59 PM,,,Logged,Logged
