Plot Title: 21407816,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 21407816, SEN S/N: 21407816)","Intensity, lum/ft² (LGR S/N: 21407816, SEN S/N: 21407816)",Stopped (LGR S/N: 21407816),End Of File (LGR S/N: 21407816)
578,11/9/2022 15:42,83.19,1301.89,,
579,11/9/2022 15:42,83.12,1357.54,,
580,11/9/2022 15:43,83.19,2061.52,,
581,11/9/2022 15:43,83.12,1577.77,,
582,11/9/2022 15:43,83.19,1536.39,,
583,11/9/2022 15:44,83.04,1834.15,,
584,11/9/2022 15:44,83.12,1593.94,,
585,11/9/2022 15:44,83.04,1987.31,,
586,11/9/2022 15:45,83.12,1278.1,,
587,11/9/2022 15:45,83.12,1256.7,,
588,11/9/2022 15:45,83.04,1701.44,,
589,11/9/2022 15:46,83.12,1371.33,,
590,11/9/2022 15:46,83.12,1577.29,,
591,11/9/2022 15:46,83.12,2158.55,,
592,11/9/2022 15:47,83.12,2580.94,,
593,11/9/2022 15:47,83.19,2021.56,,
594,11/9/2022 15:47,83.19,2238.46,,
595,11/9/2022 15:48,83.19,1993.02,,
596,11/9/2022 15:48,83.12,2052,,
597,11/9/2022 15:48,83.04,2256.54,,
598,11/9/2022 15:49,83.04,2124.3,,
599,11/9/2022 15:49,83.19,2309.81,,
600,11/9/2022 15:49,83.12,2209.92,,
601,11/9/2022 15:50,83.12,1804.18,,
602,11/9/2022 15:50,83.04,1851.27,,
603,11/9/2022 15:50,83.12,1348.5,,
604,11/9/2022 15:51,83.12,1298.56,,
605,11/9/2022 15:51,83.12,1601.55,,
606,11/9/2022 15:51,83.12,1711.91,,
607,11/9/2022 15:52,83.04,1444.58,,
608,11/9/2022 15:52,83.04,1860.79,,
609,11/9/2022 15:52,83.04,1253.84,,
610,11/9/2022 15:53,83.04,1269.06,,
611,11/9/2022 15:53,83.04,1431.27,,
612,11/9/2022 15:53,82.96,2113.84,,
613,11/9/2022 15:54,82.96,1361.34,,
614,11/9/2022 15:54,82.96,1292.37,,
615,11/9/2022 15:54,82.96,1364.67,,
616,11/9/2022 15:55,82.88,2450.61,,
617,11/9/2022 15:55,82.96,1367.53,,
618,11/9/2022 15:55,82.96,1681.94,,
619,11/9/2022 15:56,82.96,1775.64,,
620,11/9/2022 15:56,82.96,1157.28,,
621,11/9/2022 15:56,82.96,2044.39,,
622,11/9/2022 15:57,82.96,1867.45,,
623,11/9/2022 15:57,82.88,1834.63,,
624,11/9/2022 15:57,82.88,1296.18,,
625,11/9/2022 15:58,82.88,1261.45,,
626,11/9/2022 15:58,82.96,1524.49,,
627,11/9/2022 15:58,82.88,1730.93,,
628,11/9/2022 15:59,82.81,1158.71,,
629,11/9/2022 15:59,82.88,1347.55,,
630,11/9/2022 15:59,82.81,1132.07,,
631,11/9/2022 16:00,82.81,1159.19,,
632,11/9/2022 16:00,82.96,1393.69,,
633,11/9/2022 16:00,82.81,1441.25,,
634,11/9/2022 16:01,82.73,1546.85,,
635,11/9/2022 16:01,82.73,1450.77,,
636,11/9/2022 16:01,82.73,1426.03,,
637,11/9/2022 16:02,82.81,1147.3,,
638,11/9/2022 16:02,82.81,1574.91,,
639,11/9/2022 16:02,82.81,1181.07,,
640,11/9/2022 16:03,82.81,1432.22,,
641,11/9/2022 16:03,82.73,1022.2,,
642,11/9/2022 16:03,82.73,1266.69,,
643,11/9/2022 16:04,82.65,952.04,,
644,11/9/2022 16:04,82.57,886.87,,
645,11/9/2022 16:04,82.5,867.84,,
646,11/9/2022 16:05,82.57,908.04,,
647,11/9/2022 16:05,82.57,795.07,,
648,11/9/2022 16:05,82.5,1002.69,,
649,11/9/2022 16:06,82.5,820.52,,
650,11/9/2022 16:06,82.42,879.5,,
651,11/9/2022 16:06,82.42,1034.09,,
652,11/9/2022 16:07,82.42,824.32,,
653,11/9/2022 16:07,82.5,1032.19,,
654,11/9/2022 16:07,82.42,1046.93,,
655,11/9/2022 16:08,82.5,1097.83,,
656,11/9/2022 16:08,82.42,1097.35,,
657,11/9/2022 16:08,82.42,1100.2,,
658,11/9/2022 16:09,82.42,1248.61,,
659,11/9/2022 16:09,82.42,852.15,,
660,11/9/2022 16:09,82.57,1008.4,,
661,11/9/2022 16:10,82.5,968.92,,
662,11/9/2022 16:10,82.5,1290.47,,
663,11/9/2022 16:10,82.5,1002.69,,
664,11/9/2022 16:11,82.42,1061.68,,
665,11/9/2022 16:11,82.5,815.05,,
666,11/9/2022 16:11,82.5,1110.67,,
667,11/9/2022 16:12,82.42,936.58,,
668,11/9/2022 16:12,82.42,977.96,,
669,11/9/2022 16:12,82.42,737.51,,
670,11/9/2022 16:13,82.34,927.3,,
671,11/9/2022 16:13,82.27,833.6,,
672,11/9/2022 16:13,82.34,784.6,,
673,11/9/2022 16:14,82.27,825.03,,
674,11/9/2022 16:14,82.34,801.25,,
675,11/9/2022 16:14,82.34,622.64,,
676,11/9/2022 16:15,82.34,881.4,,
677,11/9/2022 16:15,82.34,978.44,,
678,11/9/2022 16:15,82.34,858.33,,
679,11/9/2022 16:16,82.34,901.85,,
680,11/9/2022 16:16,82.34,819.33,,
681,11/9/2022 16:16,82.42,973.68,,
682,11/9/2022 16:17,82.34,929.2,,
683,11/9/2022 16:17,82.27,866.42,,
684,11/9/2022 16:17,82.34,757.97,,
685,11/9/2022 16:18,82.27,855.24,,
686,11/9/2022 16:18,82.34,942.76,,
687,11/9/2022 16:18,82.27,715.16,,
688,11/9/2022 16:19,82.27,771.52,,
689,11/9/2022 16:19,82.27,722.53,,
690,11/9/2022 16:19,82.27,820.52,,
691,11/9/2022 16:20,82.27,741.08,,
692,11/9/2022 16:20,82.27,792.69,,
693,11/9/2022 16:20,82.19,1026,,
694,11/9/2022 16:21,82.27,879.5,,
695,11/9/2022 16:21,82.27,819.33,,
696,11/9/2022 16:21,82.27,832.88,,
697,11/9/2022 16:22,82.19,957.03,,
698,11/9/2022 16:22,82.27,728.24,,
699,11/9/2022 16:22,82.19,820.52,,
700,11/9/2022 16:23,82.19,781.51,,
701,11/9/2022 16:23,82.27,871.41,,
702,11/9/2022 16:23,82.19,835.5,,
703,11/9/2022 16:24,82.19,827.41,,
704,11/9/2022 16:24,82.19,659.27,,
705,11/9/2022 16:24,82.19,874.03,,
706,11/9/2022 16:25,82.19,713.25,,
707,11/9/2022 16:25,82.11,1084.03,,
708,11/9/2022 16:25,82.27,1172.98,,
709,11/9/2022 16:26,82.19,972.49,,
710,11/9/2022 16:26,82.27,821.23,,
711,11/9/2022 16:26,82.19,633.34,,
712,11/9/2022 16:27,82.19,686.62,,
713,11/9/2022 16:27,82.19,638.58,,
714,11/9/2022 16:27,82.11,737.51,,
715,11/9/2022 16:28,82.11,698.98,,
716,11/9/2022 16:28,82.11,951.56,,
717,11/9/2022 16:28,82.11,731.81,,
718,11/9/2022 16:29,82.19,692.8,,
719,11/9/2022 16:29,82.11,624.54,,
720,11/9/2022 16:29,82.11,858.33,,
721,11/9/2022 16:30,82.11,1120.18,,
722,11/9/2022 16:30,82.19,621.45,,
723,11/9/2022 16:30,82.11,638.81,,
724,11/9/2022 16:31,82.11,634.06,,
725,11/9/2022 16:31,82.11,693.51,,
726,11/9/2022 16:31,82.03,645.23,,
727,11/9/2022 16:32,82.03,676.63,,
728,11/9/2022 16:32,82.11,593.15,,
729,11/9/2022 16:32,82.03,577.45,,
730,11/9/2022 16:33,82.11,547.25,,
731,11/9/2022 16:33,82.03,596.96,,
732,11/9/2022 16:33,82.03,604.8,,
733,11/9/2022 16:34,82.03,580.54,,
734,11/9/2022 16:34,81.96,554.38,,
735,11/9/2022 16:34,82.03,560.57,,
736,11/9/2022 16:35,81.96,659.27,,
737,11/9/2022 16:35,82.03,608.13,,
738,11/9/2022 16:35,81.96,635.01,,
739,11/9/2022 16:36,82.03,605.75,,
740,11/9/2022 16:36,82.03,654.27,,
741,11/9/2022 16:36,82.03,586.97,,
742,11/9/2022 16:37,82.11,653.8,,
743,11/9/2022 16:37,82.03,664.26,,
744,11/9/2022 16:37,82.11,692.09,,
745,11/9/2022 16:38,82.11,659.27,,
746,11/9/2022 16:38,82.11,607.18,,
747,11/9/2022 16:38,82.03,889.96,,
748,11/9/2022 16:39,82.03,672.35,,
749,11/9/2022 16:39,82.03,676.87,,
750,11/9/2022 16:39,81.96,562.23,,
751,11/9/2022 16:40,82.11,772.24,,
752,11/9/2022 16:40,82.03,779.13,,
753,11/9/2022 16:40,82.11,628.35,,
754,11/9/2022 16:41,81.96,786.98,,
755,11/9/2022 16:41,82.11,574.36,,
756,11/9/2022 16:41,82.03,500.16,,
757,11/9/2022 16:42,82.03,587.92,,
758,11/9/2022 16:42,81.96,551.05,,
759,11/9/2022 16:42,81.96,713.25,,
760,11/9/2022 16:43,82.03,496.35,,
761,11/9/2022 16:43,82.03,899.48,,
762,11/9/2022 16:43,81.88,580.54,,
763,11/9/2022 16:44,81.96,530.36,,
764,11/9/2022 16:44,81.96,511.57,,
765,11/9/2022 16:44,81.96,662.36,,
766,11/9/2022 16:45,82.03,479.11,,
767,11/9/2022 16:45,81.88,557.24,,
768,11/9/2022 16:45,81.88,593.63,,
769,11/9/2022 16:46,81.96,443.44,,
770,11/9/2022 16:46,81.88,504.44,,
771,11/9/2022 16:46,81.88,507.29,,
772,11/9/2022 16:47,81.8,431.42,,
773,11/9/2022 16:47,81.8,429.17,,
774,11/9/2022 16:47,81.8,380.53,,
775,11/9/2022 16:48,81.88,508.96,,
776,11/9/2022 16:48,81.88,535.83,,
777,11/9/2022 16:48,81.8,480.66,,
778,11/9/2022 16:49,81.8,438.56,,
779,11/9/2022 16:49,81.88,503.25,,
780,11/9/2022 16:49,81.88,440.11,,
781,11/9/2022 16:50,81.8,475.07,,
782,11/9/2022 16:50,81.88,454.38,,
783,11/9/2022 16:50,81.8,602.9,,
784,11/9/2022 16:51,81.8,481.01,,
785,11/9/2022 16:51,81.8,458.06,,
786,11/9/2022 16:51,81.8,455.56,,
787,11/9/2022 16:52,81.8,442.84,,
788,11/9/2022 16:52,81.8,356.98,,
789,11/9/2022 16:52,81.8,453.66,,
790,11/9/2022 16:53,81.8,499.44,,
791,11/9/2022 16:53,81.73,511.57,,
792,11/9/2022 16:53,81.88,423.58,,
793,11/9/2022 16:54,81.8,568.42,,
794,11/9/2022 16:54,81.8,396.94,,
795,11/9/2022 16:54,81.8,458.42,,
796,11/9/2022 16:55,81.73,375.3,,
797,11/9/2022 16:55,81.73,421.44,,
798,11/9/2022 16:55,81.73,399.08,,
799,11/9/2022 16:56,81.73,626.45,,
800,11/9/2022 16:56,81.65,409.07,,
801,11/9/2022 16:56,81.73,355.44,,
802,11/9/2022 16:57,81.65,351.04,,
803,11/9/2022 16:57,81.65,395.99,,
804,11/9/2022 16:57,81.73,348.9,,
805,11/9/2022 16:58,81.57,368.4,,
806,11/9/2022 16:58,81.65,327.73,,
807,11/9/2022 16:58,81.65,319.05,,
808,11/9/2022 16:59,81.65,297.65,,
809,11/9/2022 16:59,81.49,277.91,,
810,11/9/2022 16:59,81.57,234.14,,
811,11/9/2022 16:59,,,Logged,Logged
